frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.570000000000000000e+02,1.459501617630100156e+02,4.989386018247391519e+01,-5.853878628160862595e-03,5.319955288296387153e+02,6.216420993013727081e-02,nan,1.240185998557058156e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.583471241730727854e+02,1.371283974177591176e+02,-2.075597318504955949e-02,1.860912011524852232e+03,1.823690657937493409e-02,nan,2.131884672683565896e+01,1.000000000000000000e+00
4.570000000000000000e+02,2.104977688093042616e+02,1.196363497431125609e+02,-5.464641801132208432e-03,4.972847549088510277e+02,6.980578243437896013e-02,nan,1.349835860948376087e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.636701907066570243e+02,9.373943050076123384e+00,-5.797216935185445924e-02,5.179721748000667503e+03,2.339130110704223942e-02,nan,9.057520320535321190e+00,1.000000000000000000e+00
4.580000000000000000e+02,2.177744352282513063e+01,2.541745681114265665e+01,-6.425104343667585594e-02,5.739649698547043045e+03,9.102343119913647307e-03,nan,1.244002058525881260e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.182512131320174547e+02,3.606090654192012579e+01,-1.235485417920364169e-02,1.111729708504786004e+03,2.396703937566257991e-02,nan,1.418054101267144773e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.813638914200908232e+02,3.630747390230609994e+01,-3.024562557405961402e-02,2.707165900645015427e+03,6.882357297836483312e-03,nan,1.979454906986378759e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.058021530746671459e+02,4.285124137170150505e+01,-3.325490885454214507e-02,2.975523220300038247e+03,9.914393186094216937e-03,nan,1.418054101267144773e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.515392780657728338e+02,9.996343842856637707e+01,-1.143146672618227180e-02,1.029385256753417707e+03,2.766118973683928672e-02,nan,1.034404856636109926e+01,1.000000000000000000e+00
4.580000000000000000e+02,6.917106016269703161e+01,1.091957846790815267e+02,-1.180155611566346963e-02,1.062388529405772715e+03,3.163955808041211126e-01,nan,6.641815536860474545e+00,1.000000000000000000e+00
4.580000000000000000e+02,5.545633861211014448e+01,1.182546735313283648e+02,-2.359236053117845511e-02,2.113851078659975428e+03,5.088122843823905672e-02,nan,5.698339240494393998e+00,1.000000000000000000e+00
4.580000000000000000e+02,5.415266186325793285e+01,1.268831715416885828e+02,-3.447536273270544738e-02,3.084359013071918980e+03,1.754845548310235426e-02,nan,8.726428306030372894e+00,1.000000000000000000e+00
4.580000000000000000e+02,6.761448383100561621e+00,5.605644454640783181e+01,-4.928026756454746346e-03,4.494313088706589951e+02,1.201210785818398463e-01,nan,9.505240893702538330e+00,1.000000000000000000e+00
4.580000000000000000e+02,5.994331207976537002e+01,6.830489995766153299e+01,-6.434127278699309713e-03,5.837400666742025805e+02,1.145612499521474481e-01,nan,5.633277109040862207e+00,1.000000000000000000e+00
4.580000000000000000e+02,1.909356282241185170e+02,1.049473572983482370e+02,-6.206133767317420502e-03,5.634084056404929015e+02,1.678561766662010069e-01,nan,7.302027947385566264e+00,1.000000000000000000e+00
4.590000000000000000e+02,6.645484283368561762e+01,1.151051871807313276e+01,-1.931080841113383059e-02,1.732037289858337545e+03,7.973322584545328162e-02,nan,1.757374651905389484e+01,1.000000000000000000e+00
4.590000000000000000e+02,4.750696697622488074e+01,2.929169037963645650e+01,-2.950060231522054488e-02,2.640727341630177762e+03,1.519464752429289245e-02,nan,2.598445814650992602e+01,1.000000000000000000e+00
4.590000000000000000e+02,1.226104565451370547e+02,6.264049484951680569e+01,-5.851620883318888605e-03,5.317941910698516494e+02,1.990933329084226822e-01,nan,6.447987491511239178e+00,1.000000000000000000e+00
4.590000000000000000e+02,1.023876606919882164e+02,1.308683394288665340e+02,-5.597656671213270194e-03,5.091465541089220324e+02,2.486119184815580585e-01,nan,8.052947326798220118e+00,1.000000000000000000e+00
4.590000000000000000e+02,2.176447194293086511e+02,1.338856393658249431e+02,-1.910722330848754758e-02,1.713882285036362646e+03,3.279811291976586496e-02,nan,1.594117805925019660e+01,1.000000000000000000e+00
4.590000000000000000e+02,1.556908114129153944e+02,5.088131523245107424e+00,-9.501729550919196798e-02,8.483276061528507853e+03,2.299783137627120500e-02,nan,9.057520320535321190e+00,1.000000000000000000e+00
4.590000000000000000e+02,8.183469511885138559e+01,9.913901482237992013e+01,-1.273872049863424179e-02,1.145961559409735401e+03,6.070578843851026640e-02,nan,9.273800840757450814e+00,1.000000000000000000e+00
4.590000000000000000e+02,2.150707952630123145e+02,9.974855685251027637e+01,-2.948944106204400700e-02,2.639732020250541154e+03,1.122173995870554553e-01,nan,6.419784719500687409e+00,1.000000000000000000e+00
4.600000000000000000e+02,1.202816831529329278e+02,5.094971573989777625e+01,-8.541247320684572722e-03,7.716456355270872791e+02,4.654077925700583762e-02,nan,1.070738017300834599e+01,1.000000000000000000e+00
4.600000000000000000e+02,2.105466867455366042e+01,5.348728222859203640e+01,-1.197486670973849608e-02,1.077843759824072322e+03,2.949730694808971876e-02,nan,1.069326376321777339e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.867416290136859516e+02,6.352948024301701224e+01,-8.926185773672557985e-03,8.059730955392409442e+02,4.088162890200963684e-02,nan,1.264712760780365386e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.237207837079587058e+01,6.372915173412776824e+01,-5.576640292297066655e-03,5.072723872096521518e+02,7.887172549554088974e-02,nan,9.505240893702538330e+00,1.000000000000000000e+00
4.600000000000000000e+02,2.509882214049266835e+01,1.342902254140735074e+01,-9.625987350335870468e-03,8.683789436764801621e+02,3.054987827270694289e-02,nan,1.244002058525881260e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.823764482537420690e+02,7.864209981603521271e+01,-5.594483746967186810e-03,5.088636038623733953e+02,7.360237248553391787e-02,nan,9.375598669573578903e+00,1.000000000000000000e+00
4.600000000000000000e+02,1.410111248641913733e+02,1.221119165260665369e+02,-5.981416141979840895e-03,5.433688766250774052e+02,1.389139756983522878e-01,nan,9.286397180297228715e+00,1.000000000000000000e+00
4.600000000000000000e+02,2.062602548573402998e+02,1.182076378511061776e+01,-2.218304731734668887e-03,2.077878104734388103e+02,2.426514511750932357e-01,nan,2.051291034203106989e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.786858877772653216e+02,1.485776964814741596e+01,-4.364534844984765960e-03,3.991810781960904819e+02,1.185472904781881276e-01,nan,1.598572840611239698e+01,1.000000000000000000e+00
4.600000000000000000e+02,2.145118179673289944e+02,4.870342075750534860e+01,-5.083678758562778024e-03,4.633118080431901262e+02,1.104466786368759612e-01,nan,4.220726825322688391e+00,1.000000000000000000e+00
4.600000000000000000e+02,7.338474217405770617e+01,1.029602289311163332e+02,-3.766469369841472792e-02,3.368772353285363806e+03,1.327298409672583723e-02,nan,7.525773819272427723e+00,1.000000000000000000e+00
4.610000000000000000e+02,1.597910255904169503e+02,4.518204251376072733e+01,-1.135956236536878050e-02,1.022973078257439738e+03,3.147657785075019810e-02,nan,1.303533379229931199e+01,1.000000000000000000e+00
4.610000000000000000e+02,2.686922092849767907e+01,1.003695119001427400e+02,-4.495024943124684147e-02,4.018472639509866895e+03,8.917424197223855487e-03,nan,1.210934515611104700e+01,1.000000000000000000e+00
4.610000000000000000e+02,1.498441496660350651e+02,1.159858912055615860e+02,-2.081413543339126135e-02,1.866098716668671841e+03,1.985411862797596960e-01,nan,1.074944246821450733e+01,1.000000000000000000e+00
4.610000000000000000e+02,1.385616595805991267e+02,5.985459141076264444e+01,-2.794919002539694372e-02,2.502377839448991836e+03,1.079891070117167118e-02,nan,1.093020475586649987e+01,1.000000000000000000e+00
4.610000000000000000e+02,1.098259006164958578e+02,8.922920375707336405e+01,-5.858147129700640859e-02,5.234057156674904945e+03,8.110333797691104962e-03,nan,8.345575262444711484e+00,1.000000000000000000e+00
4.610000000000000000e+02,1.715665650554635135e+01,4.352980307772170931e+01,-6.461051126033622548e-03,5.861410408703835628e+02,7.249729126235759935e-02,nan,1.069326376321777339e+01,1.000000000000000000e+00
4.610000000000000000e+02,1.881048481109710906e+02,9.620272631763604920e+01,-2.952831282580538688e-02,2.643198467693665862e+03,3.762782538603326454e-02,nan,8.159788731303084575e+00,1.000000000000000000e+00
4.610000000000000000e+02,4.624939265474903749e+01,1.358581210467957305e+02,-5.592220454867910008e-03,5.086617714176522327e+02,7.936806126433237907e-02,nan,1.195873667246619654e+01,1.000000000000000000e+00
4.620000000000000000e+02,1.370920879506395806e+02,1.387766270575131955e+02,-4.991855371980795028e-03,4.551233207496852060e+02,1.000404689064102737e-01,nan,1.079293522318529597e+01,1.000000000000000000e+00
4.620000000000000000e+02,2.098200390300439722e+02,9.605488729139918291e+01,-3.028364738498631054e-02,2.710556552277879291e+03,1.073566117259325825e-01,nan,6.419784719500687409e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.562259484364954290e+02,1.663195300537487142e+01,-4.376673346310420987e-02,3.912930839892800577e+03,1.255449201590763675e-02,nan,1.039689624301773918e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.656633438174928870e+02,6.636217662840580545e+01,-1.113665896603115504e-02,1.003095335548336379e+03,2.897933338299807371e-02,nan,1.482475520025552740e+01,1.000000000000000000e+00
4.630000000000000000e+02,2.137349156229522293e+02,7.924174211186868888e+01,-5.730361055693345557e-03,5.209806652929752318e+02,7.737357849795567510e-02,nan,1.726291138729705921e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.779625754854125432e+02,8.691371257280211182e+01,-1.130502509780837925e-02,1.018109636175153810e+03,5.079086196559179367e-02,nan,7.498800533866484486e+00,1.000000000000000000e+00
4.630000000000000000e+02,4.985570613725571576e+01,1.172039661594287594e+02,-1.401737378566413929e-02,1.259987371170603410e+03,2.813920587829499276e-02,nan,5.698339240494393998e+00,1.000000000000000000e+00
4.630000000000000000e+02,6.696827368605538311e+01,1.429325161700830620e+02,-9.743883453883582513e-02,8.699220412015529291e+03,1.034058637137813541e-02,nan,1.957355404540133392e+01,1.000000000000000000e+00
4.630000000000000000e+02,8.347324783221377231e+01,5.720291728374073159e+01,-7.450693096279377252e-03,6.743938378987451188e+02,5.353197025237688145e-02,nan,1.212301540917180809e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.276952422174150428e+02,5.867546050443454675e+01,-1.071418538962370069e-02,9.654206249868245777e+02,3.935724464926715349e-02,nan,6.447987491511239178e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.140236164767488418e+02,6.388870636383453672e+01,-1.056430211366266719e-02,9.520545605624851078e+02,8.225083309662228892e-02,nan,8.270431455201347148e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.531009960201268996e+02,7.423369392594871385e+01,-4.561479341295925777e-03,4.167438970552033197e+02,1.695262933441998854e-01,nan,8.370599840201473185e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.957885400013666697e+02,9.345626840370945843e+01,-4.698779283120249617e-02,4.200173607657075081e+03,1.282190877552358277e-02,nan,8.159788731303084575e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.331645574646783245e+02,1.171451718542385834e+02,-5.187282047097843511e-03,4.725507856426197009e+02,1.090377267528876981e-01,nan,9.286397180297228715e+00,1.000000000000000000e+00
4.630000000000000000e+02,2.240919621610915726e+02,1.186290028196605988e+02,-5.002259721314706101e-03,4.560511441015482887e+02,1.010043708470698132e-01,nan,1.656296765511196512e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.443265234513709174e+02,1.467860211493051565e+02,-5.573901111855182264e-03,5.070281167130182212e+02,8.717231601199360025e-02,nan,1.079293522318529597e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.731357272296712040e+02,9.304235507737607236e+01,-5.186586294430577983e-03,4.724887408620099336e+02,2.959025043617242723e-01,nan,7.801200102088383659e+00,1.000000000000000000e+00
4.640000000000000000e+02,1.345419955986659488e+02,3.908852744211270647e+01,-6.604244184265120610e-02,5.899400320158425529e+03,7.930161388781997722e-03,nan,1.854843117046402767e+01,1.000000000000000000e+00
4.640000000000000000e+02,9.212521950617171740e+01,1.073283528192607434e+02,-6.725278253899540093e-02,6.007334254875346232e+03,8.584819255349152023e-03,nan,1.127387287424719275e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.400540806268927554e+02,1.069910462564990183e+01,-5.705183152278518743e-03,5.187353882468567008e+02,1.481244626608946291e-01,nan,9.189547791477568950e+00,1.000000000000000000e+00
4.640000000000000000e+02,1.488800972443817727e+02,8.146217614628336889e+01,-6.010774112941362837e-03,5.459869174219812749e+02,9.209463511613191766e-02,nan,8.370599840201473185e+00,1.000000000000000000e+00
4.640000000000000000e+02,1.671471166824979377e+02,8.175706363350727202e+01,-4.806949137450670234e-03,4.386340318190495964e+02,1.166390506909603664e-01,nan,1.198186869401737553e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.496782811249893363e+01,1.026040340300675098e+02,-1.062964354176067563e-02,9.578814797563475167e+02,3.254969140795227478e-02,nan,1.210934515611104700e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.869734047700284236e+02,1.574953187566074178e+02,-4.618901502148530132e-03,4.218646037946278398e+02,1.315248534373228972e-01,nan,1.732565995425565575e+01,1.000000000000000000e+00
4.650000000000000000e+02,8.366653104655920004e+01,1.306996501068178702e+02,-5.539941350270066039e-03,5.039997043816792939e+02,8.774148267226811182e-02,nan,1.177677867691784641e+01,1.000000000000000000e+00
4.650000000000000000e+02,1.490174760890744494e+02,8.672943131496271718e+00,-6.916538938110204822e-03,6.267598450810668282e+02,1.309172354334235955e-01,nan,9.189547791477568950e+00,1.000000000000000000e+00
4.650000000000000000e+02,7.363550780088039005e+01,1.245294727471499812e+02,-3.971828865818314777e-03,3.641609374652013003e+02,1.350991386353435075e-01,nan,1.177677867691784641e+01,1.000000000000000000e+00
4.660000000000000000e+02,4.467518790455481081e+01,2.319871103061591811e+01,-5.078295197211426908e-03,4.628317209394544420e+02,8.339941427145902697e-02,nan,1.093185914693835414e+01,1.000000000000000000e+00
4.660000000000000000e+02,6.450341092697772005e+00,3.965009150701925478e+01,-2.238766611079172353e-02,2.006420659013173008e+03,1.468970689562465459e-02,nan,7.382229649574421515e+00,1.000000000000000000e+00
4.660000000000000000e+02,2.295936635313377039e+01,6.851091202170087513e+01,-4.354136913882244997e-02,3.892833640535609902e+03,1.237341604236711357e-01,nan,9.206102588301892098e+00,1.000000000000000000e+00
4.660000000000000000e+02,3.078728201803271958e+01,7.335612215229051003e+01,-9.945887220965952957e-02,8.879360280688013518e+03,1.357927122181845636e-02,nan,9.206102588301892098e+00,1.000000000000000000e+00
4.660000000000000000e+02,3.376553145697371150e+01,1.399431857159725041e+02,-1.906635685036913233e-02,1.710237957752327702e+03,1.822722452553060535e-02,nan,1.094908072261348941e+01,1.000000000000000000e+00
4.660000000000000000e+02,1.713041628967116026e+02,3.906913842134551373e+01,-2.003455174040090492e-02,1.796578179451547385e+03,6.435687327148809089e-02,nan,1.094603581116336599e+01,1.000000000000000000e+00
4.660000000000000000e+02,1.364578099406577678e+02,1.003915828846679830e+02,-1.130254362374394188e-02,1.017888347028650173e+03,2.545461449952823862e-02,nan,1.403326844980952615e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.045922307975264154e+01,7.691587939702175802e+00,-2.048769170812033205e-02,1.836987611143950289e+03,9.869384730445229792e-02,nan,1.114961361634784609e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.154533500914783701e+02,9.158602913525051292e+00,-3.860078307633986738e-01,3.443279054966867261e+04,6.640013821341272937e-03,nan,1.189317265684362646e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.150980086323138352e+02,5.568835771568278403e+01,-8.876336188555317488e-03,8.015276845223584132e+02,4.022145638402296886e-02,nan,8.270431455201347148e+00,1.000000000000000000e+00
4.670000000000000000e+02,5.247258177252054878e+01,7.193798199398662518e+01,-8.497107723245710120e-02,7.587389580219384698e+03,8.525514410138490540e-03,nan,1.013996917524525365e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.000206157500878703e+02,8.394420676401387027e+01,-6.642548727094385597e-02,5.933558966873215468e+03,1.263471895161294434e-02,nan,1.133385277262776825e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.227151457829794339e+02,1.032326751453456808e+02,-2.558094560451622257e-02,2.291186115094744309e+03,1.107456601281808783e-02,nan,9.343431045875842500e+00,1.000000000000000000e+00
4.670000000000000000e+02,6.049049809580608184e+01,1.047299798176137386e+02,-9.238175894953503178e-03,8.337952793957156246e+02,8.603125701346903131e-02,nan,8.622952789859482436e+00,1.000000000000000000e+00
4.670000000000000000e+02,1.686198089521120380e+02,1.320958561149677450e+02,-5.361107799980129388e-03,4.880519561150209711e+02,8.126257606548781265e-02,nan,1.113286754424350100e+01,1.000000000000000000e+00
4.670000000000000000e+02,2.377342884182565186e+01,1.444198199425603377e+02,-1.688708573697495982e-02,1.515898209618578448e+03,3.241310921063378370e-02,nan,1.094908072261348941e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.811126368393050257e+02,1.087202235882803194e+02,-1.062038220718463342e-02,9.570555864483380901e+02,1.403048295917844746e-01,nan,5.441483026640852927e+00,1.000000000000000000e+00
4.680000000000000000e+02,1.790482129237142317e+02,7.949391467802936972e+01,-5.044143465799073855e-02,4.508157262667698888e+03,7.205118209756000702e-03,nan,7.498800533866484486e+00,1.000000000000000000e+00
4.680000000000000000e+02,3.080574540795909755e+01,1.044523248636244830e+02,-1.070144361623263582e-02,9.642843583624576240e+02,2.904339649374931831e-02,nan,1.381592962027466243e+01,1.000000000000000000e+00
4.680000000000000000e+02,6.911343360916839629e+01,1.047127186316627103e+02,-2.316543495760454985e-02,2.075779354618726302e+03,9.114047889704945948e-02,nan,7.455160806460448875e+00,1.000000000000000000e+00
4.680000000000000000e+02,1.557088939890945767e+02,1.449927349355533295e+02,-1.087308001540501431e-02,9.795902899561604045e+02,3.108105869444688363e-02,nan,1.152277026163725715e+01,1.000000000000000000e+00
4.680000000000000000e+02,1.819435641810051152e+02,4.164184911068553419e+01,-5.409838275383523423e-03,4.923975688559634136e+02,9.625089662300689852e-02,nan,1.094603581116336599e+01,1.000000000000000000e+00
4.680000000000000000e+02,9.177611461324852371e+01,4.836946349558930791e+01,-2.214778533582306697e-02,1.985028933539911350e+03,8.275743000898483359e-02,nan,1.212301540917180809e+01,1.000000000000000000e+00
4.680000000000000000e+02,7.521904964254575532e+01,1.089906708874913477e+02,-2.272602787791166631e-02,2.036594573674834464e+03,1.244677753858602909e-01,nan,7.455160806460448875e+00,1.000000000000000000e+00
4.680000000000000000e+02,1.250003737917422200e+02,1.625098575091427833e+01,-4.142073724324746992e-02,3.703723132009406527e+03,5.807627276968729824e-02,nan,1.189317265684362646e+01,1.000000000000000000e+00
4.680000000000000000e+02,5.391261411363554146e+01,6.190078708049277623e+01,-1.114844398513037405e-02,1.004146282183391122e+03,9.595902488602314762e-02,nan,1.013996917524525365e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.971720765811048182e+02,3.485579700834960448e+01,-3.952903098185731046e-03,3.624732039416629163e+02,1.631485355949383598e-01,nan,1.353338964075448203e+01,1.000000000000000000e+00
4.690000000000000000e+02,2.784769565732148422e+01,3.723529075073105332e+01,-7.796330101323277473e-02,6.962460695946414489e+03,7.962655564222820281e-03,nan,2.153318474022812268e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.194972188026797966e+02,8.305800030361531583e+01,-5.567103364237021082e-03,5.064219174421378398e+02,1.082063221837193945e-01,nan,7.803209651984761130e+00,1.000000000000000000e+00
4.690000000000000000e+02,1.890607053561163866e+02,9.668404694466950389e+01,-1.141201050880387424e-02,1.027650219583552143e+03,3.471819301809719871e-02,nan,7.482680616758755399e+00,1.000000000000000000e+00
4.690000000000000000e+02,1.873380566770445625e+02,1.039657356733168143e+02,-5.679239994882361378e-03,5.164218685369060040e+02,3.265346148897598777e-01,nan,7.482680616758755399e+00,1.000000000000000000e+00
4.690000000000000000e+02,1.023142855301404666e+02,1.121536137597584002e+02,-6.903653545530816227e-02,6.166403078556102628e+03,7.583422758864699631e-03,nan,7.457757782393632517e+00,1.000000000000000000e+00
4.690000000000000000e+02,5.262543010019309975e+01,1.569543218472512791e+01,-1.064110957841768110e-02,9.589039806569097664e+02,5.148668567607150859e-02,nan,1.093185914693835414e+01,1.000000000000000000e+00
4.690000000000000000e+02,2.016387480447180849e+02,2.096627760214976632e+01,-5.228125879663103777e-03,4.761930952592451831e+02,1.084512032238091894e-01,nan,8.042395912317520157e+00,1.000000000000000000e+00
4.690000000000000000e+02,2.071024262740770041e+02,4.405040358741365480e+01,-1.125144342586700472e-02,1.013331410755805337e+03,2.111724138134607465e-02,nan,1.278779922838291050e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.590154299975911840e+02,6.236266077379477224e+01,-3.331851225956782708e-02,2.981195148697184322e+03,9.710044799041139818e-03,nan,1.002170954260109781e+01,1.000000000000000000e+00
4.690000000000000000e+02,3.855992493250109732e+01,8.040798580215137292e+01,-1.416293298987758402e-02,1.272967830055010836e+03,1.077352972968247391e-01,nan,7.844816404875505356e+00,1.000000000000000000e+00
4.690000000000000000e+02,2.006771845611977199e+02,1.288257539040839390e+02,-5.683425416559383103e-03,5.167951097502395896e+02,8.994192806956613495e-02,nan,1.441158012722019777e+01,1.000000000000000000e+00
4.700000000000000000e+02,1.590349645366073048e+02,1.569036955033624814e+01,-8.822345066248864220e-02,7.877424826107078843e+03,7.733622155558395050e-03,nan,9.080176345366535173e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.423511468885475892e+02,1.691957472267036877e+01,-2.674843147845335639e-02,2.395298407179999231e+03,1.114108279606373930e-02,nan,1.060409720864287841e+01,1.000000000000000000e+00
4.700000000000000000e+02,6.259305289115760473e+01,4.371970504474845143e+01,-5.579314849082058284e-03,5.075108947954087171e+02,8.764561071926391111e-02,nan,1.776222850659503294e+01,1.000000000000000000e+00
4.700000000000000000e+02,1.945592804805645528e+02,5.397145317107217721e+01,-1.098382515194417514e-02,9.894661524910139860e+02,3.615991412597363563e-02,nan,1.573243646121591155e+01,1.000000000000000000e+00
4.700000000000000000e+02,4.702480230900113156e+01,1.156331618799586494e+02,-6.055339558165939544e-03,5.499611073918209740e+02,8.967185950241485237e-02,nan,1.732640592008095837e+01,1.000000000000000000e+00
4.700000000000000000e+02,1.143673604085065563e+02,1.534332504602305391e+02,-1.071913748876118962e-02,9.658622358048627348e+02,4.337207036883150568e-02,nan,9.782422795109408042e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.105197380010439758e+02,7.967517284155780999e+01,-1.118770078639963299e-02,1.007647065919895567e+03,4.063629312339001043e-02,nan,9.593679334947054826e+00,1.000000000000000000e+00
4.700000000000000000e+02,4.606290241175686617e+01,8.269850394702265817e+01,-1.466712421242331865e-02,1.317929833450805063e+03,3.602222923655262754e-02,nan,7.844816404875505356e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.866024967804849837e+02,1.342411937602459204e+02,-2.185992506665101337e-02,1.959358565193000913e+03,7.224841466173526072e-02,nan,6.339860012780009768e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.299638090837979121e+02,1.412880374593590034e+02,-2.321268814549915654e-02,2.079993228045264459e+03,1.218868761346969531e-02,nan,7.967654921177040883e+00,1.000000000000000000e+00
4.700000000000000000e+02,7.012212442317868977e+01,1.514735023920721062e+02,-1.092007553249761502e-02,9.837811852050615471e+02,2.244126941557500476e-02,nan,2.479927195602799372e+01,1.000000000000000000e+00
4.710000000000000000e+02,7.227193195749173960e+00,1.494280837384415577e+02,-6.405454647619254760e-02,5.722126789362100681e+03,8.459099208021902960e-03,nan,8.935460707074790676e+00,1.000000000000000000e+00
4.710000000000000000e+02,2.192135327829679738e+02,4.815514575175593848e+01,-9.204787051526022029e-03,8.308177795416163463e+02,5.061946460260868808e-02,nan,1.278779922838291050e+01,1.000000000000000000e+00
4.710000000000000000e+02,6.756741116383899737e+01,6.757761591977546800e+01,-2.768057339612428960e-02,2.478423551358567238e+03,1.720490681865083360e-02,nan,9.161227378167525970e+00,1.000000000000000000e+00
4.710000000000000000e+02,1.886598695154281700e+02,8.083798600923819322e+01,-2.886415294673657164e-02,2.583971021037088121e+03,8.157046753657692939e-03,nan,9.705177493503942543e+00,1.000000000000000000e+00
4.710000000000000000e+02,1.662710339925741039e+02,8.805817360526889104e+01,-4.427366660225583173e-02,3.958137357786729808e+03,7.045686718428534334e-03,nan,1.530099558269626492e+01,1.000000000000000000e+00
4.710000000000000000e+02,2.260496207849997177e+02,1.405579010881962176e+02,-1.555481002319879756e-02,1.397090538067921216e+03,2.819468314793416308e-02,nan,2.582546782210470937e+01,1.000000000000000000e+00
4.710000000000000000e+02,1.691566825050181535e+02,1.432157709773154011e+02,-2.617551606208292497e-02,2.344207821417146988e+03,1.151531485536461119e-02,nan,1.113286754424350100e+01,1.000000000000000000e+00
4.710000000000000000e+02,2.132361409031630117e+01,5.185816249497168684e+00,-8.994094486798158428e-03,8.120289562000843944e+02,2.649651685304398319e-01,nan,6.217603110173588910e+00,1.000000000000000000e+00
4.710000000000000000e+02,1.469315265632497471e+02,2.884236553073500176e+01,-2.870121109115534967e-03,2.659145069781056350e+02,2.226490499853567284e-01,nan,1.277234585412151979e+01,1.000000000000000000e+00
4.720000000000000000e+02,8.039166139946907208e+01,2.123635183783338576e+01,-1.137604984593160520e-02,1.024443373899063317e+03,9.390854217960231676e-02,nan,3.326870784079682064e+00,1.000000000000000000e+00
4.720000000000000000e+02,1.672057363484242103e+02,4.935049398773910667e+01,-1.632428188197498214e-02,1.465709337404763346e+03,4.213563783354101755e-02,nan,1.342320474659759633e+01,1.000000000000000000e+00
4.720000000000000000e+02,7.129030490806681541e+01,5.920694394891938828e+01,-3.429918629965167387e-02,3.068648217193269829e+03,2.398139144631217246e-02,nan,9.161227378167525970e+00,1.000000000000000000e+00
4.720000000000000000e+02,2.685137507173410043e+01,7.262261226007963444e+01,-4.473310059153683127e-02,3.999108068228484626e+03,1.112676248974209248e-02,nan,9.231048178991295927e+00,1.000000000000000000e+00
4.720000000000000000e+02,1.750680380013620763e+01,1.081963952935309408e+02,-5.250875630388246278e-03,4.782218381718898854e+02,1.461115280798707117e-01,nan,8.804651409465323653e+00,1.000000000000000000e+00
4.720000000000000000e+02,8.431093853193176813e+01,1.107009888165154052e+02,-1.147119086152832181e-02,1.032927715702436899e+03,2.655583743714429179e-02,nan,9.177372796486549689e+00,1.000000000000000000e+00
4.720000000000000000e+02,2.173202007965314309e+01,1.593179802747441798e+01,-5.183485497041393983e-03,4.722122226353771453e+02,1.669861261347708181e-01,nan,1.075373980644618754e+01,1.000000000000000000e+00
4.720000000000000000e+02,2.199293683812793461e+02,9.592834250290799503e+01,-1.799905300857306337e-02,1.615059547630707357e+03,1.403971964394634675e-02,nan,3.087791194631465075e+01,1.000000000000000000e+00
4.720000000000000000e+02,9.907528948553793668e+01,1.054359463250083024e+02,-1.260576140489272010e-02,1.134104734147836325e+03,2.447993636832377362e-01,nan,7.208795738696118782e+00,1.000000000000000000e+00
4.720000000000000000e+02,1.764591333382488187e+02,1.058998259753756912e+02,-1.344560022954523482e-01,1.200028149350769309e+04,6.590646737737793082e-03,nan,5.441483026640852927e+00,1.000000000000000000e+00
4.720000000000000000e+02,2.028245716135775467e+02,1.518517878954733362e+02,-1.138596880713601059e-02,1.025327912041364470e+03,2.385776435199526979e-02,nan,1.432477437894048400e+01,1.000000000000000000e+00
4.730000000000000000e+02,1.540579249425599642e+02,4.664540971827423732e+01,-4.988792649509120325e-02,4.458797347645316222e+03,5.349606853459198952e-03,nan,1.342320474659759633e+01,1.000000000000000000e+00
