frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.010000000000000000e+02,4.755959665641989886e+01,1.232559321711498939e+02,-1.255696062970394940e-02,1.108963693833278967e+03,2.401394482276397735e-02,nan,2.262400115664455313e+01,1.000000000000000000e+00
3.020000000000000000e+02,7.134036517846018910e+01,9.565737871752713772e+01,-1.416935190284061494e-02,1.260040798686723747e+03,1.908689512395311816e-02,nan,1.085225092165063643e+01,1.000000000000000000e+00
3.020000000000000000e+02,7.685800759475449695e+01,1.298543878375753025e+02,-4.229267253863578692e-03,3.286792639370040661e+02,1.524175555251218173e-01,nan,2.911895300236043482e+01,1.000000000000000000e+00
3.020000000000000000e+02,1.482605317761822903e+02,1.513544378071150831e+01,3.167161863204320457e-03,-2.291625956546912732e+02,2.817370975094765084e-01,nan,1.049889223604145094e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.903313760045133449e+02,3.278821349592959677e+01,-1.176602657190799206e-02,1.034855113879638793e+03,3.770978808405955895e-02,nan,1.935558265548373669e+01,1.000000000000000000e+00
3.030000000000000000e+02,8.861991495303175270e+01,3.484833221745760312e+01,-1.251681451198218518e-02,1.105202101137040472e+03,3.679672584710003136e-02,nan,1.228115396516166591e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.481436840118042575e+01,6.843096735416526144e+01,-1.057069952336814160e-02,9.228559032320214328e+02,2.848788923546319296e-02,nan,1.340361972669117918e+01,1.000000000000000000e+00
3.030000000000000000e+02,2.217411108431266200e+02,8.325445892254384717e+01,-1.292935386360511557e-02,1.143856025851024469e+03,3.962301341773244445e-02,nan,2.803629486756161526e+01,1.000000000000000000e+00
3.030000000000000000e+02,6.206979516421134235e+01,1.012989992008082680e+02,-1.330153838869554093e-02,1.178728802365456659e+03,2.668845312509582346e-02,nan,1.085225092165063643e+01,1.000000000000000000e+00
3.040000000000000000e+02,1.047919706694283803e+02,1.380767433940099522e+02,-1.190490226878107224e-02,1.047867425821314328e+03,2.970227057930230341e-02,nan,6.903232152730586435e+00,1.000000000000000000e+00
3.040000000000000000e+02,4.558994881023389212e+01,3.138646420022227801e+01,-1.222899034150502946e-02,1.078233682796533003e+03,3.230775329575286126e-02,nan,9.952715500793310355e+00,1.000000000000000000e+00
3.040000000000000000e+02,1.490347598739890032e+02,1.225900991398858366e+02,-2.747904877340989153e-03,1.898792451000861661e+02,2.128238892666501902e-01,nan,2.130962818531902414e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.567379592608510279e+02,5.361670151842166376e+01,-1.228411808351285300e-02,1.083399016917603831e+03,1.682713124014327821e-01,nan,1.493698632783455871e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.861426390298178148e+02,1.042827538324378480e+02,-1.385057977140848919e-02,1.230172632363148296e+03,2.758875751793710140e-02,nan,8.803307322573701299e+00,1.000000000000000000e+00
3.050000000000000000e+02,3.327211172678160267e+01,2.250098489405995394e+01,-1.248576096589922718e-02,1.102292460086627443e+03,6.081465446410461162e-02,nan,6.185545783901089223e+00,1.000000000000000000e+00
3.050000000000000000e+02,5.658650119358395614e+01,8.115544271374479024e+01,-1.267957498639230886e-02,1.120452358111341482e+03,3.084390415845195133e-02,nan,1.131923920869287592e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.311255880126840339e+02,1.290051055693220050e+01,-3.203309333367486064e-03,2.325495248889357924e+02,2.928916077516459104e-01,nan,9.232648627388737594e+00,1.000000000000000000e+00
3.050000000000000000e+02,9.977113491395917322e+01,1.601777057135423661e+02,-2.747966234701781137e-03,1.898849941341973988e+02,3.523115089498799479e-01,nan,2.093408134260695519e+01,1.000000000000000000e+00
3.060000000000000000e+02,2.048589613766809805e+02,1.320176007666657370e+02,-1.334193869668145148e-02,1.182514212065563243e+03,1.128886550330275851e-01,nan,7.198964825928017675e+00,1.000000000000000000e+00
3.060000000000000000e+02,2.101084584069811712e+01,8.031628136429108622e+01,-1.105714057351143975e-02,9.684342357136620194e+02,2.670773196744447020e-02,nan,1.340361972669117918e+01,1.000000000000000000e+00
3.060000000000000000e+02,2.010193816716251547e+02,1.259280423053754419e+02,-1.342006739525088838e-02,1.189834679363104669e+03,1.204551051122850769e-01,nan,7.198964825928017675e+00,1.000000000000000000e+00
3.060000000000000000e+02,1.588631854036983668e+02,1.732289513125779123e+01,-2.153010263027554071e-03,1.341390798432114480e+02,3.515329080423770236e-01,nan,1.082595064445088617e+01,1.000000000000000000e+00
3.060000000000000000e+02,6.196734967462078636e+00,5.305227064185261554e+01,-2.125666742552037233e-03,1.315770590863601797e+02,3.437445738961758535e-01,nan,1.762861079516012452e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.278278605400557240e+02,2.152412895022255057e+01,-1.013535872261928095e-02,8.820655386986210260e+02,5.551714927519513232e-02,nan,8.787745690779916075e+00,1.000000000000000000e+00
3.070000000000000000e+02,1.307414102098459239e+02,1.335195827261281067e+02,-1.241523839387622709e-02,1.095684668178074617e+03,2.689802870922330946e-02,nan,2.130962818531902414e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.807415706262111144e+02,1.602089388327773349e+02,-1.333742946242709969e-02,1.182091707883356776e+03,3.828855251713703112e-02,nan,3.622341728809010419e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.208368527300586237e+02,1.619963046431981368e+01,-1.169174306525968578e-02,1.027894931627501137e+03,6.541921811835604839e-02,nan,8.787745690779916075e+00,1.000000000000000000e+00
3.080000000000000000e+02,1.138485680225311683e+02,2.329989093685673041e+01,-1.308557709076891597e-02,1.158493758803309220e+03,5.742409710338769457e-02,nan,8.000496739966729720e+00,1.000000000000000000e+00
3.080000000000000000e+02,3.935379892079051700e+01,2.362972645835380447e+01,-1.320232085947904005e-02,1.169432363396532537e+03,4.944865977537826751e-02,nan,6.185545783901089223e+00,1.000000000000000000e+00
3.080000000000000000e+02,9.420963254355777750e+00,8.736046588072443342e+01,-3.733088127600638680e-03,2.821884976240044125e+02,1.424826965225617359e-01,nan,8.944003890379285338e+00,1.000000000000000000e+00
3.080000000000000000e+02,1.770699086097218924e+02,1.681760690613085174e+01,-1.304522196731042888e-02,1.154712582782521622e+03,2.782379035895532482e-02,nan,9.375025848196647971e+00,1.000000000000000000e+00
3.090000000000000000e+02,8.083921196618025817e+01,2.673629218890340198e+01,-1.145115663018473305e-02,1.005352573154283050e+03,3.542609069577440373e-02,nan,1.801374241374521290e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.134026247201172879e+02,4.068435924982961893e+01,-1.193892239012841507e-02,1.051055027692863177e+03,3.305023111799654245e-02,nan,1.139043708567774793e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.867882922493351998e+02,9.550315522340072505e+01,-9.332551086577092411e-03,8.068444336057186774e+02,3.939486303634975872e-02,nan,8.803307322573701299e+00,1.000000000000000000e+00
3.090000000000000000e+02,1.216634674778980241e+02,1.008919559852572689e+02,-1.269786821043264978e-02,1.122166388305187638e+03,3.987891454474101760e-02,nan,2.608415835692682805e+01,1.000000000000000000e+00
3.090000000000000000e+02,9.736641135618775422e+01,1.103807062194923958e+02,-1.267826083111947555e-02,1.120329224987728594e+03,2.317188224051225376e-02,nan,1.500925328628231448e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.534232159065530254e+02,6.818124878406139544e+01,-1.248944430251445505e-02,1.102637579687124116e+03,1.897162758840753582e-02,nan,8.580510034442898615e+00,1.000000000000000000e+00
3.090000000000000000e+02,4.527201438293937485e+01,8.148341294922347799e+01,-1.288613396265443460e-02,1.139806427210503898e+03,2.199168576636678640e-02,nan,1.131923920869287592e+01,1.000000000000000000e+00
3.090000000000000000e+02,6.733011395276309941e+01,8.132954428419751025e+00,-2.800349700426972219e-03,1.947931963031139446e+02,2.725492068663174505e-01,nan,2.299086568545752485e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.829581801403344912e+02,6.864216950129488737e+01,-2.186420575753030004e-03,1.372695441436004558e+02,3.632106230511222833e-01,nan,1.310318768264845879e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.681020725688092057e+02,1.262622298776512366e+02,-1.245742911351485280e-02,1.099637835055669484e+03,2.388845575747100547e-02,nan,2.264413966280643109e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.094685059186982841e+02,2.999488937246411524e+01,-1.255541629457357020e-02,1.108818993421965615e+03,4.333204491305298056e-02,nan,8.000496739966729720e+00,1.000000000000000000e+00
3.110000000000000000e+02,1.859212673245807537e+02,1.990703380367145670e+01,-1.223403245142388671e-02,1.078706116120618162e+03,3.423772803761193639e-02,nan,6.933728534241276442e+00,1.000000000000000000e+00
3.110000000000000000e+02,8.016638207182763765e+00,9.619353311430769793e+01,1.791236373761551960e-03,-1.002417543537515030e+02,3.423675646153806484e-01,nan,8.944003890379285338e+00,1.000000000000000000e+00
3.130000000000000000e+02,1.496920968920815085e+02,3.039806623221506854e+01,-1.210405643601470370e-02,1.066527682488807159e+03,2.280865807901200082e-02,nan,1.141554088051242388e+01,1.000000000000000000e+00
3.130000000000000000e+02,2.260466352219466160e+02,9.227559758074298202e+01,-1.293658313558478101e-02,1.144533390892055422e+03,3.518538214063415825e-02,nan,1.919329152520717585e+01,1.000000000000000000e+00
3.130000000000000000e+02,2.852737552566404133e+01,1.184199482123867675e+01,-2.387057406482694447e-03,1.560687227416349288e+02,2.600671197142163660e-01,nan,1.600506359497477149e+01,1.000000000000000000e+00
3.130000000000000000e+02,1.460120450449018676e+02,1.959196647343437903e+01,2.795099613743537870e-03,-1.943012760666443626e+02,2.706995984273675715e-01,nan,1.141554088051242388e+01,1.000000000000000000e+00
3.130000000000000000e+02,1.813537751515059426e+02,8.164676146254197420e+01,-2.562193692766187667e-03,1.724785629133830582e+02,2.962433349496890189e-01,nan,1.310318768264845879e+01,1.000000000000000000e+00
3.140000000000000000e+02,1.200238330080954796e+02,5.604967663611265039e+01,-1.168137006367921289e-02,1.026923006838817855e+03,2.154689681535892909e-02,nan,1.673120968651109663e+01,1.000000000000000000e+00
3.140000000000000000e+02,9.021008637197638791e+01,9.718734815825079920e+01,-1.084151165739061229e-02,9.482303355109228278e+02,3.795231423417366745e-02,nan,8.076683717444954169e+00,1.000000000000000000e+00
3.150000000000000000e+02,2.199055040512527910e+02,1.521676815571518659e+02,-1.342315529974214688e-02,1.190124008435009046e+03,2.752671898806802186e-02,nan,4.511793315596987242e+01,1.000000000000000000e+00
3.150000000000000000e+02,1.886765559749805163e+02,6.299511848887040522e+00,-6.724439717050785525e-03,5.624707996075212577e+02,1.718099860934082512e-01,nan,7.829289710740973796e+00,1.000000000000000000e+00
3.150000000000000000e+02,7.233759814326123205e+01,1.412834409266152704e+02,-4.851941761032368440e-03,3.870223369716921411e+02,1.024543752038320488e-01,nan,1.767173069725487267e+01,1.000000000000000000e+00
3.150000000000000000e+02,8.033582829416656068e+01,4.008576844704865749e+01,-2.597212537366070696e-03,1.757597427024370234e+02,2.503510331439071646e-01,nan,2.363554354534088020e+01,1.000000000000000000e+00
3.150000000000000000e+02,1.464166832127343127e+02,1.327815051091564271e+02,-2.465269754725168613e-03,1.633970278082308027e+02,3.016446534618988373e-01,nan,2.264413966280643109e+01,1.000000000000000000e+00
3.160000000000000000e+02,1.119294875746333418e+01,4.531835188490143551e+00,-7.258027969301301778e-03,6.124667092089154039e+02,5.574250438602090796e-02,nan,8.385750229967461777e+00,1.000000000000000000e+00
3.160000000000000000e+02,1.490395133035184188e+02,5.321362525393403331e+01,-1.187687789698204516e-02,1.045241610966525968e+03,2.462909605657703782e-02,nan,9.583826844161039915e+00,1.000000000000000000e+00
3.160000000000000000e+02,1.178155068579793721e+02,9.005582612931092967e+01,-1.221393683710634073e-02,1.076823206381569435e+03,2.559367432152004351e-02,nan,1.783173564164987823e+01,1.000000000000000000e+00
3.160000000000000000e+02,1.847499514724209462e+02,1.307295664863210050e+01,-1.159226241356842504e-02,1.018573838728497435e+03,5.421832530618320156e-02,nan,6.933728534241276442e+00,1.000000000000000000e+00
3.160000000000000000e+02,2.103683734001165817e+02,5.903612543635654220e+01,-1.313882738036430825e-02,1.163483180241338459e+03,5.977741056378849116e-02,nan,1.856880758661193553e+01,1.000000000000000000e+00
3.180000000000000000e+02,2.219943827722941307e+02,7.351495554333192217e+01,-1.329589115605357350e-02,1.178199670527424132e+03,2.112232047480577801e-02,nan,1.848658444608882334e+01,1.000000000000000000e+00
3.180000000000000000e+02,7.929455298152007003e+01,5.824106093801293405e+00,-8.819453534287650248e-03,7.587684522984769728e+02,4.119268525989205898e-02,nan,2.758217053747694436e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.342994200803626654e+02,7.436478848452770762e+01,-3.404279619685900322e-03,2.513799474572055601e+02,2.743234340506259805e-01,nan,1.208969371492291778e+01,1.000000000000000000e+00
3.190000000000000000e+02,1.462071024652807409e+02,2.924083451999941374e+01,-1.369329328385975562e-02,1.215435274522452573e+03,2.954293233885374459e-02,nan,2.367359049923485514e+01,1.000000000000000000e+00
3.190000000000000000e+02,5.723711098486053572e+01,5.355136612537010166e+01,-3.638694692627310150e-03,2.733440644454494759e+02,1.946169548604154143e-01,nan,1.337770590491327738e+01,1.000000000000000000e+00
3.190000000000000000e+02,6.292619991251687139e+00,1.064024723459991861e+02,-1.288677477090629554e-02,1.139866469370909044e+03,2.739853243396861426e-02,nan,2.702319753220226772e+01,1.000000000000000000e+00
3.190000000000000000e+02,7.820917739262924329e+01,1.096842401549604631e+02,-1.043701676156597209e-02,9.103301565609945101e+02,2.928134609987209647e-02,nan,1.506823985087270579e+01,1.000000000000000000e+00
3.190000000000000000e+02,1.579856987095979264e+02,4.977625654241764863e+01,-2.726662477191719655e-03,1.878888843432663123e+02,2.812708402674081176e-01,nan,9.583826844161039915e+00,1.000000000000000000e+00
3.190000000000000000e+02,4.398565775502678576e+01,6.794454614285997707e+01,-3.335520764977619682e-03,2.449374115321892873e+02,1.894906853637876587e-01,nan,1.160976435995976530e+01,1.000000000000000000e+00
3.190000000000000000e+02,4.908577598859154989e+01,1.171283604827783620e+02,-5.967354666795598138e-03,4.915337885817342567e+02,9.193925402900360311e-02,nan,6.596238222146658892e+00,1.000000000000000000e+00
3.190000000000000000e+02,3.112808656680313746e+01,1.565572537267249515e+02,-2.396482650411976573e-03,1.569518449645699150e+02,2.958426296180263204e-01,nan,2.632250285206518114e+01,1.000000000000000000e+00
3.200000000000000000e+02,3.935671528766299332e+01,9.554329365440959521e+01,-1.393482286156400712e-02,1.238066003145194600e+03,2.453765686159159465e-02,nan,1.773238797695981006e+01,1.000000000000000000e+00
3.200000000000000000e+02,1.180036667783165250e+01,1.289555746923421253e+01,-1.283044631186811176e-02,1.134588631011122970e+03,2.639302334905868630e-02,nan,8.385750229967461777e+00,1.000000000000000000e+00
3.200000000000000000e+02,2.342848717289037808e+01,2.535541135903388010e+01,-1.240464058712447727e-02,1.094691679696602705e+03,2.942524694797077345e-02,nan,1.050718150894132918e+01,1.000000000000000000e+00
3.200000000000000000e+02,9.918689766878434000e+01,6.623499830676234978e+01,-1.289112489666152835e-02,1.140274065477262411e+03,2.664211148042450183e-02,nan,9.424512002827627910e+00,1.000000000000000000e+00
3.200000000000000000e+02,1.746178767964113376e+02,7.577795616396788603e+01,2.179690335164902095e-03,-1.366389371191382622e+02,3.368983026411329629e-01,nan,8.787858864406604908e+00,1.000000000000000000e+00
3.200000000000000000e+02,1.158715004941839339e+02,1.363806897317122093e+02,2.122792194665559795e-03,-1.313077210046631933e+02,3.375628968910849848e-01,nan,3.290905086663763246e+00,1.000000000000000000e+00
3.210000000000000000e+02,2.197459195649350931e+02,3.980440071559983295e+01,-1.248821036152419038e-02,1.102521962444910514e+03,2.368448552399360363e-02,nan,1.041608870876410009e+01,1.000000000000000000e+00
3.210000000000000000e+02,9.706479301638096047e+01,4.781385938242998179e+01,-1.310605237152174737e-02,1.160412242355494300e+03,2.181948238631481463e-02,nan,1.854296867886329281e+01,1.000000000000000000e+00
3.210000000000000000e+02,7.814987011143176687e+01,1.414546624835833484e+02,-1.295442618591351701e-02,1.146205240914026490e+03,2.920149133257377017e-02,nan,7.925156882991579721e+00,1.000000000000000000e+00
3.210000000000000000e+02,1.267863284866629101e+02,5.397728021864224246e+01,-9.799123352976286949e-03,8.505611098163110455e+02,1.088657817137429484e-01,nan,6.615669529140605576e+00,1.000000000000000000e+00
3.210000000000000000e+02,8.466799011267331920e+00,1.333380649783016452e+02,-3.615300352532325491e-03,2.711520721974192156e+02,2.597708719567511926e-01,nan,7.086924048624512196e+00,1.000000000000000000e+00
3.210000000000000000e+02,1.213269787010383851e+02,1.537503346641020983e+02,-3.560299017911628186e-03,2.659985821382689437e+02,1.832711970035706406e-01,nan,1.589141566128599692e+01,1.000000000000000000e+00
3.210000000000000000e+02,3.201518354690540491e+01,3.141094673109767399e+01,2.772660526956392726e-03,-1.921987887089931064e+02,2.797924753318845603e-01,nan,1.050718150894132918e+01,1.000000000000000000e+00
3.210000000000000000e+02,1.762983329493251858e+02,8.440364631252201377e+01,-2.674080284235091746e-03,1.829620619205185506e+02,2.567766984528664365e-01,nan,8.787858864406604908e+00,1.000000000000000000e+00
3.220000000000000000e+02,1.880216267915492665e+02,7.344502461889386780e+01,-1.015680492697306619e-02,8.840749954091886593e+02,3.529828602207385480e-02,nan,1.360525940679417722e+01,1.000000000000000000e+00
3.220000000000000000e+02,3.421178306652821277e+01,7.421016678788141974e+01,-7.409776703070009192e-03,6.266851931122386077e+02,5.602820399071806179e-02,nan,1.160976435995976530e+01,1.000000000000000000e+00
3.220000000000000000e+02,9.329486737425330034e+01,1.481327645911976845e+02,-4.146103335013696413e-03,3.208870088575869204e+02,1.824260067401997087e-01,nan,1.403467553423642045e+01,1.000000000000000000e+00
3.230000000000000000e+02,4.596513445150663557e+01,1.172117649889418090e+01,-1.206890673203900137e-02,1.063234241497419134e+03,7.733103668952578946e-02,nan,7.473969683506021866e+00,1.000000000000000000e+00
3.230000000000000000e+02,5.034233880851387255e+01,5.663098846126434438e+00,-1.194499897619772516e-02,1.051624388893236301e+03,1.566949035467745110e-01,nan,7.473969683506021866e+00,1.000000000000000000e+00
3.230000000000000000e+02,1.205268721308370630e+02,5.611884260351710196e+01,-1.290247203384562759e-02,1.141337264381095338e+03,6.951647313808650974e-02,nan,6.615669529140605576e+00,1.000000000000000000e+00
3.230000000000000000e+02,2.059429924068555238e+02,8.268592451169496371e+01,-3.495099597391727875e-03,2.598895564604588344e+02,2.382857445695327758e-01,nan,1.848658444608882334e+01,1.000000000000000000e+00
3.230000000000000000e+02,1.145301098797413317e+02,1.393858066194413254e+02,-2.867739225477642859e-03,2.011074294000832481e+02,2.741048804290763252e-01,nan,3.290905086663763246e+00,1.000000000000000000e+00
3.240000000000000000e+02,4.882328511015744965e+01,1.105373471144071971e+02,-1.355535403663291234e-02,1.202510705614215567e+03,2.268873876430188563e-02,nan,6.596238222146658892e+00,1.000000000000000000e+00
3.240000000000000000e+02,1.517679082989646133e+01,1.356185259547058877e+02,-1.282381942007533061e-02,1.133967707515126449e+03,2.242243347980321655e-02,nan,7.086924048624512196e+00,1.000000000000000000e+00
3.240000000000000000e+02,7.108131895512632070e+01,5.500324051461557673e+01,-3.949689659268407378e-03,3.024835295163126716e+02,2.005233572814475451e-01,nan,5.092219383797322863e+00,1.000000000000000000e+00
3.240000000000000000e+02,1.941786974826683263e+02,1.379055597234558945e+02,-2.822042275429675895e-03,1.968257373387952498e+02,1.760763465701866703e-01,nan,1.536309082257258396e+01,1.000000000000000000e+00
3.250000000000000000e+02,3.642769943293917123e+01,5.112783432514831361e+01,-1.332356960051606608e-02,1.180793072839820525e+03,2.148939603015787014e-02,nan,2.020460226881312238e+01,1.000000000000000000e+00
3.250000000000000000e+02,1.358580199189460984e+02,8.258547650972204224e+01,-1.305961756808256789e-02,1.156061415242430712e+03,3.788919124105682990e-02,nan,8.904475328200021522e+00,1.000000000000000000e+00
3.250000000000000000e+02,1.429576491028800831e+02,3.643222266786244035e+01,-2.118955188584702165e-03,1.309482029524019993e+02,3.102764631059045097e-01,nan,1.682050532512081986e+01,1.000000000000000000e+00
3.250000000000000000e+02,9.236042091926773878e+01,7.273273958198647904e+01,-2.084210433331938877e-03,1.276927046624505948e+02,3.395181722496873888e-01,nan,9.424512002827627910e+00,1.000000000000000000e+00
3.260000000000000000e+02,8.488835434290287196e+01,1.568536866873655988e+01,-1.275866519504310730e-02,1.127862916543584333e+03,2.708128603315174132e-02,nan,2.739103331033400934e+01,1.000000000000000000e+00
3.260000000000000000e+02,2.219947490344829646e+02,2.963396955434929225e+01,-1.212998623489663572e-02,1.068957241002165802e+03,4.085265649313785108e-02,nan,1.041608870876410009e+01,1.000000000000000000e+00
3.260000000000000000e+02,8.219037054200727255e+01,9.032866805297865653e+01,-1.101497160775211440e-02,9.644831071211650624e+02,2.410757705255839323e-02,nan,9.854601020651983845e+00,1.000000000000000000e+00
3.260000000000000000e+02,7.615405390885416637e+01,1.491243971142963005e+02,-1.341646675582609458e-02,1.189497308286380303e+03,2.470910942583393055e-02,nan,7.925156882991579721e+00,1.000000000000000000e+00
3.260000000000000000e+02,1.508085251178650310e+02,5.555587514863243115e+01,-1.312335346811406393e-02,1.162033312642529609e+03,2.503063175885167357e-02,nan,1.928139039817337164e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.829296220325872468e+02,4.653211114011439520e+01,-1.307109901953854188e-02,1.157137199063878370e+03,1.673208913582646673e-02,nan,1.296057089269959128e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.790647812025960093e+02,1.351498212921858055e+02,-1.109578487368394727e-02,9.720551117915834993e+02,2.245577672712129047e-02,nan,1.536309082257258396e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.221800214213499913e+02,1.580819129556549569e+02,-1.706351862246164924e-03,9.228828396458462180e+01,3.568067796897718136e-01,nan,2.020063213687742376e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.833585583846616203e+02,8.561466265195343794e+01,-1.209546121690013507e-02,1.065722331553804906e+03,3.342383486197542108e-02,nan,1.532714140938069391e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.230087280101882214e+02,1.066838746149092643e+01,-8.418632196214031679e-03,7.212124766934704212e+02,6.410764961589077160e-02,nan,2.155094540781990986e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.437622595689416585e+02,8.668580289014116147e+01,-1.340445578736337851e-02,1.188371910021042822e+03,2.268158448794643789e-02,nan,8.904475328200021522e+00,1.000000000000000000e+00
3.280000000000000000e+02,1.648900780862077227e+02,4.012422574686684129e+01,-7.136392458026319212e-03,6.010697603436163945e+02,6.602417270851890230e-02,nan,1.914382775221176658e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.324744744762427615e+02,4.958640257920033179e+01,-4.508906327006226809e-03,3.548807587467015878e+02,1.498621585464232631e-01,nan,1.361682688717307066e+01,1.000000000000000000e+00
3.280000000000000000e+02,7.887284197968385513e+01,1.259512131129257142e+02,-2.127019362827612097e-03,1.317037962863218183e+02,3.598839546788016319e-01,nan,2.333212946422729672e+01,1.000000000000000000e+00
3.290000000000000000e+02,8.373367530827391647e+01,5.253335978230867909e+01,-1.168049999076494795e-02,1.026841483142250809e+03,3.378708358161697234e-02,nan,1.289117652190269148e+01,1.000000000000000000e+00
3.290000000000000000e+02,9.195049182459415249e+01,8.896734743481783880e+01,-9.948848725020491279e-03,8.645900096921701561e+02,3.174988579763160512e-02,nan,9.854601020651983845e+00,1.000000000000000000e+00
3.300000000000000000e+02,1.756970731386721241e+02,1.617994290860952233e+01,-3.648745475311594016e-03,2.742857981144110795e+02,1.815901813944493792e-01,nan,2.368102040554051868e+01,1.000000000000000000e+00
3.300000000000000000e+02,1.095864111478691285e+02,2.752913056546883652e+01,-1.387124752925616815e-02,1.232109150546706360e+03,2.001731631584580118e-02,nan,1.169140297859375011e+01,1.000000000000000000e+00
3.300000000000000000e+02,2.054943601495928647e+02,3.211065874548239663e+01,-1.200597446901981689e-02,1.057337642912933916e+03,3.777754312759040722e-02,nan,1.515091255601632270e+01,1.000000000000000000e+00
3.300000000000000000e+02,1.709226914950786238e+02,7.665528329355333881e+01,2.490045292741501371e-03,-1.657184349114908741e+02,2.884919772336442811e-01,nan,1.532714140938069391e+01,1.000000000000000000e+00
3.310000000000000000e+02,1.787126499853970074e+02,1.169795028318147558e+02,-1.230548573394164326e-02,1.085401113318201624e+03,7.790592553304764856e-02,nan,4.614160033310761300e+00,1.000000000000000000e+00
3.310000000000000000e+02,2.206652264813372426e+02,7.028246770133037558e+01,-1.186611878531689153e-02,1.044233508610573381e+03,2.916145014583781947e-02,nan,1.493435388577720602e+01,1.000000000000000000e+00
3.310000000000000000e+02,2.230403814271645331e+02,8.502673997801262828e+01,-1.342716091928335478e-02,1.190499325154661619e+03,3.512405992742795302e-02,nan,1.493435388577720602e+01,1.000000000000000000e+00
3.310000000000000000e+02,9.761125604930901645e+00,1.442742032526369940e+02,-6.628804243107053011e-03,5.535099904258894412e+02,6.360066973505462684e-02,nan,2.798454021905892475e+01,1.000000000000000000e+00
3.310000000000000000e+02,5.433519263975367153e+01,9.291393374954562034e+01,-3.128373138021229693e-03,2.255281873077536545e+02,2.246087460092963672e-01,nan,2.576096713125293292e+01,1.000000000000000000e+00
3.320000000000000000e+02,2.948951191433178565e+01,3.386204682875802519e+01,-1.230275333668866440e-02,1.085145094401970027e+03,2.258993554523425207e-02,nan,2.026878410132908215e+01,1.000000000000000000e+00
3.320000000000000000e+02,6.377646380988386454e+01,1.520006037855168017e+02,-1.134402706470428318e-02,9.953147958066614365e+02,4.083472843814639486e-02,nan,8.094002264344235087e+00,1.000000000000000000e+00
3.320000000000000000e+02,3.854849857331836205e+01,1.132709403563694792e+02,-3.021346570426102895e-03,2.155000606091897453e+02,2.997017962337577002e-01,nan,8.418911904741186447e+00,1.000000000000000000e+00
3.330000000000000000e+02,1.047079584694300003e+01,9.100830379578499674e+01,-1.226981428819315378e-02,1.082058786403261820e+03,2.819449957248132410e-02,nan,2.543032625857409101e+01,1.000000000000000000e+00
3.330000000000000000e+02,7.124414736050897368e+00,5.405346922980712776e+01,-2.460678458122540768e-03,1.629668345854040012e+02,2.801730950294794020e-01,nan,1.178783533069310963e+01,1.000000000000000000e+00
3.340000000000000000e+02,8.391441033097430591e+01,6.325466384160561617e+00,-1.262750961042371882e-02,1.115573960171901717e+03,3.284501253878491234e-02,nan,2.556589215946403471e+01,1.000000000000000000e+00
3.340000000000000000e+02,1.934199672109819232e+02,4.126266324963749810e+01,-1.338123652300752219e-02,1.186196321940064536e+03,2.347687537605880337e-02,nan,1.515091255601632270e+01,1.000000000000000000e+00
3.340000000000000000e+02,1.498261484968627144e+02,4.238989933714925229e+01,-1.289194975510757520e-02,1.140351352689131545e+03,2.445904767853124273e-02,nan,1.913413118847352123e+01,1.000000000000000000e+00
3.340000000000000000e+02,7.190782819645171742e+01,7.340981944766819822e+01,-1.218598876739107779e-02,1.074204540844754547e+03,1.767041656870250721e-01,nan,6.313999800440428523e+00,1.000000000000000000e+00
3.340000000000000000e+02,2.199999674026309648e+01,1.469171710750178406e+01,-3.127369730292145836e-03,2.254341704662939208e+02,2.749672733528709667e-01,nan,2.058140858066535728e+01,1.000000000000000000e+00
3.350000000000000000e+02,8.641218550054628622e+01,1.012325550976569275e+02,-8.497080809330032417e-03,7.285629191988292632e+02,5.538696456963976278e-02,nan,3.137644020366228759e+01,1.000000000000000000e+00
3.350000000000000000e+02,1.520381599623463558e+02,1.720295550027461218e+01,-1.144347787741089098e-02,1.004633092866039647e+03,3.302460901253811976e-02,nan,2.150893787204118013e+01,1.000000000000000000e+00
