frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.750000000000000000e+02,8.705738534267196371e+01,1.041802625717741080e+02,-3.456650555202765707e-02,3.051215259731947754e+03,2.066258880072557869e-02,nan,1.248015700789241755e+01,1.000000000000000000e+00
4.750000000000000000e+02,3.447359190122327277e+01,4.736070758684538617e+01,2.598577514277428720e-03,-2.125666771047175416e+02,2.651783730962170571e-01,nan,1.868409193305076244e+01,1.000000000000000000e+00
4.750000000000000000e+02,2.045799252912240433e+02,5.341675946853614221e+01,1.075190216511401863e-02,-9.365555273194139545e+02,2.554845158868007671e-01,nan,1.002622071084803856e+01,1.000000000000000000e+00
4.750000000000000000e+02,4.261024252895872166e+01,1.245882853893678259e+02,7.689459193233337368e-03,-6.646204994614868156e+02,3.056599304696894226e-01,nan,1.875640340737857414e+01,1.000000000000000000e+00
4.760000000000000000e+02,8.378892618092901046e+01,9.213569974659590400e+01,-2.063239432566459641e-01,1.830272003414684877e+04,1.834458348562817420e-02,nan,4.286589267347655330e+00,1.000000000000000000e+00
4.780000000000000000e+02,5.312561262685616015e+01,4.626644335310026435e+01,-1.119400165981300314e-02,9.758125321063844240e+02,3.181017786890727450e-02,nan,1.868409193305076244e+01,1.000000000000000000e+00
4.790000000000000000e+02,4.159722616520971172e+01,1.058592580086654493e+02,-8.242672601010983535e-03,7.137440602385246393e+02,1.184988196572706043e-01,nan,1.875640340737857414e+01,1.000000000000000000e+00
4.790000000000000000e+02,1.819193395375888542e+02,1.120468737619930835e+02,-4.018927985795456813e-03,3.386892036584377479e+02,3.131750800174377680e-01,nan,2.513269445160529969e+01,1.000000000000000000e+00
4.820000000000000000e+02,1.980802954005140464e+02,2.880911962803528681e+01,-3.081140258321548586e-01,2.734135004129860317e+04,4.860972896876636362e-02,nan,8.479209991307340033e+01,1.000000000000000000e+00
4.820000000000000000e+02,1.977856322753069307e+01,1.014240558333043367e+02,-5.245011075471566440e-03,4.475614152256795251e+02,1.937495892234816219e-01,nan,2.226488425131323368e+01,1.000000000000000000e+00
4.820000000000000000e+02,1.321106337245713007e+02,1.092053818923411797e+02,-1.904782437079273472e-02,1.673206579052479356e+03,1.651090438828495266e-02,nan,2.487835820612769666e+01,1.000000000000000000e+00
4.830000000000000000e+02,1.569868735487931417e+02,1.088807294008975788e+02,-5.638547793667104957e-03,4.825062025762505300e+02,8.898971743225825293e-02,nan,2.487835820612769666e+01,1.000000000000000000e+00
4.840000000000000000e+02,6.394950644759762071e+01,1.491845694279443819e+02,-9.743880170801733770e-03,8.470464355186362582e+02,9.667083424941036451e-02,nan,3.005764431111192181e+01,1.000000000000000000e+00
4.850000000000000000e+02,1.727264113151450431e+01,1.449969589747432508e+02,-1.180264276477386437e-02,1.029857893065830922e+03,1.129972628691515713e-01,nan,1.990176343871489095e+01,1.000000000000000000e+00
4.880000000000000000e+02,1.169649996437105273e+02,4.634483713143774253e+01,-2.406202987433600244e-03,1.954844415180395742e+02,3.617260225783711647e-01,nan,4.363362622278150127e+01,1.000000000000000000e+00
4.960000000000000000e+02,8.672659726334561014e+01,3.058165292507944244e+01,-1.900443947997999122e-02,1.669354141113192327e+03,2.686891025252491350e-02,nan,3.998925591693475923e+01,1.000000000000000000e+00
4.960000000000000000e+02,1.443681515995376117e+02,8.438449304782434268e+00,2.415658746772529966e-02,-2.126848213473103897e+03,2.275352164643003050e-01,nan,6.174844332339164055e+01,1.000000000000000000e+00
5.060000000000000000e+02,8.725806759708221705e+01,2.815720245042870928e+01,-2.961785657006325845e-03,2.448183850771123673e+02,3.687749515593012894e-01,nan,5.266154343499976243e+00,1.000000000000000000e+00
5.060000000000000000e+02,1.990060253293193000e+02,2.797198163634053714e+01,-7.589701277669704850e-03,6.557623193102378991e+02,2.029359608868785969e-01,nan,2.481907807346815531e+01,1.000000000000000000e+00
5.070000000000000000e+02,2.594832483862224848e+01,5.809241924378414978e+01,-5.444215119821940209e-03,4.652500898711257378e+02,1.016122314310231589e-01,nan,2.898560566424476903e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.632820080038023605e+02,1.583430202924483581e+02,1.437861066654354952e-02,-1.258595508610287197e+03,2.697261179289944799e-01,nan,5.343312043414413637e+01,1.000000000000000000e+00
5.130000000000000000e+02,1.632228537516501774e+02,6.951511400545859942e+01,4.360849599532140922e-03,-3.690507367254885480e+02,2.755150964257404578e-01,nan,3.176061913283280802e+01,1.000000000000000000e+00
5.160000000000000000e+02,1.114994367202006060e+02,6.020902921772782435e+01,4.293875503461192823e-03,-3.631036536783785209e+02,3.615846808335886342e-01,nan,4.276103911453343009e+00,1.000000000000000000e+00
5.190000000000000000e+02,1.296458679164486796e+02,3.426463291447496573e+01,-8.545751635037087887e-03,7.406564978962384203e+02,7.778645260543304296e-02,nan,1.768231723032407388e+01,1.000000000000000000e+00
5.200000000000000000e+02,1.122019451008918338e+02,3.137086384305427700e+01,-3.136039448321456535e-02,2.766522969681602717e+03,1.195102206973275294e-02,nan,1.645433235429546670e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.035381952408875321e+02,1.221096220826313044e+02,-1.094243610847250581e-01,9.698350640400803968e+03,7.817532661078652190e-03,nan,2.039468926276837379e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.442588556479760769e+02,8.552553453106900960e+00,-1.038171776457492285e-02,9.036843502240413954e+02,2.879340374805634539e-01,nan,2.957448969415153783e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.171134666769277715e+02,5.801712720379175892e+01,-2.916693295901569560e-01,2.588111421919719942e+04,1.484548295627970971e-01,nan,2.685595028652630134e+01,1.000000000000000000e+00
5.230000000000000000e+02,2.378339162631453618e+01,1.519926763646059840e+02,-1.033151025992939606e-02,8.992260862498803817e+02,3.449821579138869776e-01,nan,6.214473882426118756e+00,1.000000000000000000e+00
5.250000000000000000e+02,1.992321024592106369e+02,2.849360965424044068e+01,3.969369537319058540e-03,-3.342885737721777559e+02,1.972404967484790994e-01,nan,5.847349107997456485e+01,1.000000000000000000e+00
5.260000000000000000e+02,1.708632082863939772e+01,3.143077209673568717e+01,-7.523489802614960129e-03,6.498829545420283011e+02,3.239207499074147067e-01,nan,9.244259709939147740e+01,1.000000000000000000e+00
5.270000000000000000e+02,1.442292749052690795e+02,8.648254526371555784e+00,2.099870028904543898e-02,-1.846438048845895764e+03,1.406499392434559237e-01,nan,4.127046154376174059e+01,1.000000000000000000e+00
5.280000000000000000e+02,8.942036813312338950e+01,1.165374434365278091e+02,-1.473714999858454222e-01,1.306793380291360154e+04,9.620836633146945260e-03,nan,6.474206606941341136e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.095278573770668800e+02,3.098796395976611606e+01,-8.238134160233233361e-02,7.297018003734335252e+03,2.659235235378187845e-02,nan,3.575724821091147732e+01,1.000000000000000000e+00
5.330000000000000000e+02,2.160725979571880373e+01,1.170146709619149448e+02,-5.657268696995394058e-02,5.005292972158829798e+03,1.258254428768634803e-02,nan,5.869669760288868332e+01,1.000000000000000000e+00
5.350000000000000000e+02,3.109721528948189828e+01,3.709112107105673317e+01,-2.825117518323469121e-02,2.490434355225805120e+03,1.069736076058347418e-02,nan,1.423422289619175096e+01,1.000000000000000000e+00
5.380000000000000000e+02,1.870415741786129047e+02,1.158321996396123978e+02,-2.056452726641909770e-02,1.807884889134141758e+03,5.787211617778231787e-02,nan,5.125029122633063849e+01,1.000000000000000000e+00
5.380000000000000000e+02,1.443193531675110250e+02,8.460589461886444340e+00,-9.472689067777663105e-03,8.229655429655957732e+02,1.144355244523236337e-01,nan,7.487512201868392836e+00,1.000000000000000000e+00
5.380000000000000000e+02,1.504301721761299007e+02,1.278733535424368917e+01,-5.836880380324566998e-03,5.001174945980283155e+02,3.465253849602385472e-01,nan,7.487512201868392836e+00,1.000000000000000000e+00
5.380000000000000000e+02,1.047589057653042346e+02,5.867236183092069268e+01,-3.925017226226145718e-03,3.303502320419453326e+02,1.937509145029057134e-01,nan,2.201629771186404128e+01,1.000000000000000000e+00
5.400000000000000000e+02,1.361087219072793744e+02,1.101368585356732837e+02,-2.324872544845087412e-03,1.882625613478358559e+02,3.056755460472344588e-01,nan,4.548930148472048529e+01,1.000000000000000000e+00
5.410000000000000000e+02,1.259104964162890816e+01,1.413592823390898445e+02,4.317675630258213659e-03,-3.652170279364452767e+02,3.616696933912219025e-01,nan,8.235476256946408569e+01,1.000000000000000000e+00
5.430000000000000000e+02,9.103752911558916594e+01,1.162902421497579866e+02,-8.178430334082428810e-03,7.080395547808623178e+02,2.814852879299183375e-01,nan,4.548930148472048529e+01,1.000000000000000000e+00
5.460000000000000000e+02,2.204413651215357106e+02,7.891093523215916150e+01,-4.149699438047103547e-03,3.503012855282380542e+02,2.465882621825636889e-01,nan,6.396272840777943891e+00,1.000000000000000000e+00
5.470000000000000000e+02,1.045273744981246864e+02,5.832671942063343096e+01,4.328978028501738115e-03,-3.662206443333660673e+02,2.908296087526099916e-01,nan,1.146850668867525513e+01,1.000000000000000000e+00
5.480000000000000000e+02,3.851578994566089875e+01,1.505636000799153251e+01,-6.052542305355020948e-03,5.192675758010213940e+02,7.076615563224397665e-02,nan,5.118427798259553896e+01,1.000000000000000000e+00
5.480000000000000000e+02,8.857461663075659430e+01,2.573082409342296728e+01,-3.476158644977666353e-03,2.904930422373246302e+02,1.723754795665130013e-01,nan,2.126444478096661683e+01,1.000000000000000000e+00
5.480000000000000000e+02,5.796456428769622704e+01,1.500648045422869359e+02,-6.371229198186395201e-03,5.475659408239089316e+02,1.403672029458551407e-01,nan,3.277816090938515714e+01,1.000000000000000000e+00
5.490000000000000000e+02,8.999162992235642378e+01,1.353793246452329697e+02,-2.284930923443709294e-02,2.010766135847026135e+03,1.346884132708814352e-02,nan,3.523345360553813777e+01,1.000000000000000000e+00
5.500000000000000000e+02,1.019196773150145674e+02,8.622164566626338456e+01,-2.148539678289793642e-01,1.906015861863803730e+04,1.793019557750319404e-02,nan,2.801654858914522350e+01,1.000000000000000000e+00
5.520000000000000000e+02,5.834585287178915536e+01,1.172888613580369110e+02,-3.572726465832080922e-02,3.154286912920097166e+03,1.201836518583321300e-02,nan,2.668869652979439877e+01,1.000000000000000000e+00
5.560000000000000000e+02,8.429214634955347663e+01,1.235399714374695321e+02,-1.283522185536720150e-02,1.121547575565803527e+03,2.201370760067289378e-02,nan,1.080265289875703516e+01,1.000000000000000000e+00
5.580000000000000000e+02,8.781193268607484015e+01,2.664331605989634966e+01,2.637254890920881240e-03,-2.160011030161818724e+02,3.181259808988994298e-01,nan,3.717460233454508511e+01,1.000000000000000000e+00
5.600000000000000000e+02,1.107645039941146692e+01,6.386924464075258356e+01,-3.848772769326003762e-01,3.415767838378047600e+04,3.181755380016204615e-02,nan,5.912810359373798264e+01,1.000000000000000000e+00
5.600000000000000000e+02,1.440996697859130506e+02,8.866110361857016287e+00,-1.687722845363977958e-02,1.480464684225681822e+03,9.954304961802429297e-02,nan,3.567504229229998458e+01,1.000000000000000000e+00
5.600000000000000000e+02,1.910328782467439055e+02,1.194796318298706268e+02,-4.189826585788525987e-03,3.538644464226993023e+02,1.974974760698857690e-01,nan,2.427714992037047637e+01,1.000000000000000000e+00
5.600000000000000000e+02,7.384528132219691088e+01,1.262895751818694521e+02,-5.227689411746897635e-03,4.460233075284051552e+02,7.858545291998364490e-02,nan,1.080265289875703516e+01,1.000000000000000000e+00
5.620000000000000000e+02,2.205479833511113554e+02,7.675402679151352459e+01,2.518001227226828679e-03,-2.054117635063307148e+02,2.997680959329446226e-01,nan,5.192897799124823166e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.170612593906050876e+02,5.639510056750696521e+01,4.101924017223904442e-03,-3.460589827288810056e+02,2.910387700694376800e-01,nan,7.945801125103161056e+00,1.000000000000000000e+00
5.670000000000000000e+02,7.430494896571242691e+01,9.219548571286708238e+01,5.714502221465829826e-03,-4.892507100263582061e+02,1.882879087089207593e-01,nan,1.185071003429644243e+01,1.000000000000000000e+00
5.680000000000000000e+02,2.206087256734096229e+02,7.572652838418156307e+01,-3.436264304841055248e-03,2.869505539049588378e+02,2.952835400484549178e-01,nan,3.751767245751212698e+01,1.000000000000000000e+00
5.700000000000000000e+02,2.169124906830747079e+02,1.766453323937858144e+01,-5.653703091994829663e-03,4.838519440352054630e+02,1.114275874874733896e-01,nan,5.156885690816362455e+01,1.000000000000000000e+00
5.750000000000000000e+02,2.209322356196996964e+02,7.745263310598512874e+01,-5.347636675374124043e-03,4.566742364682903599e+02,1.930602941215306956e-01,nan,3.523056735293058495e+01,1.000000000000000000e+00
5.760000000000000000e+02,1.642728763813420585e+02,4.517871731426945558e+01,-2.379696545388313225e-03,1.931307552217774912e+02,3.177687466613662304e-01,nan,2.180413133693567218e+01,1.000000000000000000e+00
5.770000000000000000e+02,1.441954852865119676e+02,8.797506188393789728e+00,-1.689046527182685303e-02,1.481640070855082968e+03,1.963920130175917933e-01,nan,2.686705447052387541e+01,1.000000000000000000e+00
5.770000000000000000e+02,1.358893758655219131e+02,1.101517031668807363e+02,2.269821246305298631e-03,-1.833741841471858152e+02,3.695860081020877486e-01,nan,3.617944675756825745e+01,1.000000000000000000e+00
5.780000000000000000e+02,1.632501894998047760e+02,6.913182862790709748e+01,7.461099092776046944e-03,-6.443428613635089732e+02,2.259689384104405230e-01,nan,1.566070064955399666e+01,1.000000000000000000e+00
5.790000000000000000e+02,1.904883986599541288e+02,1.184178118418593613e+02,-4.665433619932702475e-03,3.960968123041110402e+02,2.059244226960394997e-01,nan,3.492706396954194048e+01,1.000000000000000000e+00
5.800000000000000000e+02,1.616086650972708583e+02,8.470626096012475159e+01,-1.345886046703896263e-02,1.176924666599140437e+03,2.790728915279738764e-02,nan,1.566070064955399666e+01,1.000000000000000000e+00
5.820000000000000000e+02,1.143676345574657027e+01,6.348020131408796374e+01,1.264532420641031711e-02,-1.104685278721943405e+03,2.405471664398087794e-01,nan,4.578434625225526133e+01,1.000000000000000000e+00
5.830000000000000000e+02,2.228268317631745106e+02,6.902255886330398482e+01,8.214831777862488527e-03,-7.112718852174746189e+02,2.001186430703019159e-01,nan,8.065857607848840871e+00,1.000000000000000000e+00
5.840000000000000000e+02,2.240749953472787297e+02,7.699125678814773721e+01,-8.956055914376506027e-03,7.770901904276200867e+02,2.404718798671936497e-01,nan,8.065857607848840871e+00,1.000000000000000000e+00
5.860000000000000000e+02,1.602488080571098124e+02,6.592659603238102761e+01,-1.867438047114364508e-01,1.656406707974301025e+04,3.310299914612069294e-02,nan,6.265456118118817130e+01,1.000000000000000000e+00
5.860000000000000000e+02,1.906608948625944606e+02,1.326180719477969205e+02,-2.618918425304270214e-02,2.307336231867053357e+03,9.199782059802319445e-03,nan,6.489102153615979773e+01,1.000000000000000000e+00
5.900000000000000000e+02,7.414646133696309960e+01,9.210553020291366977e+01,-5.083155051093453912e-03,4.331891239202170709e+02,1.891981639805442317e-01,nan,3.796487083847661381e+01,1.000000000000000000e+00
5.910000000000000000e+02,5.663825444409496868e+01,1.257922354318127560e+02,-6.512625111490114027e-02,5.764821794539594521e+03,1.133464899448488605e-02,nan,3.796487083847661381e+01,1.000000000000000000e+00
5.910000000000000000e+02,2.234193293370058768e+02,7.198963704227622884e+01,8.482213553554125013e-03,-7.350145218278651100e+02,3.345449170700719455e-01,nan,5.636688020305540903e+01,1.000000000000000000e+00
5.940000000000000000e+02,1.440304264912707879e+02,1.349324853611731214e+02,-1.652366300611021049e-02,1.449069216389587154e+03,1.376877874834014914e-02,nan,1.819032637114771944e+01,1.000000000000000000e+00
5.960000000000000000e+02,1.683769082278079452e+02,8.413694383280892453e+01,-5.763810670466579938e-02,5.099898797605868822e+03,8.349338563494068666e-03,nan,4.613491250173809277e+01,1.000000000000000000e+00
5.970000000000000000e+02,2.105577793775163400e+02,6.544993603073618260e+01,-1.219537921431430721e-01,1.081092358141543627e+04,7.117139726050103476e-03,nan,4.613491250173809277e+01,1.000000000000000000e+00
5.980000000000000000e+02,9.104023286628319056e+01,7.886247564898707196e+01,-1.070559992213244299e-02,9.324440379461615294e+02,4.655248171774062360e-02,nan,4.663715166369395604e+01,1.000000000000000000e+00
5.980000000000000000e+02,1.259810577350353924e+02,1.326723391291107532e+02,-3.521323644581181300e-02,3.108642870705475161e+03,9.485437998138279703e-03,nan,1.819032637114771944e+01,1.000000000000000000e+00
5.990000000000000000e+02,1.435364945879558540e+01,9.439070841049964145e+01,-2.636212467360402045e-01,2.339053520684364048e+04,9.252519951264581710e-02,nan,6.248911986947710773e+01,1.000000000000000000e+00
6.030000000000000000e+02,2.247091544931547844e+02,7.177017888796368084e+01,5.621972554899472112e-03,-4.810343750002222123e+02,2.355159033684470771e-01,nan,1.882336334021523427e+01,1.000000000000000000e+00
6.030000000000000000e+02,2.069722375795228970e+02,7.807262173472381050e+01,-1.248809131101776167e-02,1.090723506313003099e+03,2.168389363236145062e-02,nan,1.882336334021523427e+01,1.000000000000000000e+00
6.050000000000000000e+02,1.314885587388113208e+02,1.398795133412046994e+02,-2.958802023381964727e-02,2.609141870569119874e+03,1.122724268668873204e-02,nan,4.164759039285033992e+01,1.000000000000000000e+00
6.060000000000000000e+02,2.781413959539632685e+01,1.531266706599479903e+02,-5.839393918343395266e-03,5.003406886419494981e+02,1.443807252139449604e-01,nan,5.380083426381732892e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.167581315449338604e+02,5.678629899030384820e+01,5.485926273599919106e-03,-4.689539053768346548e+02,3.177387898325780835e-01,nan,2.388810643868879069e+01,1.000000000000000000e+00
6.130000000000000000e+02,1.078283548168491279e+01,6.394474144827271545e+01,-1.433918751356498891e-02,1.255094860173105417e+03,3.302563080536159434e-01,nan,1.305759081039311909e+01,1.000000000000000000e+00
6.140000000000000000e+02,1.282956661167802963e+02,1.589756055495201963e+02,-5.628489467658623173e-03,4.816130557688045428e+02,1.216075023012174183e-01,nan,9.261475606878558153e+01,1.000000000000000000e+00
6.160000000000000000e+02,2.244103475198008653e+02,1.201777689336031472e+02,-5.464460379738008376e-03,4.670478034513678267e+02,7.691187859415560268e-02,nan,1.148346700768785844e+01,1.000000000000000000e+00
6.170000000000000000e+02,2.220001400679891788e+02,1.089500837511674121e+02,-6.381187071828499716e-03,5.484501677862182305e+02,5.570056850059623699e-02,nan,1.148346700768785844e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.685290317263362425e+01,3.180580867398731826e+01,5.581653805997500301e-03,-4.774542005425991533e+02,2.848100226091377918e-01,nan,3.270713563800313750e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.443425021696234865e+02,8.741483134648417419e+00,-2.906292938157493608e-02,2.562515501737370414e+03,9.292019459964095951e-02,nan,3.705612512044013585e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.158539411898397589e+02,5.752295261417552297e+01,5.788111627495028458e-03,-4.957869871302752927e+02,2.404567963072303804e-01,nan,4.863355817235954248e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.901870995906252517e+02,1.402464186551615910e+02,-9.889831556739551999e-03,8.600064463875178262e+02,2.904007337966507674e-02,nan,1.507461596754536259e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.840104313406220058e+02,1.539975210072777827e+02,-1.076973878074418550e-02,9.381393610798519376e+02,2.677031741060487136e-02,nan,1.507461596754536259e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.630046600167077031e+02,6.944069965855938165e+01,4.365320843683141369e-03,-3.694477687401010826e+02,3.339063571870060088e-01,nan,1.407110036345730819e+01,1.000000000000000000e+00
6.230000000000000000e+02,5.792095646314651702e+01,6.032603094081618877e+01,-1.640863526770187097e-01,1.455215864365374000e+04,9.836576293218990408e-03,nan,4.890961458292524355e+01,1.000000000000000000e+00
6.230000000000000000e+02,2.228326316860938050e+02,7.504132761325001866e+01,-7.395949852360229893e-03,6.385578195945455491e+02,2.578399022777210225e-01,nan,3.249113439980442308e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.324515557855626469e+02,3.878627974509424092e+01,-1.041913118046742040e-02,9.070065405101640863e+02,3.464635243892499883e-02,nan,4.328031467526850662e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.903818638701495445e+02,7.342222825192880009e+01,-5.516981591277995978e-03,4.717115171121279218e+02,1.406636536422459782e-01,nan,1.469764925228310481e+01,1.000000000000000000e+00
6.270000000000000000e+02,3.572154063823700909e+01,1.355546591046138474e+02,-9.646005496337678453e-02,8.547162200766768365e+03,9.284214850619698645e-03,nan,3.425362022846140064e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.464224338663692215e+01,1.772719886614537543e+01,7.701741250254303187e-03,-6.657111063883148745e+02,3.662349151329734598e-01,nan,1.372945159620748967e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.632932105554971258e+02,9.917860968191522630e+00,-1.045514129520619534e-01,9.265648611865657585e+03,7.268993414453861490e-03,nan,1.339663836102294283e+02,1.000000000000000000e+00
6.360000000000000000e+02,1.486565219958545825e+01,9.563111016492403849e+01,-1.122417249975857755e-02,9.784916050806178873e+02,2.025406530660120996e-01,nan,4.746483867220027264e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.993802319235132074e+02,1.389322742187562767e+02,-6.230949534424751884e-02,5.514702995268934501e+03,7.756078289333445674e-03,nan,6.487695434099912006e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.553427425559022481e+02,9.129070901817080141e+01,-3.653261239894992855e-03,3.062191796788256397e+02,2.579488953657218531e-01,nan,1.996505271738134368e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.440570717510680936e+02,8.965264161670180698e+00,1.149092426883995682e-02,-1.002178299142303331e+03,3.366417737627518392e-01,nan,8.095802502518530730e+01,1.000000000000000000e+00
6.410000000000000000e+02,7.242791637507942859e+00,2.949979566073768567e+01,-2.238025094115284053e-01,1.985476015959143479e+04,1.726418076129038193e-01,nan,3.504875302662103564e+01,1.000000000000000000e+00
6.410000000000000000e+02,8.596150456854473987e+01,8.971077715948425180e+01,3.914501542168127152e-03,-3.294164733194093628e+02,3.655849537586616238e-01,nan,4.658560875497927611e+01,1.000000000000000000e+00
6.440000000000000000e+02,2.013206552947946477e+02,9.288498978676294371e+01,-1.310899666820284498e-02,1.145857893190931236e+03,1.427067175699059387e-02,nan,2.867354289812477219e+01,1.000000000000000000e+00
6.450000000000000000e+02,1.189902370089753703e+01,6.423788126851032132e+01,4.717150994743946751e-03,-4.006891478640440027e+02,3.568841358344150283e-01,nan,3.504875302662103564e+01,1.000000000000000000e+00
6.460000000000000000e+02,2.199871447850291020e+02,4.397333489830526965e+00,4.941991408768885673e-03,-4.206542491942123547e+02,3.330638647307375688e-01,nan,8.930412985397704517e+01,1.000000000000000000e+00
6.500000000000000000e+02,9.102657567530245331e+01,2.905582590961791567e+01,-8.640700044920118783e-02,7.654483484960101123e+03,1.536049101905656578e-02,nan,2.163756129383276061e+01,1.000000000000000000e+00
6.500000000000000000e+02,2.021065380805094094e+02,9.189311346151990278e+01,2.227884363285474473e-03,-1.796503246151119413e+02,3.148256418403546641e-01,nan,2.856067494522152828e+01,1.000000000000000000e+00
6.510000000000000000e+02,7.219184721356258194e+01,1.840514224532219600e+01,-5.212687103167698566e-02,4.610518900567182754e+03,1.096338406250163544e-02,nan,2.163756129383276061e+01,1.000000000000000000e+00
6.520000000000000000e+02,1.438757100466590373e+02,8.673589841346831975e+00,2.544443313228581666e-02,-2.241204741867135454e+03,1.299368904844478978e-01,nan,5.664332750593342780e+01,1.000000000000000000e+00
6.520000000000000000e+02,4.599025910760693847e+01,5.994171070090563092e+01,3.232872650759343464e-03,-2.688900330637122806e+02,3.741665029112404284e-01,nan,1.729557322783500339e+01,1.000000000000000000e+00
6.530000000000000000e+02,1.901366455150535444e+02,1.179836135977697609e+02,4.687325619574184490e-03,-3.980407510442065586e+02,1.717814020982489920e-01,nan,2.870526999329930717e+01,1.000000000000000000e+00
6.530000000000000000e+02,2.196534775268604847e+02,1.323279360703631369e+02,-5.997057583549571594e-03,5.143407120166524464e+02,4.902282458360029960e-02,nan,3.281772324843662858e+01,1.000000000000000000e+00
6.550000000000000000e+02,2.227278098769185704e+02,7.213266552061469383e+01,-1.161168888298027072e-02,1.012901806163343622e+03,2.738664750721077068e-01,nan,7.111781643790847873e+00,1.000000000000000000e+00
6.560000000000000000e+02,1.622507626381093075e+02,1.590165608488567841e+02,-4.570854137813801232e-03,3.876984602887599749e+02,2.426641052788999220e-01,nan,4.961174481851189455e+01,1.000000000000000000e+00
6.570000000000000000e+02,9.817281606517737202e+01,9.791826985291824315e+01,-7.682483330950449704e-03,6.640010654600546331e+02,1.007710247640792867e-01,nan,1.599178562455843711e+01,1.000000000000000000e+00
6.580000000000000000e+02,8.207773009465123337e+00,3.059038238708281909e+01,-6.534577599025381822e-02,5.784314893233242401e+03,2.909427066507167536e-01,nan,5.303660367642310547e+01,1.000000000000000000e+00
6.580000000000000000e+02,1.961543453081924611e+02,3.086518081870525521e+01,-9.017185883732074803e-02,7.988790729227157499e+03,4.328845822503679663e-02,nan,4.197755965797038158e+01,1.000000000000000000e+00
6.600000000000000000e+02,2.186494548890091210e+02,6.630647819599539616e+01,-1.207442410707389342e-02,1.053991196956951626e+03,2.610590845296389961e-02,nan,7.111781643790847873e+00,1.000000000000000000e+00
6.610000000000000000e+02,2.244502297564760056e+02,8.675147968194598036e+01,-5.993872749679638595e-03,5.140579090730236658e+02,1.305883581846235542e-01,nan,8.485275788088626925e+00,1.000000000000000000e+00
6.620000000000000000e+02,1.342192885428802995e+01,1.020163418400033635e+02,-1.034968259226531490e-01,9.172004695602041465e+03,1.176457410287479188e-02,nan,3.398024060540419100e+01,1.000000000000000000e+00
6.620000000000000000e+02,9.703311879609431401e+01,5.513535657476734997e+01,-2.361725410870951433e-02,2.078957156119438878e+03,1.791162017045822008e-02,nan,1.792619308315906324e+01,1.000000000000000000e+00
6.620000000000000000e+02,1.815716264962304649e+02,9.115552430096840908e+01,-2.235036896309575485e-02,1.966461853993468367e+03,8.556719794677203339e-03,nan,4.310417875978940572e+01,1.000000000000000000e+00
6.650000000000000000e+02,2.268512397522504784e+02,9.488997193789327866e+01,-1.652212462176160315e-02,1.448932612836627641e+03,1.876167958602126262e-02,nan,8.485275788088626925e+00,1.000000000000000000e+00
6.650000000000000000e+02,2.230128605634317296e+02,1.427189074227140111e+02,-1.949174960369401410e-02,1.712625703484929318e+03,1.580133220730672861e-02,nan,4.798270755603835624e+01,1.000000000000000000e+00
6.660000000000000000e+02,2.196920250003629604e+01,1.349040426539224882e+02,-6.695289037843314695e-02,5.927021451341664942e+03,1.148717011003552724e-02,nan,3.398024060540419100e+01,1.000000000000000000e+00
6.690000000000000000e+02,3.695556666118700662e+01,9.769344406152210070e+01,-3.259710264018413073e-02,2.876338652848794936e+03,1.230388482955202534e-02,nan,4.011508143298941320e+01,1.000000000000000000e+00
6.690000000000000000e+02,2.220153044933783804e+02,7.816206062263140097e+01,-1.083073803808638075e-02,9.435558977784850185e+02,2.065250198053611985e-01,nan,6.067762492605245583e+00,1.000000000000000000e+00
6.690000000000000000e+02,1.633933444764604701e+02,1.375175719769635805e+02,-9.842523382284031411e-03,8.558056335539096153e+02,5.181342688881063197e-02,nan,2.086754295006710791e+01,1.000000000000000000e+00
6.690000000000000000e+02,5.697937842875836623e+01,6.037778790685148067e+01,-1.722637963485030080e-02,1.511468179494298511e+03,7.226761521774827113e-02,nan,4.234868630733114969e+01,1.000000000000000000e+00
6.710000000000000000e+02,1.632704170420566072e+02,1.583847528507367883e+02,-6.056660520528289043e-03,5.196332599845802633e+02,3.386653915411445004e-01,nan,2.086754295006710791e+01,1.000000000000000000e+00
