frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.500000000000000000e+02,1.935744312341424802e+02,9.921370791393194111e+01,-1.327824683870755355e-02,1.246546025866526406e+03,2.422256493114172127e-02,nan,1.226154637914993373e+01,1.000000000000000000e+00
4.500000000000000000e+02,6.546803855392357718e+01,1.252287079372322154e+02,-1.247551293065390400e-02,1.166370010512399176e+03,3.521266775877385236e-02,nan,1.412856483471716729e+01,1.000000000000000000e+00
4.500000000000000000e+02,9.484361916726621189e+01,6.063364403252153068e+01,-1.352553520984927510e-02,1.271244865721975430e+03,1.078912356941320594e-01,nan,6.877604095491012259e+00,1.000000000000000000e+00
4.510000000000000000e+02,4.768902529374452115e+01,1.199617426335011743e+02,-1.248394523261180285e-02,1.167212217829748397e+03,2.151421434475131456e-02,nan,1.854276775501244501e+01,1.000000000000000000e+00
4.510000000000000000e+02,1.443373102538374155e+02,1.378874268086617576e+02,-9.650343346675435349e-03,8.841957586581563646e+02,2.991907568790619365e-02,nan,1.143682693725725663e+01,1.000000000000000000e+00
4.510000000000000000e+02,1.142597403354038050e+02,3.067755398980397530e+01,-1.078559723457928228e-02,9.975834357379793573e+02,3.567815900765136661e-02,nan,1.104033546033604551e+01,1.000000000000000000e+00
4.510000000000000000e+02,1.325766838542060277e+01,1.265921840359532382e+02,-7.818092686421820869e-03,7.011929533757793251e+02,5.101137178700088093e-02,nan,3.601323270489721562e+00,1.000000000000000000e+00
4.520000000000000000e+02,1.568066062758465478e+02,1.281691233700157113e+02,-4.931804955420429105e-03,4.129143007419469313e+02,8.599569845517707201e-02,nan,1.580913549217958902e+01,1.000000000000000000e+00
4.520000000000000000e+02,9.809118638183534244e+01,1.520641903022901431e+02,-1.207190397156970678e-02,1.126058074295503729e+03,2.911337486251019957e-02,nan,9.868379440993038543e+00,1.000000000000000000e+00
4.520000000000000000e+02,5.465033434634988652e+01,2.039256597629115220e+01,-6.521330043529140891e-03,5.716739925792788881e+02,6.654544329892986276e-02,nan,7.007694237784059865e+00,1.000000000000000000e+00
4.520000000000000000e+02,1.233095307490011692e+02,1.063409078723062891e+02,-3.128075684838931350e-03,2.327601746461974415e+02,2.093491828892108941e-01,nan,2.433365112416267806e+01,1.000000000000000000e+00
4.520000000000000000e+02,2.246436938988913710e+02,1.389342512964109915e+02,-2.658994306851820456e-03,1.859089386556576926e+02,2.310038871185108311e-01,nan,1.044430443411728682e+01,1.000000000000000000e+00
4.530000000000000000e+02,2.443287603035437172e+01,4.646263059738576828e+01,-6.171129770595676703e-03,5.366964462491238237e+02,7.350509982153796695e-02,nan,1.474304188497576540e+01,1.000000000000000000e+00
4.530000000000000000e+02,9.797351488886029358e+01,4.350315903729008227e+01,-1.239868276471081839e-02,1.158696313783618052e+03,2.355393355749202389e-02,nan,1.741406797390841632e+01,1.000000000000000000e+00
4.530000000000000000e+02,4.319527662989300154e+01,5.125124408872802206e+01,-1.287494582268358841e-02,1.206264846600692408e+03,1.617070315634994149e-02,nan,8.860621230039049223e+00,1.000000000000000000e+00
4.530000000000000000e+02,7.245390149292087756e+01,9.318649545466055883e+01,-1.268667338566987178e-02,1.187460441243790683e+03,2.590885365683370800e-02,nan,9.127573406854523341e+00,1.000000000000000000e+00
4.530000000000000000e+02,1.904072815264682674e+02,1.308204783637586104e+02,-9.423802780079816935e-03,8.615691824496811932e+02,3.777233148029612853e-02,nan,8.634922883865927545e+00,1.000000000000000000e+00
4.530000000000000000e+02,1.712576374871078997e+02,1.419083193958300058e+02,-1.223386994048391782e-02,1.142235023942489306e+03,1.705367858233508560e-02,nan,1.993339428755348308e+01,1.000000000000000000e+00
4.530000000000000000e+02,4.828467633277679028e+01,1.746234813720400680e+01,-4.022463497527903852e-03,3.220904624081326801e+02,2.088325647063440371e-01,nan,7.007694237784059865e+00,1.000000000000000000e+00
4.530000000000000000e+02,3.484822989197715515e+01,1.024752456657056996e+02,-2.833661534406751829e-03,2.033544734434706811e+02,2.391447307305293313e-01,nan,1.006806872280051657e+01,1.000000000000000000e+00
4.530000000000000000e+02,2.142601336349943892e+02,1.400590496599151606e+02,-2.364827989026420992e-03,1.565279906503318159e+02,2.994954866224573964e-01,nan,1.009794347910851009e+01,1.000000000000000000e+00
4.540000000000000000e+02,1.162841922549184517e+02,8.029876227286306900e+00,-7.166782848389958126e-03,6.361409765620045391e+02,4.635488645017338261e-02,nan,2.022188205602448363e+01,1.000000000000000000e+00
4.540000000000000000e+02,1.222825520993822757e+01,5.473333278353747033e+01,-1.086773388782494992e-02,1.005787137494802550e+03,2.677469282145761298e-02,nan,1.137342367485944017e+01,1.000000000000000000e+00
4.540000000000000000e+02,9.337345374647678398e+01,7.143295606855861024e+01,-1.218350244829451319e-02,1.137204384540551018e+03,2.324035073900310167e-02,nan,1.089892319526017594e+01,1.000000000000000000e+00
4.540000000000000000e+02,1.952128460049112846e+02,1.125474507897081367e+02,-6.322768959786382627e-03,5.518419706113871825e+02,6.406395435475287226e-02,nan,1.343402776677143251e+01,1.000000000000000000e+00
4.540000000000000000e+02,1.368041978050679006e+02,1.598975695754152468e+02,-1.207388549625855803e-02,1.126255986395994341e+03,2.852309620885706831e-02,nan,8.849678715963836595e+00,1.000000000000000000e+00
4.540000000000000000e+02,1.155870885181155927e+02,4.893991951037183696e+01,-9.934089469516765858e-03,9.125359511844202416e+02,3.420451813675728925e-02,nan,1.197928001863687086e+01,1.000000000000000000e+00
4.540000000000000000e+02,9.644062269191324788e+01,1.423348248400965872e+02,-1.142617591398131099e-02,1.061563598429488820e+03,2.658023045269186646e-02,nan,9.868379440993038543e+00,1.000000000000000000e+00
4.540000000000000000e+02,1.963445238974000233e+02,1.100752252041783130e+01,-2.886369721927444214e-03,2.086188984410314333e+02,1.973851778074857677e-01,nan,2.237841497267088542e+01,1.000000000000000000e+00
4.540000000000000000e+02,1.315015041937112983e+02,8.215692574032171080e+01,-1.955604706675461314e-03,1.156553031509467786e+02,3.661482144316461351e-01,nan,9.458190709694671128e+00,1.000000000000000000e+00
4.540000000000000000e+02,7.820190051848580026e+01,1.073319278937388646e+02,-2.364281003247930332e-03,1.564733584244662268e+02,2.744727947169318671e-01,nan,8.600616156293567016e+00,1.000000000000000000e+00
4.550000000000000000e+02,1.433892518431362646e+02,3.678956880431982057e+01,-1.080101152197201868e-02,9.991229946506824717e+02,2.609710703188627967e-02,nan,1.983657983123956114e+01,1.000000000000000000e+00
4.550000000000000000e+02,1.081187952690625877e+02,6.061973762280783973e+01,-1.171334836518266379e-02,1.090246008161784857e+03,2.612454936831043462e-02,nan,1.327518338562359546e+01,1.000000000000000000e+00
4.550000000000000000e+02,2.024789292845083537e+02,7.214089069977322310e+01,-1.284721162040748307e-02,1.203494790664080710e+03,2.277386066618691807e-02,nan,2.305658996938173644e+01,1.000000000000000000e+00
4.550000000000000000e+02,8.066384055687228738e+01,7.943368471526905239e+01,-1.261444258475249471e-02,1.180246123092668768e+03,2.587085717694836973e-02,nan,8.826313106956826360e+00,1.000000000000000000e+00
4.550000000000000000e+02,3.288831107911035190e+01,9.229319242071835561e+01,-1.210967368013060770e-02,1.129830463505823900e+03,2.738846100078484724e-02,nan,1.036896764566205498e+01,1.000000000000000000e+00
4.550000000000000000e+02,2.162746864744963489e+02,1.087209431070222365e+02,-5.731599035225576344e-03,4.927966898864103769e+02,7.729166076174576183e-02,nan,2.140661778543974947e+01,1.000000000000000000e+00
4.550000000000000000e+02,2.124375258504504771e+01,1.379594949368559469e+02,-1.179556054269401306e-02,1.098457253183722514e+03,2.556546108923896110e-02,nan,1.389220277570381334e+01,1.000000000000000000e+00
4.550000000000000000e+02,2.041681089102209228e+02,1.397133627179703979e+02,-1.231212955447831894e-02,1.150051492077536523e+03,1.254605269533151102e-01,nan,5.498292261571458894e+00,1.000000000000000000e+00
4.550000000000000000e+02,7.361925777966335716e+01,1.367688105980726618e+02,-3.546608678900360547e-03,2.745627040042015210e+02,1.687590575056941988e-01,nan,1.412856483471716729e+01,1.000000000000000000e+00
4.550000000000000000e+02,1.599891839920096288e+02,6.603309228625461458e+01,-2.818301328294616371e-03,2.018203160985104603e+02,2.052306779349544197e-01,nan,1.869759788598101835e+01,1.000000000000000000e+00
4.560000000000000000e+02,1.902595650621479422e+02,5.258856400913374785e+01,-1.158369208730071313e-02,1.077296108298419995e+03,2.306774272580192076e-02,nan,2.305658996938173644e+01,1.000000000000000000e+00
4.560000000000000000e+02,1.138016707820305271e+02,1.384138385466328600e+02,-1.283965046358520254e-02,1.202739592186233949e+03,4.395663928590853864e-02,nan,9.034716374125432381e+00,1.000000000000000000e+00
4.560000000000000000e+02,1.231825160982032656e+02,5.820343016457611185e+01,-1.281548898739000991e-02,1.200326375469001960e+03,1.119900796913962937e-01,nan,8.331187712068425455e+00,1.000000000000000000e+00
4.560000000000000000e+02,8.012730520503177445e+01,8.824367523048887563e+01,-6.384377201823824254e-03,5.579953214415661478e+02,1.128510584186764865e-01,nan,8.826313106956826360e+00,1.000000000000000000e+00
4.560000000000000000e+02,2.180819313516260820e+02,5.689762290958636726e+00,-2.073695111807147707e-03,1.274500187348067612e+02,3.349897899979882299e-01,nan,2.237841497267088542e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.769197473062520771e+02,2.514258665995376418e+01,-5.653925215912801276e-03,4.850387301598374279e+02,1.410335704762111231e-01,nan,2.402336329169594009e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.464829114990428707e+02,1.604652826011578526e+01,-6.551235107388044508e-03,5.746608713383077429e+02,6.755172650443275195e-02,nan,2.097246912228211357e+01,1.000000000000000000e+00
4.570000000000000000e+02,2.976503254865941273e+01,2.320093192337490962e+01,-1.246778107145036542e-02,1.165597762503439526e+03,1.628013349982060376e-02,nan,1.567106494748698786e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.226744634220281114e+02,1.367110024627730809e+02,-2.043101432012539923e-02,1.960955109201687719e+03,3.330278065404901344e-02,nan,9.034716374125432381e+00,1.000000000000000000e+00
4.570000000000000000e+02,4.326409730679230137e+01,1.467371078755768679e+02,-8.804967981128741100e-03,7.997607701668731579e+02,4.399896833408722951e-02,nan,1.153424019456767446e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.990211632316429871e+02,1.302180373462575460e+02,-1.033744452854079045e-02,9.528225281945865390e+02,3.815415549285305907e-02,nan,8.634922883865927545e+00,1.000000000000000000e+00
4.570000000000000000e+02,1.990557060377319658e+02,1.417368633142201872e+02,-9.899702393299795317e-03,9.091014148790582112e+02,2.135987329021444836e-01,nan,5.498292261571458894e+00,1.000000000000000000e+00
4.580000000000000000e+02,1.146744704175562930e+02,1.074095852011381282e+02,-1.320945670910948257e-02,1.239675357477495709e+03,2.319708970775669066e-02,nan,1.213350191161744718e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.809347930950623606e+02,1.244815334855565538e+02,-1.028371979596422528e-02,9.474565720032016998e+02,2.720205183575619134e-02,nan,1.139781817945885756e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.402552957110196701e+02,7.857523541696116354e+01,-2.971662294033651074e-03,2.171378092559003790e+02,1.930388348616238758e-01,nan,9.458190709694671128e+00,1.000000000000000000e+00
4.580000000000000000e+02,1.030974495879265049e+02,1.110420027638010794e+02,-1.132992675586640130e-02,1.051950358099883715e+03,3.178935141304251033e-02,nan,1.213350191161744718e+01,1.000000000000000000e+00
4.580000000000000000e+02,3.907080683254690001e+01,1.359921084868107926e+02,-2.512430928710989581e-03,1.712703796782951997e+02,2.408486333466327567e-01,nan,1.153424019456767446e+01,1.000000000000000000e+00
4.590000000000000000e+02,1.365068551223352245e+02,9.982164173909997373e+01,-6.599978284708750767e-03,5.795292762905160089e+02,7.071312316010314181e-02,nan,1.273230149820824408e+01,1.000000000000000000e+00
4.590000000000000000e+02,1.858722549804635378e+02,1.010212264415270340e+02,-1.238887840456535071e-02,1.157717067084713335e+03,2.006625031304298812e-02,nan,1.483578405109068399e+01,1.000000000000000000e+00
4.590000000000000000e+02,7.345404409736796758e+00,6.500526221041855024e+01,-1.164683841399480856e-02,1.083603081017260365e+03,2.595402396778523357e-02,nan,1.137342367485944017e+01,1.000000000000000000e+00
4.590000000000000000e+02,2.653731416498584395e+01,1.007211249815014469e+02,-1.250036899898842278e-02,1.168852602186224885e+03,2.466609768903738065e-02,nan,1.055297157450577394e+01,1.000000000000000000e+00
4.590000000000000000e+02,9.821041945817546548e+01,3.567362121051256452e+01,-2.510093807389534269e-03,1.710369510501115826e+02,3.123443308845695876e-01,nan,2.186191433062369072e+01,1.000000000000000000e+00
4.590000000000000000e+02,9.087342442834604128e+01,1.328214724558621924e+02,-2.227266143248736539e-03,1.427884929804805552e+02,2.779342128573580872e-01,nan,1.102259361912993540e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.315124044227567026e+02,5.835056681598650385e+01,-1.297349160356119600e-02,1.216107470615273769e+03,2.166429255174118218e-02,nan,8.331187712068425455e+00,1.000000000000000000e+00
4.600000000000000000e+02,1.605693098140241091e+02,8.989162017857837839e+01,-3.630786473284164460e-03,2.829702722746841914e+02,1.525081650949026146e-01,nan,2.065340333180376575e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.097207019242787851e+02,1.602187558154702742e+02,-2.122389831651493031e-03,1.323135838175019217e+02,3.383424275228318345e-01,nan,2.218352370383892946e+01,1.000000000000000000e+00
4.620000000000000000e+02,1.576488736360262237e+02,1.118888814055048471e+02,-1.210978671368552820e-02,1.129841753149806664e+03,2.370422310866748816e-02,nan,1.148205361750743236e+01,1.000000000000000000e+00
4.620000000000000000e+02,1.508934817682754925e+01,1.284457303019695473e+02,-2.499302080795089490e-03,1.699590874785681081e+02,2.495983116770706944e-01,nan,1.412920031888231165e+01,1.000000000000000000e+00
4.620000000000000000e+02,1.942601631111868983e+02,4.846233356929086256e+01,-1.160862205827584669e-02,1.079786081271564399e+03,2.149973362629953311e-02,nan,2.344907958768034106e+01,1.000000000000000000e+00
4.620000000000000000e+02,8.804652770494867298e+01,8.720131302649279803e+01,-1.788399176046000889e-03,9.895503291625942666e+01,3.631933271604310676e-01,nan,1.759913088551613569e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.470727642296784552e+02,1.074185944907444821e+02,-1.324666213264508868e-02,1.243391386635750905e+03,2.335579556371591980e-02,nan,1.148205361750743236e+01,1.000000000000000000e+00
4.630000000000000000e+02,2.027886900030857475e+02,1.208816224311183163e+02,-1.236915002028885109e-02,1.155746621804159531e+03,2.047180510287505140e-02,nan,1.274992204531933560e+01,1.000000000000000000e+00
4.630000000000000000e+02,3.144099078285095317e+01,1.511049012151811155e+02,-2.789868185365913626e-03,1.989804508814734163e+02,2.155604519755371928e-01,nan,1.418026527084508537e+01,1.000000000000000000e+00
4.630000000000000000e+02,2.068599444729448180e+02,9.469770584455956453e+01,-2.172229379907929681e-03,1.372914928682602067e+02,3.428041178845359083e-01,nan,1.040606640969214602e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.982126054488860234e+02,1.327820410084009950e+02,-1.238796984311559511e-02,1.157626321152574519e+03,2.644458219415890543e-02,nan,1.274992204531933560e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.307435459585873048e+02,4.802203943410957976e+01,-1.272945391882402029e-02,1.191733305076516217e+03,2.181298074747284321e-02,nan,1.035710486652067708e+01,1.000000000000000000e+00
4.640000000000000000e+02,2.509078452796343583e+01,1.384259894451622586e+02,-2.889429601639816308e-03,2.089245152342671190e+02,1.812139421873046885e-01,nan,1.412920031888231165e+01,1.000000000000000000e+00
4.650000000000000000e+02,1.103261240848369056e+02,1.330548194087837146e+02,-1.203532808226766108e-02,1.122404922195099743e+03,1.675999245001047466e-02,nan,1.226853935085228819e+01,1.000000000000000000e+00
4.650000000000000000e+02,2.051747565224012533e+02,8.442899805368996624e+01,-1.367285041842437529e-02,1.285958516542147663e+03,2.197623626502620553e-02,nan,1.040606640969214602e+01,1.000000000000000000e+00
4.650000000000000000e+02,1.770135811062454252e+02,1.299720101528632199e+02,-6.795088044793801824e-03,5.990165845546557648e+02,4.626500255294041519e-02,nan,2.138445478587057735e+01,1.000000000000000000e+00
4.650000000000000000e+02,7.088278575161731965e+01,1.517880087913927696e+02,-1.086782814720998851e-02,1.005796551999193525e+03,1.802438294124031337e-02,nan,2.204418613413787043e+01,1.000000000000000000e+00
4.650000000000000000e+02,9.340249270013585203e+01,7.043697448016602891e+01,-1.241228062612884445e-02,1.160054450439983157e+03,1.370050960759416903e-02,nan,7.426626246983500934e+00,1.000000000000000000e+00
4.650000000000000000e+02,8.650604582905998541e+01,1.325717658017011331e+02,-2.654087138367440188e-03,1.854188170701588092e+02,2.386893133840004566e-01,nan,9.350430827010294266e+00,1.000000000000000000e+00
4.660000000000000000e+02,1.710973396584640511e+02,5.211513293516893697e+01,-1.224638352870209383e-02,1.143484864806379619e+03,2.444702620178096364e-02,nan,1.041151256962270288e+01,1.000000000000000000e+00
4.660000000000000000e+02,1.225154000448829947e+02,1.344471589411010086e+02,-1.274287679581042818e-02,1.193073964516165461e+03,2.395821211112347804e-02,nan,1.226853935085228819e+01,1.000000000000000000e+00
4.660000000000000000e+02,9.508780776678064228e+01,1.288590957793326766e+02,-2.704672096228643088e-03,1.904711766596538496e+02,2.596797527621801382e-01,nan,7.822689069204153078e+00,1.000000000000000000e+00
4.670000000000000000e+02,1.371882839037709800e+02,2.887349436417417081e+01,-1.239008822836845658e-02,1.157837902707627109e+03,2.431995578769596822e-02,nan,1.684533268578742238e+01,1.000000000000000000e+00
4.670000000000000000e+02,5.397605323722715553e+01,1.212024113921474253e+02,-2.380527791944594442e-03,1.580960664811837546e+02,2.965390681720316834e-01,nan,7.641691086172464509e+00,1.000000000000000000e+00
4.670000000000000000e+02,9.970656833562033583e+00,1.422755959020330181e+02,-1.194229873597359506e-02,1.113113272469050116e+03,2.229802680346881782e-02,nan,1.474673467529134996e+01,1.000000000000000000e+00
4.670000000000000000e+02,6.822448939713291338e+01,1.275457062264829062e+02,-2.661990727987341779e-03,1.862082172890363267e+02,2.564559356684066316e-01,nan,1.559664458651979224e+01,1.000000000000000000e+00
4.680000000000000000e+02,1.978832874196268676e+02,3.249286998972853979e+01,-1.368133291800785294e-02,1.286805737532843523e+03,2.062307883475866799e-02,nan,2.037147076781475974e+01,1.000000000000000000e+00
4.680000000000000000e+02,1.923296037850250855e+02,1.490458154781331359e+02,-5.785379798954305708e-03,4.981682423961657378e+02,6.605542448942725020e-02,nan,1.729508798992654661e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.979922136328544298e+02,8.433434793131668883e+00,-1.168974842657805914e-02,1.087888877086423690e+03,1.636852227062194354e-01,nan,2.405968177052997703e+01,1.000000000000000000e+00
4.690000000000000000e+02,4.687751398639288425e+01,5.055850324980189470e+01,-1.201217684931055185e-02,1.120092607254353425e+03,2.264352763676436009e-02,nan,2.875681177428518964e+01,1.000000000000000000e+00
4.690000000000000000e+02,2.164056155787100693e+02,7.580152101588423363e+01,-1.175580172896477892e-02,1.094486194744511977e+03,2.728232455252299626e-02,nan,1.416211690322244543e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.574022977319132224e+02,1.841131555221870997e+01,-1.108064172939864610e-02,1.027052094915644375e+03,3.233825574641813194e-02,nan,2.266062529894464106e+01,1.000000000000000000e+00
4.690000000000000000e+02,8.620960149248685411e+01,6.858843627733926951e+01,-6.514174089409930160e-03,5.709592652187188833e+02,7.202508995930545499e-02,nan,7.426626246983500934e+00,1.000000000000000000e+00
4.690000000000000000e+02,4.914803946307426230e+01,1.481073911680610422e+02,-1.308296087943618992e-02,1.227041119057556898e+03,1.875463577638236679e-02,nan,2.204418613413787043e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.135131922757752392e+02,1.073983641817986978e+02,-1.045210082152719065e-02,9.642742491380981846e+02,2.557891672538425976e-02,nan,1.696004072599286516e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.275026843220291966e+02,1.212791238968502228e+02,-1.741662760508568605e-03,9.428706071260410226e+01,3.679201870244575012e-01,nan,1.408084341890380209e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.239101344599228582e+02,1.537638021600856746e+02,-2.643877472918911269e-03,1.843990890064141297e+02,2.468156388628933717e-01,nan,5.817764962316800847e+00,1.000000000000000000e+00
4.690000000000000000e+02,1.627486782000961512e+02,5.833602080113902844e+01,-2.248971748274802146e-03,1.449564204896847173e+02,3.472184758259247994e-01,nan,1.041151256962270288e+01,1.000000000000000000e+00
4.700000000000000000e+02,8.532817938771451338e+01,9.150586869033173087e+00,-1.149771057340407028e-02,1.068708386876432087e+03,3.494367762023564694e-02,nan,1.700361487929312432e+01,1.000000000000000000e+00
4.700000000000000000e+02,1.563367790643490878e+02,1.442209199639781332e+02,-1.245228235416769545e-02,1.164049770843491387e+03,3.112019121478537542e-02,nan,2.324626751158229609e+01,1.000000000000000000e+00
4.710000000000000000e+02,2.085119951789490500e+01,6.278900522676588025e+01,-6.557420185290934074e-03,5.752786288491507776e+02,9.269388632538355655e-02,nan,2.875681177428518964e+01,1.000000000000000000e+00
4.710000000000000000e+02,1.637545102226960978e+02,9.867940607831040722e+01,-1.313432439590813891e-02,1.232171240065254324e+03,2.229408883415129328e-02,nan,1.250466361967143492e+01,1.000000000000000000e+00
4.710000000000000000e+02,1.021938939344559856e+02,1.255883154976538094e+02,-1.068654325090252072e-02,9.876900530909058489e+02,3.064504217240449080e-02,nan,7.822689069204153078e+00,1.000000000000000000e+00
4.710000000000000000e+02,5.984378262988449393e+01,8.335724905666664242e+00,-5.982085836686515910e-03,5.178149847889303601e+02,6.333253433998164983e-02,nan,2.338307448570706981e+01,1.000000000000000000e+00
4.710000000000000000e+02,1.917163112642283238e+02,7.343412456925396725e+01,-3.033171273981684433e-03,2.232812459181033091e+02,2.454860009566600665e-01,nan,5.071943322090193718e+00,1.000000000000000000e+00
4.720000000000000000e+02,7.715121925180719131e+01,2.405898188322236209e+01,-9.726434604242509274e-03,8.917956541824461283e+02,3.039465083668380085e-02,nan,1.090227502349485356e+01,1.000000000000000000e+00
4.720000000000000000e+02,1.372183971569534719e+02,6.832386440173844733e+01,-1.237186187861702945e-02,1.156017478675629491e+03,2.401826894253933364e-02,nan,1.632317225196413446e+01,1.000000000000000000e+00
4.720000000000000000e+02,5.545954299450225733e+01,1.137060989122312122e+02,-6.309084039654534390e-03,5.504751386442769672e+02,5.532880914429161301e-02,nan,7.641691086172464509e+00,1.000000000000000000e+00
4.720000000000000000e+02,1.367672204895534946e+02,1.567676856989271528e+02,-1.100367341414171252e-02,1.019364600013649010e+03,2.729584573306420570e-02,nan,8.447905407117559662e+00,1.000000000000000000e+00
4.720000000000000000e+02,2.364934888528311063e+01,5.139399067424181844e+00,-3.066103422913761881e-03,2.265704659845941080e+02,3.175898625478702497e-01,nan,3.633529321412661517e+01,1.000000000000000000e+00
4.720000000000000000e+02,1.209344760003392736e+02,6.719255359896834534e+01,-3.837030073069127092e-03,3.035696139209629223e+02,1.102123357565369943e-01,nan,1.632317225196413446e+01,1.000000000000000000e+00
4.720000000000000000e+02,2.245828212107096533e+02,1.191031677537127393e+02,-1.185535642312926519e-02,1.104429587701788023e+03,1.923859817906359293e-02,nan,4.400945565508872193e+01,1.000000000000000000e+00
4.730000000000000000e+02,1.283528731505374196e+02,1.575199254386373013e+02,-3.139346090350784470e-03,2.338858480434462876e+02,2.355531355666183879e-01,nan,5.817764962316800847e+00,1.000000000000000000e+00
4.730000000000000000e+02,1.780979388809759598e+02,2.764139552849145076e+01,-2.400777124463697367e-03,1.601185433924916026e+02,3.064308733482286051e-01,nan,2.037147076781475974e+01,1.000000000000000000e+00
4.740000000000000000e+02,1.963247569239477173e+02,7.555234024852479990e+01,-2.502765408866529720e-03,1.703050001675006513e+02,3.734699801141658781e-01,nan,5.071943322090193718e+00,1.000000000000000000e+00
4.740000000000000000e+02,1.580920049442293589e+02,8.154503908482321606e+01,-6.569493100942025605e-03,5.764844559120164149e+02,5.470093803735043281e-02,nan,1.078339205688597247e+01,1.000000000000000000e+00
4.750000000000000000e+02,7.554195697823148237e+01,6.200289660566295424e+01,-6.748319836944825963e-03,5.943454369764051535e+02,5.139737110098741013e-02,nan,2.286850798786714023e+01,1.000000000000000000e+00
4.750000000000000000e+02,6.880232361887874504e+01,1.066003509347849416e+02,-1.230895655702791969e-02,1.149734577232219181e+03,2.231555635437876273e-02,nan,1.511692591465667057e+01,1.000000000000000000e+00
4.750000000000000000e+02,3.531499947759239433e+01,1.149457163573521115e+02,-1.202434107615110194e-02,1.121307554359682172e+03,2.613352585921213667e-02,nan,2.018264811452955243e+01,1.000000000000000000e+00
4.750000000000000000e+02,1.484320966659204544e+02,4.818270923119493432e+01,-1.083957693406830541e-02,1.002974857691907687e+03,2.568440506432201342e-02,nan,1.958337713350412912e+01,1.000000000000000000e+00
4.760000000000000000e+02,1.513645211043960330e+02,1.510463046476529314e+02,-1.272035034068258984e-02,1.190824051569815992e+03,1.858453682629257475e-02,nan,1.567850076933257242e+01,1.000000000000000000e+00
4.760000000000000000e+02,8.504788511855976196e+01,1.654218277211233001e+01,-1.089359125099378413e-02,1.008369737190221372e+03,2.679692081370044221e-02,nan,1.090227502349485356e+01,1.000000000000000000e+00
4.760000000000000000e+02,2.152451652213438251e+02,6.114520883013864250e+01,-4.139422616524147946e-03,3.337721866088517118e+02,1.399319174465866178e-01,nan,1.458127018940887787e+01,1.000000000000000000e+00
4.760000000000000000e+02,5.381704644817018135e+01,1.492284875095694190e+02,-2.328397865802325079e-03,1.528893974756024363e+02,2.496745085477356518e-01,nan,3.556034148549499463e+01,1.000000000000000000e+00
4.760000000000000000e+02,1.634389742089923914e+02,7.010979451076991609e+01,-1.896409101252579180e-03,1.097429233178967252e+02,3.434367398748849887e-01,nan,1.262358502117112380e+01,1.000000000000000000e+00
4.770000000000000000e+02,1.164888898966297006e+02,1.548142613034141846e+02,-1.219169890308225215e-02,1.138023035750270765e+03,1.928582093499420225e-02,nan,1.216859552543494871e+01,1.000000000000000000e+00
4.770000000000000000e+02,1.504372718362102717e+02,8.914020895109401010e+01,-6.571024842010332948e-03,5.766374442113508394e+02,6.572751899702911071e-02,nan,1.078339205688597247e+01,1.000000000000000000e+00
4.780000000000000000e+02,9.161709167194464953e+01,1.267584511322419445e+02,-1.296226884767240524e-02,1.214986556400204563e+03,1.630744909336812043e-02,nan,1.853387148270923390e+01,1.000000000000000000e+00
4.780000000000000000e+02,1.689625949400826528e+02,4.790117666159150644e+01,-1.241995358657689390e-02,1.160820815718093854e+03,2.172525383754353445e-02,nan,2.053242849672499304e+01,1.000000000000000000e+00
4.790000000000000000e+02,1.381172738940677220e+02,3.153599510683030971e+01,-1.242628749558168100e-02,1.161453438285204356e+03,3.085319953519738423e-02,nan,1.700699280767591404e+01,1.000000000000000000e+00
4.790000000000000000e+02,2.036471825938661198e+02,9.841822064743313092e+01,-1.232998824813466739e-02,1.151835195098463828e+03,4.573756712861076767e-02,nan,7.066090979668909533e+00,1.000000000000000000e+00
4.790000000000000000e+02,5.917994114541671991e+01,1.053361499801004442e+01,-1.167943805855382183e-02,1.086859090980810834e+03,2.010606622457611348e-02,nan,1.403142007326583673e+01,1.000000000000000000e+00
4.790000000000000000e+02,9.466449019292588218e+01,7.788632748553598617e+01,-1.253315337298071749e-02,1.172127062684542352e+03,2.908292706242887604e-02,nan,1.385814928697823234e+01,1.000000000000000000e+00
4.790000000000000000e+02,6.233620516359053454e+01,8.067310754719359522e+01,-1.285141221690941186e-02,1.203914340761885569e+03,3.328891074790407689e-02,nan,7.190090500518069305e+00,1.000000000000000000e+00
