frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.990000000000000000e+02,3.878010517637021337e+01,2.705374821865715163e+01,-1.078869643051654122e-02,1.000099473954608243e+03,2.377370192326666576e-02,nan,3.040571739071192425e+01,1.000000000000000000e+00
2.990000000000000000e+02,6.741265719417704361e+01,3.728529819856868244e+01,-1.137542433418245111e-02,1.055825953558987521e+03,1.254801184699853023e-01,nan,5.878765265343376178e+00,1.000000000000000000e+00
2.990000000000000000e+02,1.877532433385668753e+02,7.424884916433650517e+01,-3.439393278852617870e-03,3.020743934552791643e+02,3.074515873545332623e-01,nan,8.012304755755017993e+00,1.000000000000000000e+00
2.990000000000000000e+02,8.133942799256615785e+01,1.461683316312512488e+02,-5.836974278397285242e-03,5.297928091573069196e+02,9.212155697064838833e-02,nan,2.896174211591655734e+01,1.000000000000000000e+00
3.000000000000000000e+02,1.205399972850362467e+01,1.336833207288295000e+02,-1.212448636196811202e-02,1.126970669112828318e+03,2.915396581164264589e-02,nan,1.293155913715540883e+01,1.000000000000000000e+00
3.000000000000000000e+02,1.876465284665483182e+02,9.796499084356763376e+01,-1.087387716167775333e-02,1.008189803812934315e+03,2.094379924350364686e-02,nan,1.412293258590011114e+01,1.000000000000000000e+00
3.000000000000000000e+02,1.602871915065289556e+02,1.475000533607428110e+02,-1.249893817994634886e-02,1.162535504988213688e+03,2.308725136771472286e-02,nan,8.884059708864270988e+00,1.000000000000000000e+00
3.000000000000000000e+02,2.243512763024812102e+02,1.525855310775264400e+02,-1.206388876607398380e-02,1.121215206196254030e+03,2.266506263482492844e-02,nan,1.222957117481540834e+01,1.000000000000000000e+00
3.000000000000000000e+02,1.178178261914408722e+02,1.562422709864259218e+02,-6.181403056358698335e-03,5.625061046223836456e+02,6.290615429009260851e-02,nan,2.952108300489491199e+01,1.000000000000000000e+00
3.010000000000000000e+02,1.678613722927929075e+02,6.695778969384494417e+01,-1.454117261445747947e-02,1.356503671238830975e+03,2.134493454855723726e-02,nan,1.524376107629849741e+01,1.000000000000000000e+00
3.010000000000000000e+02,6.245155508778110232e+01,7.628559146256709766e+01,-1.208522216744910803e-02,1.123241418601007581e+03,2.502934214470253771e-02,nan,1.894188457954727767e+01,1.000000000000000000e+00
3.010000000000000000e+02,9.433743286607595735e+01,1.202871729304304864e+02,-3.725735552880928090e-03,3.292707255093895924e+02,1.911962980967062409e-01,nan,8.570026708394545167e+00,1.000000000000000000e+00
3.020000000000000000e+02,1.674902946914936877e+02,4.927537041982364485e+01,-1.285212984514992607e-02,1.196081085493979117e+03,2.781078776368939298e-02,nan,1.065824228328315648e+01,1.000000000000000000e+00
3.020000000000000000e+02,5.746269199653105630e+01,1.120773649634130464e+02,-1.297973767281937300e-02,1.208201073245626503e+03,2.257368952972138576e-02,nan,1.425361952147342670e+01,1.000000000000000000e+00
3.020000000000000000e+02,1.586432479316605679e+02,3.986080390483256508e+01,-1.234566533402500950e-02,1.147977894776096946e+03,3.083729280605795875e-02,nan,1.291914467121817545e+01,1.000000000000000000e+00
3.020000000000000000e+02,3.397063698038969193e+01,9.747556866045047741e+01,-1.017688684142815068e-02,9.419907759106315552e+02,3.858630304178778392e-02,nan,2.154929798817553177e+01,1.000000000000000000e+00
3.020000000000000000e+02,1.087787761102542277e+02,1.663003344166770958e+01,-3.427426299609380184e-03,3.009377888715230256e+02,1.708874686212901173e-01,nan,1.604534202352184735e+01,1.000000000000000000e+00
3.020000000000000000e+02,7.837310576348723146e+01,2.912976652213931672e+01,-1.282188956608847422e-02,1.193208912066024595e+03,1.405478902758305892e-02,nan,9.681208436044094867e+00,1.000000000000000000e+00
3.030000000000000000e+02,2.219667953905229183e+02,2.371523880187182698e+01,-9.574813105471313701e-03,8.848067736542199100e+02,3.301941386300932813e-02,nan,1.104072178613153099e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.803694984347467312e+02,1.267618335428217620e+02,-1.288527005217903441e-02,1.199228689450691718e+03,3.419536633061381892e-02,nan,6.416720578323329427e+00,1.000000000000000000e+00
3.030000000000000000e+02,2.254762168470433039e+02,1.404078087990756671e+02,-1.124830242703885909e-02,1.043752117763134493e+03,1.961344334819947743e-02,nan,1.222957117481540834e+01,1.000000000000000000e+00
3.030000000000000000e+02,2.166078279211951667e+02,1.406231151418099223e+01,-1.018064555267753600e-02,9.423477723044776440e+02,2.961882271375093634e-02,nan,1.031365859664704843e+01,1.000000000000000000e+00
3.040000000000000000e+02,1.940816689060691544e+02,4.410364626367069718e+01,-1.265844083348021711e-02,1.177684812381748998e+03,1.929588908129198366e-02,nan,1.319279970472507557e+01,1.000000000000000000e+00
3.040000000000000000e+02,4.352253255562706613e+01,7.558766782627465375e+01,-4.406082612236529236e-03,3.938890030622287668e+02,1.182060211076206846e-01,nan,1.805825377521946606e+01,1.000000000000000000e+00
3.040000000000000000e+02,1.851604367387341767e+02,1.182594777766038732e+02,-1.082165611618968529e-02,1.003229932281125912e+03,1.571164185055803353e-01,nan,4.350323189763451559e+00,1.000000000000000000e+00
3.050000000000000000e+02,7.011961826389654107e+01,1.590608154340723104e+02,-1.133368381154735427e-02,1.051861505356051111e+03,2.746972899157651415e-02,nan,1.914368519765988808e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.767806981468682750e+02,8.013211606251243069e+00,-5.722005252187485798e-03,5.188732345909951391e+02,1.886704648583027444e-01,nan,8.586607528361689390e+00,1.000000000000000000e+00
3.050000000000000000e+02,1.741485587078907713e+02,1.618644051653491545e+01,-1.164479866424255119e-02,1.081410697383588513e+03,2.013373914743665782e-02,nan,8.586607528361689390e+00,1.000000000000000000e+00
3.050000000000000000e+02,1.152325294900582122e+02,3.132023657043569642e+01,-1.179130314842548148e-02,1.095325459403188916e+03,2.567003584626637025e-02,nan,1.604534202352184735e+01,1.000000000000000000e+00
3.050000000000000000e+02,6.356654869037741662e+01,4.063849334428778803e+01,-7.723895659314397068e-03,7.090095895281600633e+02,5.271435129612900283e-02,nan,1.392524485186623551e+01,1.000000000000000000e+00
3.050000000000000000e+02,5.442034028997521489e+01,5.113893695781380444e+01,-7.962490271682314685e-03,7.316709249048502670e+02,4.521145356053224429e-02,nan,1.332476412828283863e+01,1.000000000000000000e+00
3.050000000000000000e+02,4.925167033124362348e+01,1.237283216913006214e+02,-7.976945098530117267e-03,7.330438212823464710e+02,6.512164267819897656e-02,nan,9.799088101290777786e+00,1.000000000000000000e+00
3.050000000000000000e+02,8.680907940624254593e+01,1.341371685605295170e+02,-1.368867804738620533e-02,1.275535098229233199e+03,2.316791106482718465e-02,nan,1.050891002407617947e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.414663627711895799e+02,1.385719269202176349e+02,-2.938408867954118292e-03,2.544916939081581404e+02,2.056230553540980832e-01,nan,2.083110741230482788e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.521248468893376753e+02,1.882771087721959091e+01,-1.208064117174330147e-02,1.122806322942232327e+03,2.939703845838881335e-02,nan,2.202000350719267630e+01,1.000000000000000000e+00
3.060000000000000000e+02,2.234982698594789099e+02,6.388110347718639837e+00,-1.117077700430173758e-02,1.036388876877558687e+03,3.127590588279882677e-02,nan,1.031365859664704843e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.949489120236512463e+02,9.823637239024007783e+01,-1.264636529960346673e-02,1.176537897452204561e+03,1.916883370060029623e-02,nan,4.730732580857322844e+00,1.000000000000000000e+00
3.060000000000000000e+02,4.134527767457436909e+01,1.177237023624700640e+02,-1.292142658310598512e-02,1.202662779035790436e+03,2.439815862118654977e-02,nan,9.928066182575488341e+00,1.000000000000000000e+00
3.060000000000000000e+02,1.985654575530454053e+02,1.428591176166164018e+02,-1.265210687209794051e-02,1.177083222841556562e+03,2.775434598935366814e-02,nan,1.950081470710888354e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.958360187210285233e+02,1.235502611537579014e+02,-6.347562701992665556e-03,5.782876824979854291e+02,6.929910292326957322e-02,nan,1.061700886822569601e+01,1.000000000000000000e+00
3.060000000000000000e+02,8.595510444738751232e+01,1.483035825054996053e+02,-1.301756933602382302e-02,1.211794264220165587e+03,1.896012348640807588e-02,nan,1.419213011815331527e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.917563979365518492e+02,3.111738125146206357e+01,-1.473708752585280168e-02,1.375111356753446898e+03,1.490055424168335030e-02,nan,1.319279970472507557e+01,1.000000000000000000e+00
3.070000000000000000e+02,4.273733692924690075e+01,5.754649277478364411e+01,-4.060795503020278065e-03,3.610941846648564706e+02,1.048496666446611103e-01,nan,1.332476412828283863e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.686724655760667417e+02,1.230716656064935819e+02,-1.292064528882000927e-02,1.202588572951811102e+03,2.095295917193085167e-02,nan,1.226531357509231945e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.852608482417879827e+02,1.226086419934906218e+02,-1.168390165336124359e-02,1.085124636863845126e+03,1.625579130903471725e-01,nan,4.350323189763451559e+00,1.000000000000000000e+00
3.080000000000000000e+02,1.666905030295579593e+02,1.102044562453884851e+02,-1.161294792236190407e-02,1.078385564768101176e+03,2.591634651279128843e-02,nan,1.301895741902070291e+01,1.000000000000000000e+00
3.080000000000000000e+02,5.196489898331920188e+01,1.143123502651324941e+02,-1.259764686239418091e-02,1.171910698062951724e+03,2.247334267932665774e-02,nan,9.799088101290777786e+00,1.000000000000000000e+00
3.080000000000000000e+02,9.342548875394231800e+01,1.259725915820327202e+02,-2.903230932649066617e-03,2.511505497729418153e+02,2.315718024505837302e-01,nan,1.050891002407617947e+01,1.000000000000000000e+00
3.090000000000000000e+02,2.341345375734022838e+01,1.498748395333949190e+02,-9.116977988703740474e-03,8.413223251776660163e+02,2.365629680237868460e-02,nan,3.675940466039801890e+01,1.000000000000000000e+00
3.090000000000000000e+02,7.381780211204345221e+01,6.123269670027214318e+01,-1.224518755222028452e-02,1.138434675468731939e+03,8.727662954096260250e-02,nan,4.309301234267100433e+00,1.000000000000000000e+00
3.090000000000000000e+02,6.330613306722570499e+00,6.701742075495816664e+01,-1.248986875566363529e-02,1.161674105548786429e+03,1.683201060893850798e-01,nan,9.186518638868140130e+00,1.000000000000000000e+00
3.100000000000000000e+02,1.147899216920278178e+02,5.269160523052424772e+00,-2.290498255347043349e-02,2.150884986784212288e+03,1.262603992153810140e-02,nan,1.435292926687141879e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.268676103533993782e+01,7.365003040382670463e+01,-9.551388794141543390e-03,8.825819699600217518e+02,9.950932789449840055e-02,nan,7.008708393472682374e+00,1.000000000000000000e+00
3.100000000000000000e+02,2.116411023953671418e+02,7.956325577596376775e+01,-1.218890823155946088e-02,1.133089355439876499e+03,2.353886966513885071e-02,nan,2.504624729367588998e+01,1.000000000000000000e+00
3.100000000000000000e+02,2.084492871019684230e+02,1.073153370596055254e+02,-7.664409444035840714e-03,7.033596837681815259e+02,3.853541573011010080e-02,nan,1.308372709164190795e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.780359899875452925e+02,1.370089446597019105e+02,-2.113006649683333779e-03,1.760963089358638456e+02,3.386613314711650613e-01,nan,1.611109225572216275e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.083113442351261853e+02,7.107642796456545398e+01,-1.319617117417729371e-02,1.228757581677845792e+03,2.734211660621899131e-02,nan,1.841198949328057211e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.961665661386148258e+02,1.028077123697096908e+02,-3.534125981029130701e-03,3.110719542713285364e+02,1.757558094615933042e-01,nan,4.730732580857322844e+00,1.000000000000000000e+00
3.120000000000000000e+02,6.512020146639561347e+01,1.006329644992393355e+02,-1.296262304987316066e-02,1.206575553680953135e+03,2.523599180865598868e-02,nan,1.407343813254159137e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.272631728094466581e+02,6.569768159830138643e+01,-2.594886548371832038e-02,2.439988128071256597e+03,1.036145189367687625e-02,nan,1.970032280910718825e+01,1.000000000000000000e+00
3.120000000000000000e+02,4.714226952220666078e+01,7.244270594340967762e+01,-1.208802061792961860e-02,1.123507210960040766e+03,3.157925306945430499e-02,nan,7.830769228893317724e+00,1.000000000000000000e+00
3.120000000000000000e+02,1.928634228623166891e+01,7.600958982406022812e+01,-1.127923183786255779e-02,1.046689743825698315e+03,4.958182413993827975e-02,nan,7.008708393472682374e+00,1.000000000000000000e+00
3.130000000000000000e+02,7.019275552193572310e+01,5.890265070347201970e+01,-1.114542597658677026e-02,1.033981076737014064e+03,7.798567013656032554e-02,nan,4.309301234267100433e+00,1.000000000000000000e+00
3.130000000000000000e+02,7.165927116987928969e+01,1.546085700294576668e+02,-1.217719012774719049e-02,1.131976388647234899e+03,2.779738733063152889e-02,nan,3.596925756195366120e+01,1.000000000000000000e+00
3.130000000000000000e+02,2.031420654700622777e+02,1.549112231846605141e+02,-1.233470648568308486e-02,1.146937040855910027e+03,2.188948205755925080e-02,nan,1.544869413641938394e+01,1.000000000000000000e+00
3.130000000000000000e+02,2.189085655915021675e+02,1.544201642365878513e+02,-1.210482838173116901e-02,1.125103585533041723e+03,3.237259933875547002e-02,nan,1.577414545925852352e+01,1.000000000000000000e+00
3.130000000000000000e+02,2.030837275338113272e+02,2.098349793997453006e+01,-2.085057587258317465e-03,1.734417516062092943e+02,3.106256150682115136e-01,nan,1.820493345987870981e+01,1.000000000000000000e+00
3.130000000000000000e+02,4.970423640210314886e+01,8.249207935537074832e+01,-2.302318446336618953e-03,1.940768411538692533e+02,3.067522352764011639e-01,nan,1.037080422468366869e+01,1.000000000000000000e+00
3.140000000000000000e+02,2.406914749287713207e+01,4.797796348881024642e+01,-1.280145229872699242e-02,1.191267813039247585e+03,2.591500710699468080e-02,nan,2.438547898609793307e+01,1.000000000000000000e+00
3.140000000000000000e+02,9.084067934879574580e+01,7.688824571207051406e+01,-1.257976181900035198e-02,1.170212005194106723e+03,1.880234397565150317e-02,nan,1.841198949328057211e+01,1.000000000000000000e+00
3.140000000000000000e+02,8.800733068198792353e+01,1.062769923107068024e+02,-1.349377863312948601e-02,1.257023863011644380e+03,2.061651564971689332e-02,nan,1.344221149077442057e+01,1.000000000000000000e+00
3.140000000000000000e+02,1.102045936571308431e+02,1.333884533620523314e+02,-1.267571061689864304e-02,1.179325068840366157e+03,2.136157874581590121e-02,nan,1.511445319080202232e+01,1.000000000000000000e+00
3.140000000000000000e+02,1.153809612980339807e+02,1.960991540987571824e+01,-2.696713196436485889e-03,2.315358248841353657e+02,2.624371337508050184e-01,nan,1.435292926687141879e+01,1.000000000000000000e+00
3.140000000000000000e+02,7.444554617810609898e+01,3.868046525665491231e+01,-2.791655212548249058e-03,2.405532660035941319e+02,2.329361771604230302e-01,nan,2.000294813512491032e+01,1.000000000000000000e+00
3.150000000000000000e+02,8.937196787470881532e+01,5.266518413964151080e+01,-1.339510727325289585e-02,1.247652214775138873e+03,1.546904046902242147e-02,nan,1.238405945498478467e+01,1.000000000000000000e+00
3.150000000000000000e+02,3.943202402130498285e+01,7.381130414303142118e+01,-1.314973408251741450e-02,1.224347060846805789e+03,2.608815599257408024e-02,nan,7.830769228893317724e+00,1.000000000000000000e+00
3.150000000000000000e+02,1.785190219339211524e+02,8.894025077222251241e+01,-1.316396507452101058e-02,1.225698697748141967e+03,2.338884858604650674e-02,nan,1.196270507477437306e+01,1.000000000000000000e+00
3.150000000000000000e+02,2.743787814956638016e+01,9.299547529102009946e+01,-1.281676096154239775e-02,1.192721805393834302e+03,1.612696566690030586e-02,nan,8.374782559779408331e+00,1.000000000000000000e+00
3.160000000000000000e+02,1.867851913929830800e+02,1.287317600156007202e+01,-1.270083533864468407e-02,1.181711374801269812e+03,2.314221912975455986e-02,nan,1.820493345987870981e+01,1.000000000000000000e+00
3.160000000000000000e+02,1.480177384397159699e+02,1.551380414209044432e+02,-1.025826916850523622e-02,9.497203394130357310e+02,3.000097120117140026e-02,nan,2.853823294648002573e+01,1.000000000000000000e+00
3.160000000000000000e+02,2.393863455428032694e+01,8.538677782138478278e+01,-3.368971712724621193e-03,2.953858655294370692e+02,3.715519186656829342e-01,nan,8.374782559779408331e+00,1.000000000000000000e+00
3.160000000000000000e+02,2.176439631564426236e+02,1.247107190527482743e+02,-3.300771560946345450e-03,2.889083239921391737e+02,1.435037547165907146e-01,nan,2.973634732865365038e+01,1.000000000000000000e+00
3.170000000000000000e+02,1.610617039420421577e+02,4.806313672902678746e+01,-1.269093792551366159e-02,1.180771334302878813e+03,2.372179829686771324e-02,nan,1.515524501016603054e+01,1.000000000000000000e+00
3.170000000000000000e+02,7.522297473386859679e+01,1.104307006243097078e+02,-1.281709913237511628e-02,1.192753924319650878e+03,2.046844215360188457e-02,nan,1.344221149077442057e+01,1.000000000000000000e+00
3.170000000000000000e+02,9.427702896135586741e+01,4.129393511761851698e+01,-1.983485152558648983e-03,1.637945639144487586e+02,2.845555697262541761e-01,nan,1.238405945498478467e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.215597333329785670e+02,9.466128356017044609e+01,-1.308746634770544676e-02,1.218432970802119826e+03,1.918953945622059454e-02,nan,2.232316555506210420e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.142323400083749334e+02,7.112075543656339960e+01,-1.298141033825451866e-02,1.208359940338318438e+03,2.561939686663172733e-02,nan,2.339771544037007800e+01,1.000000000000000000e+00
3.180000000000000000e+02,5.152129126449081831e+00,9.522086125584827698e+01,-1.093552391992032302e-02,1.014044914494421164e+03,3.691017784772798738e-02,nan,2.120476321928453345e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.826891535251876348e+02,1.001525794874160624e+02,-1.023523720274996038e-02,9.475328000751402442e+02,3.553775736413300468e-02,nan,1.196270507477437306e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.820871183529872610e+02,1.471843189495355944e+02,-2.838924341807838592e-03,2.450428124375424943e+02,2.447190263824741141e-01,nan,6.091545237406916335e+00,1.000000000000000000e+00
3.190000000000000000e+02,1.371462742022218606e+02,7.682061537805133788e+00,-1.192480389906685340e-02,1.108005147570912186e+03,2.255957589422619147e-02,nan,2.481939853845529242e+01,1.000000000000000000e+00
3.190000000000000000e+02,1.694657325584715295e+02,3.545148519830335943e+01,-1.197453117985029271e-02,1.112728165312262718e+03,2.030518405674353044e-02,nan,1.263144138464536681e+01,1.000000000000000000e+00
3.200000000000000000e+02,8.925888429792063050e+01,1.337708404727310665e+02,-1.046203178577324693e-02,9.690733875029154660e+02,3.116228778571861202e-02,nan,2.542280804780791215e+01,1.000000000000000000e+00
3.200000000000000000e+02,7.792698659044150133e+01,3.534681242841623572e+01,-1.235033522023208825e-02,1.148421433112773229e+03,2.235428190008037497e-02,nan,1.552062417265302763e+01,1.000000000000000000e+00
3.200000000000000000e+02,1.437137693349983465e+02,8.498338921496127796e+01,-4.279268671085175411e-03,3.818444173846642684e+02,1.220382312149571602e-01,nan,8.102765198967409432e+00,1.000000000000000000e+00
3.200000000000000000e+02,1.400616736984147508e+02,1.166831905347522138e+02,-1.150609865444047683e-02,1.068237191881174795e+03,2.181602920885283847e-02,nan,1.314811223152119801e+01,1.000000000000000000e+00
3.200000000000000000e+02,2.211667051573324159e+02,2.876562406825613749e+01,-2.951257792871900178e-03,2.557120642840942537e+02,2.114106048488696432e-01,nan,1.473785041191914402e+01,1.000000000000000000e+00
3.200000000000000000e+02,1.475343805685241989e+02,1.058650803815832973e+02,-1.089164886309666909e-02,1.009877731641947662e+03,3.728000041317747204e-02,nan,1.314811223152119801e+01,1.000000000000000000e+00
3.210000000000000000e+02,4.253242466421145451e+01,1.746809604689140727e+01,-1.256859894787162521e-02,1.169151773515342938e+03,2.625257124316748847e-02,nan,1.097394986701396036e+01,1.000000000000000000e+00
3.210000000000000000e+02,1.048484664815300391e+02,3.230384252771993658e+01,-1.255466223346205119e-02,1.167828086630085409e+03,1.691946385821696541e-02,nan,1.167090242944016154e+01,1.000000000000000000e+00
3.210000000000000000e+02,1.108015568287673744e+02,2.226538254447838838e+01,-2.132598247963514177e-03,1.779570876633731586e+02,3.024973628528767611e-01,nan,1.167090242944016154e+01,1.000000000000000000e+00
3.210000000000000000e+02,1.365567385282706709e+02,7.812606189334381668e+01,-2.829385294093437336e-03,2.441368089143071813e+02,2.766627650421221718e-01,nan,9.911913436075312944e+00,1.000000000000000000e+00
3.210000000000000000e+02,4.186612238322621238e+01,1.580737376749021337e+02,-1.777903425020239004e-03,1.442687396352175710e+02,3.167568051405986740e-01,nan,5.326072374951549904e+01,1.000000000000000000e+00
3.220000000000000000e+02,1.140719189998707321e+02,1.282361789730992427e+02,-1.244186251308205399e-02,1.157114549268284918e+03,2.383114165155630904e-02,nan,1.537335172226844549e+01,1.000000000000000000e+00
3.220000000000000000e+02,2.087226250392921543e+02,1.132566548373143576e+02,-1.247362523677304422e-02,1.160131322056635781e+03,2.868328179245172027e-02,nan,2.033642487457217740e+01,1.000000000000000000e+00
3.230000000000000000e+02,4.363254705317578441e+01,6.549428252099080083e+00,-1.104713487167787930e-02,1.024645544510280160e+03,3.202294583184939203e-02,nan,1.097394986701396036e+01,1.000000000000000000e+00
3.230000000000000000e+02,2.518072818330646001e+01,7.825227255836894358e+01,-1.201149699514401058e-02,1.116239119434529357e+03,5.255668620448905592e-02,nan,6.059688008395476722e+00,1.000000000000000000e+00
3.230000000000000000e+02,1.646882743907675319e+02,1.290716265005026742e+02,-1.240060011577875237e-02,1.153195512646056159e+03,2.192560769026119516e-02,nan,2.084003011428461960e+01,1.000000000000000000e+00
3.230000000000000000e+02,3.132205328344759820e+01,1.788215365794761880e+01,-1.153733454445374056e-02,1.071203926847882485e+03,2.913916623481527246e-02,nan,1.121801543054398387e+01,1.000000000000000000e+00
3.240000000000000000e+02,2.122812242818959021e+02,1.700754325647578824e+01,-1.285766355300529094e-02,1.196606668231755748e+03,1.948592833756424003e-02,nan,1.473785041191914402e+01,1.000000000000000000e+00
3.240000000000000000e+02,2.140998081852234520e+02,7.030408865714819910e+01,-1.390961756524786326e-02,1.296519580915316283e+03,2.242566667954315474e-02,nan,3.601336325234918689e+01,1.000000000000000000e+00
3.240000000000000000e+02,1.894174745731420444e+02,1.454943417519309321e+02,-8.231698232642680260e-03,7.572398672579595313e+02,5.718771144594536615e-02,nan,6.248973798481494590e+00,1.000000000000000000e+00
3.240000000000000000e+02,1.795025559581208654e+02,2.778235959638606900e+01,2.825106331938386471e-03,-2.437303999199990869e+02,2.185438271122523979e-01,nan,1.263144138464536681e+01,1.000000000000000000e+00
3.240000000000000000e+02,1.790809009529608602e+02,1.139998264817412519e+02,-2.301875498303721738e-03,1.940347706568521176e+02,2.864364212284279398e-01,nan,7.480478914743389218e+00,1.000000000000000000e+00
3.240000000000000000e+02,2.039826720616658804e+02,1.524337110467779723e+02,-1.017043605362603388e-02,9.413780903835911431e+02,3.103555161354543124e-02,nan,1.613380996819929791e+01,1.000000000000000000e+00
3.250000000000000000e+02,6.427592646431432399e+01,2.796180517441829849e+01,-1.156144708031363842e-02,1.073494097009231382e+03,2.777760225291447949e-02,nan,1.552062417265302763e+01,1.000000000000000000e+00
3.250000000000000000e+02,1.482318512313167105e+02,7.825719119172723026e+01,-1.160643954213283480e-02,1.077767409204292562e+03,2.623802829938570724e-02,nan,8.102765198967409432e+00,1.000000000000000000e+00
3.250000000000000000e+02,3.274701986979975743e+01,9.983107702519627935e+01,-1.091676892972190047e-02,1.012263595466908441e+03,3.063476727906189190e-02,nan,1.047805259372539588e+01,1.000000000000000000e+00
3.260000000000000000e+02,8.852953846475776345e+01,6.726053501105268140e+01,-1.073884361370714378e-02,9.953645330019248831e+02,3.400084358373545168e-02,nan,1.375402355755674755e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.635017331971399415e+02,1.091901557856768434e+01,-1.032398137286808307e-02,9.559615796767169513e+02,2.519242828667345169e-02,nan,2.324647716303733347e+01,1.000000000000000000e+00
3.270000000000000000e+02,6.398757771403730743e+01,4.874189368608146111e+01,-1.248944449133970389e-02,1.161633809600619088e+03,2.253687610293841903e-02,nan,2.078208900843083384e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.299957667435432995e+01,7.919139274995353617e+01,-1.129658126455262285e-02,1.048337564675108752e+03,9.800095519731666371e-02,nan,6.666800700641814181e+00,1.000000000000000000e+00
3.270000000000000000e+02,1.934605113945747235e+02,9.981648877528789399e+01,-1.060500640027542928e-02,9.826528881355231988e+02,2.181574601673075264e-02,nan,1.816031785322312331e+01,1.000000000000000000e+00
3.270000000000000000e+02,1.954222913764293779e+01,8.047199039429843026e+01,-1.313593292606831525e-02,1.223036249040221719e+03,6.640787541280590567e-02,nan,6.059688008395476722e+00,1.000000000000000000e+00
3.280000000000000000e+02,9.219209176654823068e+01,2.597339578441846797e+01,-1.224228342565206185e-02,1.138158846163595172e+03,2.860260052228202898e-02,nan,2.497620106003166995e+01,1.000000000000000000e+00
3.280000000000000000e+02,9.681640561255409239e+01,1.193849555586917575e+02,-1.146058184143898366e-02,1.063914077647923023e+03,3.407329400985248391e-02,nan,7.471039616378558179e+00,1.000000000000000000e+00
3.280000000000000000e+02,1.599698702816333196e+02,1.542610108740699957e+02,-1.708207763496677467e-02,1.597834773641457105e+03,1.869390814636773257e-02,nan,1.610145940270621523e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.173120149682439006e+02,1.604134797884373143e+02,-1.032015589137324010e-02,9.555982415515530874e+02,2.320928917937337133e-02,nan,3.078600476614542458e+01,1.000000000000000000e+00
3.280000000000000000e+02,5.996836863508120530e+01,9.494071410400034949e+01,-1.232797855018850051e-02,1.146298032283493285e+03,2.337043873849042885e-02,nan,3.114251872488672745e+00,1.000000000000000000e+00
3.280000000000000000e+02,6.035749798568096480e+01,1.187244010727216192e+02,-1.067770121900292121e-02,9.895573259641156483e+02,5.139351673269454412e-02,nan,6.175118875299759225e+00,1.000000000000000000e+00
3.280000000000000000e+02,2.128925874962408216e+02,1.367281180594188470e+02,-1.829962754713559308e-03,1.492132516590131672e+02,3.544996962602279256e-01,nan,7.242283597245235960e+00,1.000000000000000000e+00
3.290000000000000000e+02,5.019768584023106683e+01,1.390628330887824120e+02,-1.166324369749083094e-02,1.083162577194809501e+03,2.511639324454983946e-02,nan,1.927578005399967509e+01,1.000000000000000000e+00
3.290000000000000000e+02,1.876964570247890549e+02,1.394870318604429542e+02,-1.163422537792806362e-02,1.080406463529234316e+03,2.466138402366235827e-02,nan,6.248973798481494590e+00,1.000000000000000000e+00
3.290000000000000000e+02,4.031298168951047955e+01,9.258222829594588177e+01,-7.784937655281585524e-03,7.148072608542081525e+02,4.243633904406651780e-02,nan,1.047805259372539588e+01,1.000000000000000000e+00
3.290000000000000000e+02,1.767369691317182117e+02,1.068960564677777825e+02,2.261121203757427648e-03,-1.901639928233197736e+02,3.507201353264107757e-01,nan,7.480478914743389218e+00,1.000000000000000000e+00
3.290000000000000000e+02,1.444110984295520836e+02,1.426324654231270870e+02,-2.767798913913077728e-03,2.382874328447780670e+02,2.474196669052709519e-01,nan,1.126667047784772180e+01,1.000000000000000000e+00
3.300000000000000000e+02,1.977664093585937337e+02,6.075354557058624039e+00,-1.170876582478112653e-02,1.087486196170727681e+03,2.256177374624057652e-02,nan,1.217862136570346010e+01,1.000000000000000000e+00
3.300000000000000000e+02,9.766545352395509383e+01,7.754198530043099424e+01,-1.327801078032520357e-02,1.236530576816370512e+03,1.655371344407230438e-02,nan,1.375402355755674755e+01,1.000000000000000000e+00
3.300000000000000000e+02,6.530171006702231296e+01,1.573377771261687883e+02,-1.154397773508731607e-02,1.071834886488692064e+03,3.295853021397421312e-02,nan,1.552769160755281064e+01,1.000000000000000000e+00
