frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.850000000000000000e+02,1.592038647567482315e+02,4.753919263268200979e+01,-5.800680379566503127e-03,5.472241852667405055e+02,1.121996021098418117e-01,nan,9.169185725818726596e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.120966206536435124e+02,4.846806442847977081e+01,-5.591189984492741551e-03,5.299455090220209286e+02,9.262046492295761269e-02,nan,5.154714902949167232e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.832449252524209626e+01,5.149964006885993939e+01,-5.562101322385286720e-03,5.275462888822632976e+02,8.876225456725228558e-02,nan,1.032951504829432743e+01,1.000000000000000000e+00
2.850000000000000000e+02,1.686538408738861961e+02,1.244939915044156606e+02,-5.495445231532041647e-03,5.220485236353825940e+02,1.429673853765531799e-01,nan,7.220176219864907097e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.461280446176780856e+01,1.570849939279116256e+02,-5.670747677158882206e-03,5.365073927488195977e+02,8.955423007489249354e-02,nan,1.118812379565717130e+01,1.000000000000000000e+00
2.850000000000000000e+02,4.745786522873955704e+01,1.760474386863612395e+01,-5.385271490813417321e-03,5.129614416435016437e+02,8.825529714876445553e-02,nan,8.004419816213452776e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.930809561143823849e+00,4.064298900788280378e+01,-5.106700001704269146e-03,4.899849869490912511e+02,9.882078845363861941e-02,nan,7.513294515592070510e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.820396586819511242e+02,7.112737631353314782e+01,-5.012163968213156386e-03,4.821876962161306324e+02,1.417055986511212007e-01,nan,4.263415518916407798e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.354611342180923828e+02,8.938206882776674433e+01,-5.832437969918775715e-03,5.498435374418899073e+02,7.564716315949970848e-02,nan,1.130722045225442685e+01,1.000000000000000000e+00
2.850000000000000000e+02,1.105025515674974343e+02,9.054457370794548865e+01,-5.661077246915952564e-03,5.357097798880681694e+02,1.186049844470835612e-01,nan,4.584841970961842428e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.199386433907524179e+02,9.259070976500497352e+01,-6.171216963842090543e-03,5.777858808245147202e+02,6.461636001100945492e-02,nan,6.179010682812680066e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.713056020024647523e+02,1.312095784156887532e+02,-6.093321308232967429e-03,5.713610811879188986e+02,1.197723324639504705e-01,nan,7.220176219864907097e+00,1.000000000000000000e+00
2.850000000000000000e+02,1.187335682258772493e+02,1.500283421821484353e+02,-5.826959678099692327e-03,5.493916903264996563e+02,7.636754565368153447e-02,nan,1.122857249306036920e+01,1.000000000000000000e+00
2.850000000000000000e+02,7.458880681363089593e+01,4.188360612689371010e+01,-3.012838650525455873e-03,3.172842176579205784e+02,3.598630496797140532e-01,nan,6.673800997333313667e+00,1.000000000000000000e+00
2.860000000000000000e+02,4.031401433436515447e+01,4.192001312089720244e+01,-5.831447773564934350e-03,5.497618664793109247e+02,1.632948866157905021e-01,nan,5.756173208918157869e+00,1.000000000000000000e+00
2.860000000000000000e+02,4.337637089916957223e+01,1.032942451989765544e+02,-5.954604833595417146e-03,5.599198069747161526e+02,1.603707241875178546e-01,nan,6.911708251097141265e+00,1.000000000000000000e+00
2.860000000000000000e+02,1.352804550436651425e+02,1.367189253737340096e+02,-5.770203315437837099e-03,5.447104503349630704e+02,1.171886868486969879e-01,nan,5.791224123680494884e+00,1.000000000000000000e+00
2.860000000000000000e+02,2.946605390083035658e+01,8.758627699882934792e+01,-5.703964296485636992e-03,5.392470849962327293e+02,9.173516317597285585e-02,nan,1.543325994864521888e+01,1.000000000000000000e+00
2.860000000000000000e+02,1.561880924366058991e+02,1.515023878225148337e+02,-5.427458730810446469e-03,5.164410267639091217e+02,1.222992365157106187e-01,nan,4.922973752112638657e+00,1.000000000000000000e+00
2.860000000000000000e+02,7.208963849106682176e+01,1.556205783354472203e+02,-3.848166303283522081e-03,3.861816774444955627e+02,1.454566975695019693e-01,nan,6.395645970919399126e+00,1.000000000000000000e+00
2.860000000000000000e+02,6.605312034515291941e+01,1.739405775539647081e+01,-2.486678026059713827e-03,2.738867192682593554e+02,2.795129408843517460e-01,nan,3.184210612689934106e+00,1.000000000000000000e+00
2.860000000000000000e+02,4.126108345247366316e+01,3.051850202735568729e+01,-3.818401861362957436e-03,3.837267192810479628e+02,2.934497375227730354e-01,nan,5.738593605340208903e+00,1.000000000000000000e+00
2.860000000000000000e+02,1.326887409050013957e+02,4.468118459124052322e+01,-4.347969091790672425e-03,4.274051930418689835e+02,1.873473790636741576e-01,nan,1.124683544556800996e+01,1.000000000000000000e+00
2.870000000000000000e+02,7.163636252787908631e+01,3.405066505901447016e+01,-5.897633666574086074e-03,5.552208500134730684e+02,1.328226811422361653e-01,nan,7.156235137371056432e+00,1.000000000000000000e+00
2.870000000000000000e+02,1.641683565302680279e+02,5.524813473294532429e+01,-4.447600656920955471e-03,4.356227609978352575e+02,1.746181568734261891e-01,nan,6.124387637782825244e+00,1.000000000000000000e+00
2.870000000000000000e+02,1.325051544351235577e+02,5.715101446702144727e+01,-5.536721446974612361e-03,5.254529678486285320e+02,8.220202824295030908e-02,nan,1.247118122403971441e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.614304589607886840e+02,6.428304068686863104e+01,-5.899805647773967432e-03,5.553999940737492125e+02,8.229269394067517673e-02,nan,8.269152115481483989e+00,1.000000000000000000e+00
2.870000000000000000e+02,3.448432980571965345e+01,6.495054859199521502e+01,-5.460812218891714434e-03,5.191920078863870458e+02,9.668989452865539569e-02,nan,2.102539609684596300e+01,1.000000000000000000e+00
2.870000000000000000e+02,5.450583501894151084e+01,1.391765036806078797e+02,-3.903886727033350698e-03,3.907774736472421750e+02,1.484497512257842988e-01,nan,1.186226352021698105e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.047803116487931163e+02,3.314595123136001575e+01,-3.386862434597404103e-03,3.481335359310978106e+02,1.315601861569726250e-01,nan,1.697926766029107526e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.962324433272857220e+02,3.661320428337000266e+01,-3.760091588511082876e-03,3.789173134560503513e+02,1.517512047730765756e-01,nan,1.624872487279894528e+01,1.000000000000000000e+00
2.870000000000000000e+02,4.602957911304336136e+01,4.123748160382249495e+01,-5.718151144795903008e-03,5.404172100456399903e+02,1.905014115814464004e-01,nan,5.756173208918157869e+00,1.000000000000000000e+00
2.870000000000000000e+02,8.911455414746157544e+01,1.088869813927338726e+02,-3.140190792954048946e-03,3.277881667163978818e+02,2.280861975024152111e-01,nan,8.849781450498834801e+00,1.000000000000000000e+00
2.870000000000000000e+02,9.206252546031690542e+01,1.190331801795010165e+02,-6.039553849255185729e-03,5.669263646661843268e+02,6.285895766075622060e-02,nan,1.056578840797093832e+01,1.000000000000000000e+00
2.870000000000000000e+02,2.028906930133765911e+02,1.345677079750742564e+02,-5.648808657137134592e-03,5.346978719641138014e+02,1.057920208932390249e-01,nan,1.171468734679642587e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.800785151230866461e+02,1.393849334601783880e+02,-6.359400932788860338e-03,5.933072123525436155e+02,9.027748768476684393e-02,nan,8.511412580474164713e+00,1.000000000000000000e+00
2.870000000000000000e+02,2.118044449606160811e+02,1.524103539722692915e+02,-5.868240241104185489e-03,5.527964931247531695e+02,1.734288554272956917e-01,nan,6.005111934884238778e+00,1.000000000000000000e+00
2.870000000000000000e+02,2.105196980512381515e+02,1.582764254625712113e+02,-5.954978713807020096e-03,5.599506444511948757e+02,2.464887469787551133e-01,nan,6.005111934884238778e+00,1.000000000000000000e+00
2.870000000000000000e+02,8.896349939233255100e+01,7.071486278316739593e+00,-3.020285359819250073e-03,3.178984189864860355e+02,2.675986922909040500e-01,nan,8.677108853009757539e+00,1.000000000000000000e+00
2.870000000000000000e+02,8.161066143846082355e+01,2.050462434154917091e+01,-4.736965169984180477e-03,4.594894195917530055e+02,2.060052659468790681e-01,nan,6.674635687439518961e+00,1.000000000000000000e+00
2.880000000000000000e+02,3.085927041861822318e+01,2.072538580692292598e+01,-5.887978116928106395e-03,5.544244644978556380e+02,6.129879765036683192e-02,nan,5.847326985026074730e+00,1.000000000000000000e+00
2.880000000000000000e+02,2.010977731068258265e+02,1.229910358348654711e+02,-5.493166340548344580e-03,5.218605617028536017e+02,9.156868858660882626e-02,nan,8.616905774876274293e+00,1.000000000000000000e+00
2.880000000000000000e+02,1.110162133130464781e+02,7.067242244831644093e+00,-5.469242247738328143e-03,5.198873129819882024e+02,9.370552533375309245e-02,nan,9.004262026004070663e+00,1.000000000000000000e+00
2.880000000000000000e+02,6.282392190414956445e+00,7.693335513323932062e+00,-4.961466177353763933e-03,4.780061645794485798e+02,1.315760629905073920e-01,nan,2.473213927279430635e+01,1.000000000000000000e+00
2.880000000000000000e+02,8.536394156111067844e+01,2.788654963105842555e+01,-5.187873433353256021e-03,4.966801361211660719e+02,1.062892877442396244e-01,nan,8.281300179257771177e+00,1.000000000000000000e+00
2.880000000000000000e+02,4.671704673071037206e+01,3.229724351329007703e+01,-5.800316373834574213e-03,5.471941622330305108e+02,1.445446020749371341e-01,nan,5.738593605340208903e+00,1.000000000000000000e+00
2.880000000000000000e+02,9.810129513926851530e+01,9.851242093030877811e+01,-4.763740516215982101e-03,4.616978384489357836e+02,1.224725465284407511e-01,nan,1.372563362626065242e+01,1.000000000000000000e+00
2.880000000000000000e+02,1.878022056456356950e+02,1.543907960481360533e+02,-5.735330782798450482e-03,5.418341790811081182e+02,8.556384740218236917e-02,nan,9.084030341129434305e+00,1.000000000000000000e+00
2.880000000000000000e+02,1.291575908863529776e+02,1.559864818797499595e+02,-4.949094409293319091e-03,4.769857465559114189e+02,1.129376328853952671e-01,nan,7.773831300460726013e+00,1.000000000000000000e+00
2.880000000000000000e+02,4.385213376154131026e+01,1.443930106863675746e+02,-2.619676011369058508e-03,2.848563349804785503e+02,2.410804761582912015e-01,nan,1.186226352021698105e+01,1.000000000000000000e+00
2.890000000000000000e+02,3.784298802528252281e+01,1.234345789325330713e+02,-5.914851484823870770e-03,5.566409681390496189e+02,1.138791267397306628e-01,nan,5.723527924920833065e+00,1.000000000000000000e+00
2.890000000000000000e+02,2.169797511155090888e+02,2.487400319350334144e+01,-2.832620582535770159e-03,3.024199101599742221e+02,2.739999215043442682e-01,nan,6.566243497246277983e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.981184374715292620e+02,7.367778325304661280e+01,-5.428122678450459510e-03,5.164957888751324617e+02,1.012050594191595820e-01,nan,8.442179329154422263e+00,1.000000000000000000e+00
2.890000000000000000e+02,4.768163677266731071e+01,1.163806170771001121e+02,-5.359183113910355109e-03,5.108096837163684540e+02,9.102027871359885669e-02,nan,5.006141632045499001e+00,1.000000000000000000e+00
2.890000000000000000e+02,6.382431073417319567e+01,1.317287381575372933e+02,-5.736956082945633521e-03,5.419682331270407758e+02,7.083253153170121497e-02,nan,1.014210276921267351e+01,1.000000000000000000e+00
2.890000000000000000e+02,4.265767621866550741e+01,1.119936159575381751e+01,-5.537738654866626586e-03,5.255368667110727756e+02,8.757766827206958649e-02,nan,8.004419816213452776e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.446442994936360833e+02,2.030880959279331677e+01,-4.930949791359711711e-03,4.754891863973965087e+02,1.070598949061920546e-01,nan,7.464783083549187737e+00,1.000000000000000000e+00
2.890000000000000000e+02,7.506362883927533858e+01,2.776850404769738745e+01,-5.510687520613636627e-03,5.233057009784133697e+02,2.887936168643981949e-01,nan,7.156235137371056432e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.480974287069194872e+02,3.980601086958611035e+01,-4.542637631228139614e-03,4.434613691104095210e+02,9.102389628800922061e-02,nan,1.353347782020624912e+01,1.000000000000000000e+00
2.890000000000000000e+02,8.911649057317056588e+01,4.711927577586540394e+01,-3.483869688920766036e-03,3.561346518784536670e+02,2.680586578307991852e-01,nan,1.509497041894210234e+01,1.000000000000000000e+00
2.890000000000000000e+02,1.790160035405307042e+02,6.812167814626832296e+01,-5.064744814459644189e-03,4.865245414383020375e+02,1.175940155232907403e-01,nan,4.263415518916407798e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.045762923708580061e+01,8.047746662238367321e+01,-6.234058537395035376e-03,5.829690263512953834e+02,6.154670103236881129e-02,nan,2.029422068386746503e+01,1.000000000000000000e+00
2.890000000000000000e+02,1.297594569088779224e+02,1.384673121863058043e+02,-5.229752603034465951e-03,5.001343117365422586e+02,1.699401671930399482e-01,nan,5.791224123680494884e+00,1.000000000000000000e+00
2.890000000000000000e+02,8.449264339955394121e+01,1.439426405099026169e+02,-5.185415441645779486e-03,4.964774020392014222e+02,8.528613762032177803e-02,nan,8.077054293841351651e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.150713202230584216e+02,5.267784449428000215e+01,-5.318430056039223468e-03,5.074483893110107715e+02,1.534992679837262619e-01,nan,5.154714902949167232e+00,1.000000000000000000e+00
2.890000000000000000e+02,6.752143615115011244e+01,5.631728670529972192e+01,-3.302967658476151178e-03,3.412139314560956223e+02,2.315587982162446989e-01,nan,1.607105668960037548e+01,1.000000000000000000e+00
2.900000000000000000e+02,2.262664960346745886e+02,5.032221452075189916e+01,-3.800874856093042903e-03,3.822810995451564509e+02,1.529466571942204034e-01,nan,4.905144325494136481e+00,1.000000000000000000e+00
2.900000000000000000e+02,8.713399436682846044e+01,6.612176198963439333e+01,-6.552615184069763253e-03,6.092434393694106802e+02,1.002834681705191411e-01,nan,8.855316740610271964e+00,1.000000000000000000e+00
2.900000000000000000e+02,2.256842558940678600e+02,1.353544559142576702e+02,-6.080058696572677307e-03,5.702671867735382421e+02,1.566709466168934028e-01,nan,1.697057949888069572e+01,1.000000000000000000e+00
2.900000000000000000e+02,1.478879248411482479e+02,1.357719890469338679e+02,-3.960732754984642306e-03,3.954661091926704444e+02,1.667584210781136722e-01,nan,8.920321480853763418e+00,1.000000000000000000e+00
2.900000000000000000e+02,1.434421044427822096e+02,1.027012391952669290e+01,-3.720519420444104702e-03,3.756534183257261361e+02,1.555161271458866956e-01,nan,1.011041458036939744e+01,1.000000000000000000e+00
2.900000000000000000e+02,1.320357563332518147e+01,4.252884906031342638e+01,-4.148628011508051147e-03,4.109636278461791221e+02,1.611809816290599162e-01,nan,7.513294515592070510e+00,1.000000000000000000e+00
2.900000000000000000e+02,1.699711129405287409e+02,7.340749456506557635e+01,-3.771784331571633678e-03,3.798817257943096024e+02,1.439473028528978071e-01,nan,1.047615870341942212e+01,1.000000000000000000e+00
2.900000000000000000e+02,3.129632891280354912e+01,1.162022885434309103e+02,-3.952892292768725446e-03,3.948194312951463871e+02,2.117996152547070299e-01,nan,6.669391272371032464e+00,1.000000000000000000e+00
2.900000000000000000e+02,7.350687810430105174e+01,1.347470386237279456e+02,-6.393276825989541341e-03,5.961012812209954745e+02,7.511239831751281848e-02,nan,7.271846365116376276e+00,1.000000000000000000e+00
2.900000000000000000e+02,1.298189484699580021e+02,1.482408341189341456e+02,-5.866179768212925576e-03,5.526265462210463966e+02,7.271876041706415439e-02,nan,7.773831300460726013e+00,1.000000000000000000e+00
2.900000000000000000e+02,1.608957904136529464e+02,1.529422664010405128e+02,-5.512882039283028418e-03,5.234867039193264873e+02,1.241889629540620099e-01,nan,4.922973752112638657e+00,1.000000000000000000e+00
2.900000000000000000e+02,9.393029904111658723e+00,1.568338960731662439e+02,-5.481128570793905239e-03,5.208676917136485827e+02,1.349249501163972687e-01,nan,2.026709697251520836e+01,1.000000000000000000e+00
2.910000000000000000e+02,2.256284399446646773e+02,6.608959563016519212e+01,-5.655003885570664135e-03,5.352088516981839348e+02,7.290094004710712117e-02,nan,9.554703244233122561e+00,1.000000000000000000e+00
2.910000000000000000e+02,2.065050816714682469e+02,7.271104084204355900e+01,-5.826456250740302475e-03,5.493501678578796827e+02,1.010448877740922624e-01,nan,8.442179329154422263e+00,1.000000000000000000e+00
2.910000000000000000e+02,9.844729434791719314e+01,8.192756890205885156e+01,-4.477458318810891881e-03,4.380854079036223538e+02,1.487218681900293049e-01,nan,1.658846081622195712e+01,1.000000000000000000e+00
2.910000000000000000e+02,2.045935029355289316e+02,1.151150636346979610e+02,-6.470313027664671875e-03,6.024551934726709987e+02,6.710879551886062000e-02,nan,8.616905774876274293e+00,1.000000000000000000e+00
2.910000000000000000e+02,1.217328602679835825e+02,4.722283504067355864e+01,-4.931520068372027658e-03,4.755362225961785612e+02,1.312878538721015120e-01,nan,7.159754336071974201e+00,1.000000000000000000e+00
2.910000000000000000e+02,1.805227126975553631e+02,1.071430513785346648e+02,-5.222082476216410342e-03,4.995016830282023648e+02,9.638848266140753740e-02,nan,2.222703440870345304e+01,1.000000000000000000e+00
2.910000000000000000e+02,2.153931716655112893e+01,1.108499651282242979e+02,-5.852213123278738119e-03,5.514745834498759223e+02,8.976089082540428254e-02,nan,1.112864071472687399e+01,1.000000000000000000e+00
2.910000000000000000e+02,8.044274402443548411e+01,1.106528638666758582e+02,-5.719266377748048746e-03,5.405091939722099141e+02,2.055117190037660801e-01,nan,6.533195974463829714e+00,1.000000000000000000e+00
2.910000000000000000e+02,1.848835313947965346e+02,1.293440194373866348e+02,-5.562203251942278610e-03,5.275546959875838411e+02,7.508154576332659591e-02,nan,1.075008972258547146e+01,1.000000000000000000e+00
2.910000000000000000e+02,1.796927560771553374e+02,1.502973335852772721e+02,-4.589017640702088528e-03,4.472867720251599621e+02,2.311219958351139470e-01,nan,9.084030341129434305e+00,1.000000000000000000e+00
2.910000000000000000e+02,2.370624808088791013e+01,2.642910950738739118e+01,-2.346260133259591048e-03,2.623051128284758420e+02,2.823533421025494761e-01,nan,8.276614049645244719e+00,1.000000000000000000e+00
2.910000000000000000e+02,1.215559612919229515e+01,1.351490173787957474e+02,-5.674891757708504063e-03,5.368491947017146231e+02,2.430617649747235376e-01,nan,8.465335900253377233e+00,1.000000000000000000e+00
2.920000000000000000e+02,1.193845887903973022e+02,1.039094898625939578e+01,-5.811677847364360439e-03,5.481312516051470993e+02,8.047920470323610687e-02,nan,9.004262026004070663e+00,1.000000000000000000e+00
2.920000000000000000e+02,2.175789478150680623e+02,6.094197185400194883e+01,-5.457772841109022333e-03,5.189413213349866965e+02,9.494322207673078218e-02,nan,9.554703244233122561e+00,1.000000000000000000e+00
2.920000000000000000e+02,1.885897803740514007e+02,1.394350128249283216e+02,-5.820637156979208311e-03,5.488702115472325431e+02,1.069192811181265412e-01,nan,6.621352574005818781e+00,1.000000000000000000e+00
2.920000000000000000e+02,2.124708635163706560e+02,4.743853872730247190e+01,-2.341164671627378891e-03,2.618848413796135333e+02,3.011952416801683130e-01,nan,1.092421208442828373e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.253290508229232785e+02,8.351507771021677229e+01,-2.272013213394421735e-03,2.561812593216541813e+02,3.072284021026818746e-01,nan,1.143458903719744946e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.709960871940351979e+02,1.376866102517337787e+01,-5.592649081832982982e-03,5.300658547330626789e+02,1.252011591536877910e-01,nan,8.882590988325754111e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.680353311109775234e+02,2.214328615603881190e+01,-6.637401732480942458e-03,6.162365968332084094e+02,1.005242065945434193e-01,nan,8.882590988325754111e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.058956682918416448e+02,6.267343193319406680e+01,-6.192403957465926825e-03,5.795333748005335792e+02,7.388919146813932581e-02,nan,1.337016735221528485e+01,1.000000000000000000e+00
2.930000000000000000e+02,3.215293737601770374e+01,1.228164401809978017e+02,-5.937518869374396394e-03,5.585105641118158246e+02,7.346770421899717629e-02,nan,5.723527924920833065e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.545964774980490120e+02,7.239493515845913052e+00,-4.956155332473462238e-03,4.775681284143998369e+02,1.200995758668617075e-01,nan,1.155875248025393098e+01,1.000000000000000000e+00
2.930000000000000000e+02,2.220754568936449971e+02,2.073282748027873268e+01,-5.911213268283269096e-03,5.563408896285714036e+02,8.228199114674594750e-02,nan,6.566243497246277983e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.488767081037172488e+02,1.079620090190406074e+02,-4.754885792663146420e-03,4.609675047195441948e+02,1.002779404499398730e-01,nan,1.873170549973245969e+01,1.000000000000000000e+00
2.930000000000000000e+02,8.043403280157390611e+01,1.369593399951298807e+02,-5.367784597904077387e-03,5.115191303575824122e+02,9.881052529366496362e-02,nan,7.271846365116376276e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.953929201158171125e+01,1.392894215885926883e+02,-6.105714138134646883e-03,5.723832363829177439e+02,7.431115654147502081e-02,nan,8.465335900253377233e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.407971817655606515e+02,1.411843358537994106e+02,-5.632709440641169886e-03,5.333700156223972044e+02,7.509130823922827158e-02,nan,8.920321480853763418e+00,1.000000000000000000e+00
2.930000000000000000e+02,4.042958541784123128e+01,1.567149034982918181e+02,-2.313280608541731787e-03,2.595849760408012230e+02,3.203451459436843507e-01,nan,7.950533386009070114e+00,1.000000000000000000e+00
2.930000000000000000e+02,1.684055068712351897e+02,1.600472801879552947e+02,-4.900203623443112784e-03,4.729532559027805405e+02,2.549506995378859608e-01,nan,1.033813630136160988e+01,1.000000000000000000e+00
2.930000000000000000e+02,6.428067279172859116e+01,2.827872926207238535e+01,-2.907933364874602453e-03,3.086316755378739458e+02,3.399462959887376012e-01,nan,1.079502065272266975e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.866082558077145563e+02,6.765738306318246487e+01,-3.557192088812903899e-03,3.621822513818868856e+02,1.522376095006587882e-01,nan,7.606435723302737983e+00,1.000000000000000000e+00
2.930000000000000000e+02,9.519781425673897957e+01,1.374955056512614817e+02,-3.899933555130286750e-03,3.904514177560939743e+02,1.298358046227073848e-01,nan,1.249664878945669599e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.938074648303073388e+02,5.544872324395549157e+01,-5.646528585631347720e-03,5.345098126626387511e+02,8.007193357338626694e-02,nan,1.417321364873148681e+01,1.000000000000000000e+00
2.940000000000000000e+02,6.640975344570719585e+01,7.773213592725957710e+01,-5.926255501369146785e-03,5.575815664404938161e+02,7.967193288922391758e-02,nan,8.116815532619812146e+00,1.000000000000000000e+00
2.940000000000000000e+02,4.364328617339494798e+01,1.193391941806172269e+02,-6.220589854594709561e-03,5.818581352793313499e+02,8.298006599351914758e-02,nan,5.006141632045499001e+00,1.000000000000000000e+00
2.940000000000000000e+02,1.825380195418648910e+01,1.235038801933000201e+02,-5.225191880055189871e-03,4.997581452981095254e+02,9.884624654216878081e-02,nan,1.307349137318833243e+01,1.000000000000000000e+00
2.940000000000000000e+02,2.128511274729534080e+02,1.464590217974885036e+02,-5.048093201983090000e-03,4.851511237174866551e+02,9.661871847514491574e-02,nan,9.163328081725380159e+00,1.000000000000000000e+00
2.940000000000000000e+02,2.382489948541335778e+01,3.470487303536408064e+01,-5.186651954447318510e-03,4.965793890747536921e+02,1.046846339580309593e-01,nan,8.276614049645244719e+00,1.000000000000000000e+00
2.940000000000000000e+02,1.064508840394323670e+02,1.016029929641269547e+02,-3.587245709433012526e-03,3.646610608781105611e+02,1.406185664296665250e-01,nan,9.597256435215035353e+00,1.000000000000000000e+00
2.940000000000000000e+02,3.187032314501631802e+01,1.366703047191797111e+02,-5.502257650464783580e-03,5.226104089721341097e+02,2.223091146529614370e-01,nan,1.260611367509341463e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.820806806392018871e+02,1.406490682400867342e+02,-7.171297453054661583e-03,6.602720825698526141e+02,2.635749814114919376e-01,nan,5.621448558315485400e+00,1.000000000000000000e+00
2.940000000000000000e+02,8.986607279704193729e+01,1.550146201252264007e+02,-5.351701048266189163e-03,5.101925662114739453e+02,1.264320319042648855e-01,nan,3.137818225101368430e+00,1.000000000000000000e+00
2.940000000000000000e+02,2.233439400404673165e+02,4.638278469974347473e+01,-2.872342143371888531e-03,3.056961271406170226e+02,2.392237083989640078e-01,nan,4.905144325494136481e+00,1.000000000000000000e+00
2.950000000000000000e+02,1.332906163845007086e+02,2.522740253316280956e+01,-5.850984427061931004e-03,5.513732411228166939e+02,1.448343231810543807e-01,nan,1.021941834359790136e+01,1.000000000000000000e+00
2.950000000000000000e+02,3.651779939771310524e+01,5.111047532737715215e+01,-5.646523401719890506e-03,5.345093850958870689e+02,1.672428526177478503e-01,nan,4.586471245972774113e+00,1.000000000000000000e+00
2.950000000000000000e+02,1.954885916392646834e+02,1.235766610279022899e+02,-4.036334536753083749e-03,4.017017111172402792e+02,1.290101847530774615e-01,nan,1.207185676738457047e+01,1.000000000000000000e+00
2.950000000000000000e+02,2.152215321852727641e+02,7.467134962154271705e+01,-5.623601205454330405e-03,5.326187723642098035e+02,9.098357409825519326e-02,nan,8.934165885553307263e+00,1.000000000000000000e+00
2.950000000000000000e+02,6.689221377595202966e+01,9.549642747240368124e+01,-6.042263585331207089e-03,5.671498625136617875e+02,1.078682946527730335e-01,nan,6.294155615531138892e+00,1.000000000000000000e+00
2.950000000000000000e+02,1.545981161930277210e+02,1.257985524174763015e+02,-5.764297997421275604e-03,5.442233822854024083e+02,1.074495606270720049e-01,nan,5.388310939118897913e+00,1.000000000000000000e+00
2.960000000000000000e+02,9.778972977682990120e+01,5.204069306603981460e+01,-5.478435349556853330e-03,5.206455560028728087e+02,9.157817223468678325e-02,nan,4.672547917435948328e+00,1.000000000000000000e+00
2.960000000000000000e+02,1.208734136339219418e+02,5.433081883610398677e+01,-5.820508679616065092e-03,5.488596147904612508e+02,9.335012661503205855e-02,nan,7.159754336071974201e+00,1.000000000000000000e+00
2.960000000000000000e+02,1.933724558326311751e+02,1.544322455514924570e+02,-4.460766774784196559e-03,4.367086966460002486e+02,2.752780458359539439e-01,nan,1.429096506077581985e+01,1.000000000000000000e+00
2.960000000000000000e+02,8.015715611526572104e+01,3.163519305193172926e+01,-5.525724741476212981e-03,5.245459643843480535e+02,2.064769525073419931e-01,nan,4.070421257047296848e+00,1.000000000000000000e+00
2.960000000000000000e+02,1.165895597412313975e+02,9.088875535998043631e+01,-5.411837677429031344e-03,5.151526091069376889e+02,7.921196418474907297e-02,nan,1.143458903719744946e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.159454914335603490e+02,1.030029077881954294e+02,-5.851144012345959287e-03,5.513864036473094075e+02,8.872516841054078895e-02,nan,9.597256435215035353e+00,1.000000000000000000e+00
2.960000000000000000e+02,8.572380156368970461e+01,1.144990413076991587e+02,-5.764863503768568806e-03,5.442700250018179986e+02,9.790244417131632737e-02,nan,6.533195974463829714e+00,1.000000000000000000e+00
2.960000000000000000e+02,1.387533908842558787e+02,1.659058563998451774e+01,-5.322115553673844278e-03,5.077523675454633008e+02,1.151799119421045292e-01,nan,1.021941834359790136e+01,1.000000000000000000e+00
2.960000000000000000e+02,7.600688160342966171e+01,1.167694951771304801e+02,-2.467606720309462043e-03,2.723137263035621345e+02,2.604751771875399857e-01,nan,7.555796053767297238e+00,1.000000000000000000e+00
2.970000000000000000e+02,1.935462637004942223e+02,1.085621535698340878e+01,-6.326550937523230285e-03,5.905977590974885061e+02,1.223411393047623141e-01,nan,6.374124487772674819e+00,1.000000000000000000e+00
2.970000000000000000e+02,9.705157608399140656e+01,1.697861399574683006e+01,-9.348568242725698724e-03,8.398524259004610713e+02,4.701602857720099671e-02,nan,9.856041358552120712e+00,1.000000000000000000e+00
2.970000000000000000e+02,8.285182910341431395e+00,3.640645179582312352e+01,-5.392004383275902056e-03,5.135167676717370568e+02,9.327424944096651682e-02,nan,1.563259932038208788e+01,1.000000000000000000e+00
