frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
7.070000000000000000e+02,2.153347799432000897e+02,1.420936458591095573e+02,-2.185194145392945278e-02,1.922203103762093860e+03,1.084701819277111845e-02,nan,7.883985666962837513e+01,1.000000000000000000e+00
7.070000000000000000e+02,5.847467027965834063e+01,4.519387522995351247e+01,-3.330615359660733799e-03,2.775692693832333475e+02,2.493810535951809237e-01,nan,1.681327131440037803e+01,1.000000000000000000e+00
7.070000000000000000e+02,7.199728870056682695e+01,2.030989147323895594e+01,-2.310438486946177553e-03,1.869808637055014913e+02,2.531052584809678763e-01,nan,2.508082635918038861e+01,1.000000000000000000e+00
7.090000000000000000e+02,4.456886676615844323e+01,1.165119812787611266e+02,-1.138790424719970766e-02,9.930304545254740560e+02,2.620261902576881408e-02,nan,3.581891184595512811e+01,1.000000000000000000e+00
7.090000000000000000e+02,1.166438594974745087e+02,3.460563814117590908e+01,-4.722947029969364885e-01,4.192006299317451339e+04,1.995455783276067763e-02,nan,3.359203795116815883e+01,1.000000000000000000e+00
7.110000000000000000e+02,6.165380311176266837e+00,1.398663844309052529e+01,-3.154251764634732544e-03,2.619087527411658698e+02,2.221945024303438876e-01,nan,6.090303319946082894e+01,1.000000000000000000e+00
7.120000000000000000e+02,1.631149068692388937e+02,8.302751465156448774e+01,-6.570920948853524457e-03,5.652979222123871068e+02,1.655341055970667163e-01,nan,8.189488312010801963e+00,1.000000000000000000e+00
7.130000000000000000e+02,1.258521956334313359e+02,9.104161270838059750e+01,-6.012648318963352903e-03,5.157251188800621549e+02,6.824489658181076557e-02,nan,3.107348268073853959e+01,1.000000000000000000e+00
7.130000000000000000e+02,5.863552151861831874e+01,4.490691875497837060e+01,2.590706179647996477e-03,-2.118677280560698932e+02,3.174124619366530675e-01,nan,5.124456408858827672e+01,1.000000000000000000e+00
7.130000000000000000e+02,9.550176162784087808e+01,1.553462539782622116e+02,-2.012468512203466602e-03,1.605220939826078563e+02,3.473319450104609407e-01,nan,4.644205714342439961e+01,1.000000000000000000e+00
7.150000000000000000e+02,1.172166128862892123e+02,3.339004406327357799e+01,-8.156494394776045431e-03,7.060917143406833247e+02,1.955095359653264975e-01,nan,5.829473952788729463e+01,1.000000000000000000e+00
7.170000000000000000e+02,3.251089453193268497e+01,8.899216814109354345e+01,-5.897426943914853281e-03,5.054938335561101894e+02,4.959051603023989507e-02,nan,5.124456408858827672e+01,1.000000000000000000e+00
7.180000000000000000e+02,1.871035006768213904e+01,1.527752008144298372e+02,-2.171176602821024426e-01,1.926116718466000748e+04,7.672550903733088568e-03,nan,6.525894792683713774e+01,1.000000000000000000e+00
7.220000000000000000e+02,6.433956501272506401e+00,1.387077825309363277e+01,3.732316219429126190e-03,-3.132390060916977177e+02,2.259107634776061913e-01,nan,4.783556851964785039e+01,1.000000000000000000e+00
7.230000000000000000e+02,8.888097841168954005e+01,6.386920179119398711e+01,-1.590772878217496314e-02,1.394376250060936854e+03,1.427782324399518021e-02,nan,6.012519613305126143e+01,1.000000000000000000e+00
7.270000000000000000e+02,9.655756969100322351e+01,1.558922205192457682e+02,-2.711733223547974862e-03,2.226145379907188442e+02,2.597268553979765748e-01,nan,9.234265552545586786e+01,1.000000000000000000e+00
7.340000000000000000e+02,1.991806446231532277e+02,4.547125738811639906e+01,-4.083314219329772440e-03,3.444064928849106764e+02,1.319027500985531232e-01,nan,7.065051840288587925e+01,1.000000000000000000e+00
7.340000000000000000e+02,7.243549614669278469e+01,2.027881441892990466e+01,-3.320301090401576311e-03,2.766533956431908337e+02,1.883933234054608885e-01,nan,8.308517623172477329e+01,1.000000000000000000e+00
7.340000000000000000e+02,1.365340483099600419e+02,7.813468833111939205e+01,-2.306221435133704901e-03,1.866064031481514576e+02,3.086762551401834864e-01,nan,5.645912893998905702e+01,1.000000000000000000e+00
7.360000000000000000e+02,8.552071884405849289e+01,1.023271139529062737e+02,-3.606617172066680678e-03,3.020773373651026077e+02,3.475966206943011949e-01,nan,5.439596529725123020e+01,1.000000000000000000e+00
7.360000000000000000e+02,1.883851781051307341e+02,1.407148320566951725e+02,-1.111162668240304671e-02,9.684979006234621011e+02,2.471079180479707205e-02,nan,3.824718376585460788e+01,1.000000000000000000e+00
7.370000000000000000e+02,9.793118489432134766e+01,1.552884335459359875e+02,2.875336384200212481e-03,-2.371419693447432735e+02,2.517676310815091245e-01,nan,5.439596529725123020e+01,1.000000000000000000e+00
7.400000000000000000e+02,2.264684334941802319e+02,1.442521650904205046e+02,-5.065008804205033133e-02,4.479385348983814765e+03,7.313824652450118258e-03,nan,3.824718376585460788e+01,1.000000000000000000e+00
7.400000000000000000e+02,5.821310148397513018e+01,4.476659624669220960e+01,3.461801010207165002e-03,-2.892181307215381025e+02,1.899405936563358654e-01,nan,2.837405954611893932e+01,1.000000000000000000e+00
7.410000000000000000e+02,7.250780747561458384e+01,2.025642211962223627e+01,3.816420997368312126e-03,-3.207072382651222711e+02,1.387975983783447109e-01,nan,2.837405954611893932e+01,1.000000000000000000e+00
7.420000000000000000e+02,1.769419939946144211e+02,9.118252265781771726e+00,-1.030090012621551372e-02,8.965080054102859322e+02,2.905057526632426335e-02,nan,6.654483810799682431e+01,1.000000000000000000e+00
7.440000000000000000e+02,1.152112434025447669e+02,3.396840136310506608e+01,-7.639984282996436019e-03,6.602272875006195818e+02,2.470375725693795266e-01,nan,3.231593371316296981e+01,1.000000000000000000e+00
7.470000000000000000e+02,1.774566091295752130e+02,1.580115423058118722e+02,-1.666046463914280795e-02,1.461216758803049288e+03,1.726007854843469858e-02,nan,3.986336988546031534e+01,1.000000000000000000e+00
7.470000000000000000e+02,7.312755694120342298e+01,1.916186280181871382e+01,-1.786869418610088607e-03,1.404896243613486888e+02,3.729393275921911721e-01,nan,3.127079442339121940e+01,1.000000000000000000e+00
7.480000000000000000e+02,1.438185034934337523e+02,1.893695958775386146e+01,-1.899487557560582173e-03,1.504897507421522391e+02,3.476936004265416269e-01,nan,3.169773732208563288e+01,1.000000000000000000e+00
7.500000000000000000e+02,1.156094691307861666e+02,3.339368576164635272e+01,4.489471857770177890e-03,-3.804719771202542802e+02,2.007341309729993029e-01,nan,3.169773732208563288e+01,1.000000000000000000e+00
7.510000000000000000e+02,2.024457108227762774e+02,1.269529999190243075e+02,-5.476644106228440237e-03,4.681296789452172220e+02,8.403370125769238363e-02,nan,2.505672147059110699e+01,1.000000000000000000e+00
7.510000000000000000e+02,1.560257217357118407e+02,8.659353254187605842e+01,4.486984346090764839e-03,-3.802510941310691237e+02,3.300226946475206535e-01,nan,5.653392371472477151e+01,1.000000000000000000e+00
7.550000000000000000e+02,2.100982399941152039e+02,1.030934507167324057e+02,-2.320802084199748844e-02,2.042618566044279305e+03,1.139105329587686288e-02,nan,2.505672147059110699e+01,1.000000000000000000e+00
7.570000000000000000e+02,1.352346743033904772e+02,1.071346975809286306e+01,-6.648696103629769816e-02,5.885648433200001818e+03,7.999646015714345637e-03,nan,7.642987366585460052e+01,1.000000000000000000e+00
7.570000000000000000e+02,5.118397103988807118e+01,1.503566434340009721e+02,-1.936991423666150009e-03,1.538199727145582756e+02,3.232483543644385504e-01,nan,5.922472415557052727e+01,1.000000000000000000e+00
7.590000000000000000e+02,1.024397030830808148e+02,7.974980404111772714e+01,2.308676858442409562e-03,-1.868244367938345363e+02,3.016161220217941086e-01,nan,2.802543820664032381e+01,1.000000000000000000e+00
7.600000000000000000e+02,5.808755038322742337e+01,4.554885387950302089e+01,-3.731205123413078393e-03,3.131403443602463312e+02,1.435161388537525839e-01,nan,5.600730703281818279e+01,1.000000000000000000e+00
7.690000000000000000e+02,1.647692445687385430e+02,1.490942314847642933e+02,-5.891218934996809292e-03,5.049425824492091692e+02,5.721100486373142946e-02,nan,5.124050845114208386e+01,1.000000000000000000e+00
7.710000000000000000e+02,5.952081956597354839e+00,1.337052958557148941e+02,-2.416010172965435063e-02,2.127160268562570764e+03,1.557064339287550503e-02,nan,1.164564765753320046e+02,1.000000000000000000e+00
7.720000000000000000e+02,8.242905161810506343e+01,2.735545719628451167e+01,-1.230917227597653693e-02,1.074836074865301725e+03,2.507838996972411305e-02,nan,7.239210243371563536e+01,1.000000000000000000e+00
7.760000000000000000e+02,1.561137715818223342e+02,8.667357358331831563e+01,1.118178279145170921e-02,-9.747275361280984498e+02,2.229785047848621415e-01,nan,4.027105203473440298e+01,1.000000000000000000e+00
7.790000000000000000e+02,1.156032928541830245e+02,8.697064288674840782e+01,-2.443274490123464593e-01,2.167730839098040815e+04,6.285521520920434035e-03,nan,2.873155366005152445e+01,1.000000000000000000e+00
7.820000000000000000e+02,6.798989797127911849e+00,4.412476730883835074e+01,-5.786913493002137678e-03,4.956805966636794096e+02,6.478340985084918291e-02,nan,5.090947706490390345e+01,1.000000000000000000e+00
7.820000000000000000e+02,8.800901677737236639e+01,7.896701224077435199e+01,-5.111077745258700566e-03,4.356685688226740467e+02,7.762475022757742149e-02,nan,2.873155366005152445e+01,1.000000000000000000e+00
7.850000000000000000e+02,2.270102668162735142e+02,1.442396639429433947e+02,-1.181090604759047792e-02,1.030591645845414405e+03,2.462482006686472769e-02,nan,9.158006493246806201e+01,1.000000000000000000e+00
7.860000000000000000e+02,1.558580215063242917e+02,8.658321347651357769e+01,-1.168115393630251089e-02,1.019070078155274018e+03,2.342975362003769657e-01,nan,6.827513430212067647e+01,1.000000000000000000e+00
7.860000000000000000e+02,5.761915239995258986e+01,4.713905462832800453e+01,-3.166626327669301057e-03,2.630075739027134318e+02,1.952531772529716436e-01,nan,4.400639433829643821e+01,1.000000000000000000e+00
7.940000000000000000e+02,2.092451235248999808e+02,1.011217600127219356e+02,-3.903038482766023939e-03,3.283985907314003612e+02,2.236884152501997791e-01,nan,3.871467531022391739e+01,1.000000000000000000e+00
7.940000000000000000e+02,8.542085134696974080e+01,1.023871323833739950e+02,-4.660939912072761294e-03,3.956977855848222703e+02,3.338567538732163387e-01,nan,6.221878286252213996e+01,1.000000000000000000e+00
7.950000000000000000e+02,2.094944019877561558e+01,6.883275192376616758e+01,-4.663701392621958514e-03,3.959429961232617075e+02,3.131170569379450042e-01,nan,4.219500120915910202e+00,1.000000000000000000e+00
7.970000000000000000e+02,1.002687706314113285e+02,1.479762131893828858e+01,-1.232887835615369548e-01,1.092946650021731512e+04,8.900999545417342951e-03,nan,2.610264921632421675e+01,1.000000000000000000e+00
7.970000000000000000e+02,4.308036157182508674e+01,5.588501399196751152e+01,-1.149044456589420719e-02,1.002135703072723004e+03,3.005702413732347367e-02,nan,1.790125103206953483e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.826639819007049681e+01,4.640666601658276846e+01,5.032747534947610256e-03,-4.287130995719331281e+02,9.929220121173509828e-02,nan,1.790125103206953483e+01,1.000000000000000000e+00
7.990000000000000000e+02,1.774747247756862834e+01,6.608473737090115208e+01,-1.188674750761948770e-02,1.037326122123060713e+03,3.332446935890043260e-02,nan,4.219500120915910202e+00,1.000000000000000000e+00
8.010000000000000000e+02,1.158576991951102144e+02,3.573403940671931167e+01,-6.362431805460677312e-03,5.467847608124242242e+02,1.740858947894791120e-01,nan,2.610264921632421675e+01,1.000000000000000000e+00
8.010000000000000000e+02,6.034605553759102037e+01,9.263480415952619751e+01,-3.392832446845243238e-02,2.994546844243428950e+03,9.962802671554804590e-03,nan,4.060358685484669650e+01,1.000000000000000000e+00
8.030000000000000000e+02,1.168165151983866963e+02,8.743066602088272532e+01,2.578841244416792480e-03,-2.108141601946417438e+02,3.095711542434758101e-01,nan,3.213847616376987304e+01,1.000000000000000000e+00
8.060000000000000000e+02,1.343253563356482232e+02,1.143810302514333586e+02,-5.259414737042362488e-03,4.488404137724198790e+02,7.947915519069470580e-02,nan,3.213847616376987304e+01,1.000000000000000000e+00
8.070000000000000000e+02,2.201350781373751602e+02,7.645085062911340401e+01,-5.000275122147206618e-03,4.258296543745621534e+02,7.451633018790448926e-02,nan,9.381901130299351621e+01,1.000000000000000000e+00
8.080000000000000000e+02,1.155019560365484637e+02,3.552218562861731499e+01,3.654739958092288830e-03,-3.063504850705890021e+02,2.995775150304873513e-01,nan,5.192512303715972166e+01,1.000000000000000000e+00
8.110000000000000000e+02,5.864961794190382705e+01,4.589063931485295456e+01,-3.665719405122758266e-03,3.073254244446475241e+02,1.879009899222996438e-01,nan,2.411424778100272448e+01,1.000000000000000000e+00
8.130000000000000000e+02,1.730880364790712918e+02,3.697143961273028623e+01,2.157829910235201879e-03,-1.734297158342409091e+02,3.678261044238081423e-01,nan,5.760431405583420172e+01,1.000000000000000000e+00
8.140000000000000000e+02,6.017024830390331402e+01,6.995689430697335354e+01,-2.550571218744899973e-03,2.083038733781302483e+02,2.486745661592920653e-01,nan,2.411424778100272448e+01,1.000000000000000000e+00
8.170000000000000000e+02,1.148320801740336066e+02,8.800995547922059359e+01,-3.134167770985104087e-03,2.601253590836323610e+02,2.312880835869755014e-01,nan,1.622669164561373378e+01,1.000000000000000000e+00
8.180000000000000000e+02,1.256488915531132307e+02,7.591441442678130613e+01,-1.261879503279902254e-02,1.102329573936164252e+03,1.513084569935274626e-02,nan,1.622669164561373378e+01,1.000000000000000000e+00
8.220000000000000000e+02,1.158771647610149813e+02,3.569320109046986289e+01,-4.042140500852475435e-03,3.407503998951162316e+02,2.380915155315446174e-01,nan,4.139121460822921961e+01,1.000000000000000000e+00
8.230000000000000000e+02,3.258812514367257052e+01,1.204187829125494780e+01,-2.417321201388672111e-02,2.128324419386174668e+03,1.097268306697118945e-02,nan,8.658203734338836455e+01,1.000000000000000000e+00
8.230000000000000000e+02,8.562838818021464249e+01,1.054729328361669758e+02,-4.995502869052281282e-03,4.254058937395953990e+02,3.412035343269632648e-01,nan,4.975285620723878566e+01,1.000000000000000000e+00
8.240000000000000000e+02,1.556737417569182753e+02,8.672113076403081777e+01,-5.970968029718876774e-03,5.120240440450709229e+02,2.570244517173451149e-01,nan,6.471180068087073778e+01,1.000000000000000000e+00
8.330000000000000000e+02,1.167425161641070446e+02,3.269052118318360556e+01,4.626425423429144160e-03,-3.926330106593841265e+02,2.441034846892466970e-01,nan,5.803202835800968984e+01,1.000000000000000000e+00
8.340000000000000000e+02,1.446402838632076566e+02,1.350979323344860745e+02,-7.013132439548029964e-03,6.045648718814146605e+02,4.333717083853061425e-02,nan,5.772091098486749416e+01,1.000000000000000000e+00
8.350000000000000000e+02,9.103063104612184375e+00,1.199759973583037862e+02,-2.245552271924044704e-02,1.975799167330935006e+03,1.262762599507583072e-02,nan,3.584400997151924884e+01,1.000000000000000000e+00
8.360000000000000000e+02,2.162376110234141606e+02,1.021886449204197760e+02,-2.022497663566650249e-03,1.614126501759412520e+02,3.620860400723014960e-01,nan,6.769416054426115181e+01,1.000000000000000000e+00
8.390000000000000000e+02,1.891719575848212642e+01,1.544502754666357305e+02,-2.069740286553492341e-03,1.656076422512121269e+02,3.390691901350081361e-01,nan,3.584400997151924884e+01,1.000000000000000000e+00
8.400000000000000000e+02,5.825542362384953066e+01,4.649578087031451190e+01,5.456587119190950234e-03,-4.663486833874659965e+02,8.318514099941898277e-02,nan,2.112598532006649776e+01,1.000000000000000000e+00
8.400000000000000000e+02,8.299030183619291279e+01,9.517628497718381198e+01,-2.816269976371095843e-02,2.482578024220185398e+03,1.128999502027994151e-02,nan,3.880957174592249004e+01,1.000000000000000000e+00
8.400000000000000000e+02,1.849223101355190693e+02,2.245248066901231709e+01,-3.054225110278972841e-03,2.530267094546375404e+02,1.698875705666434976e-01,nan,3.711636224144293550e+01,1.000000000000000000e+00
8.420000000000000000e+02,1.487003702003951275e+02,4.066905622930192976e+01,-1.215436715418234496e-02,1.061089880897222429e+03,2.333218948270421311e-02,nan,3.803349038083109690e+01,1.000000000000000000e+00
8.420000000000000000e+02,1.563140816484964262e+02,8.700169503797418713e+01,7.895968161179428915e-03,-6.829578276883192984e+02,2.730178675908753183e-01,nan,3.752960324879312992e+01,1.000000000000000000e+00
8.420000000000000000e+02,2.003933292915252764e+02,1.487394587882706105e+02,-3.266907375526139148e-03,2.719122065090880369e+02,1.717106693437981946e-01,nan,4.379993581722784057e+01,1.000000000000000000e+00
8.440000000000000000e+02,1.594196300440349319e+02,1.332607525254885843e+02,-5.195889754137665920e-03,4.431996008154183073e+02,8.423339205587376810e-02,nan,4.379993581722784057e+01,1.000000000000000000e+00
8.450000000000000000e+02,7.016121569001165881e+01,2.904415140424527308e+01,-4.681322253371841130e-02,4.138684105409437507e+03,1.084803545486634491e-02,nan,2.013596346527281966e+01,1.000000000000000000e+00
8.450000000000000000e+02,1.855386916691393040e+01,1.540860115695760157e+02,2.004438585089196589e-03,-1.598090624344072523e+02,3.365142857407056320e-01,nan,5.036358076623823621e+01,1.000000000000000000e+00
8.470000000000000000e+02,4.789162379290482363e+01,1.079754255509748049e+02,-2.399004175913888384e-02,2.112059493382668279e+03,1.081392164385930332e-02,nan,2.347893635462611073e+01,1.000000000000000000e+00
8.490000000000000000e+02,1.555554194200966265e+02,8.925334549965252506e+01,-3.097402570036411704e-03,2.568607281873237298e+02,3.478657514472308643e-01,nan,4.417673592382944037e+01,1.000000000000000000e+00
8.500000000000000000e+02,5.782025150282117210e+01,4.495507933461072980e+01,-3.147068261380290069e-03,2.612708808932487727e+02,1.552387949581920390e-01,nan,2.013596346527281966e+01,1.000000000000000000e+00
8.520000000000000000e+02,2.111932951560917218e+02,9.605229713368603939e+01,-2.216584421090325979e-03,1.786469263073408058e+02,2.741323766496991388e-01,nan,5.605175251261960767e+01,1.000000000000000000e+00
8.550000000000000000e+02,2.020056470830720059e+02,3.516565493060393521e+01,-6.825067964081546479e-02,6.042260939051349851e+03,9.524572377463846884e-03,nan,5.021946793572975309e+01,1.000000000000000000e+00
8.570000000000000000e+02,1.154444309247944318e+02,3.566275477398354354e+01,-3.479184003302691203e-03,2.907616842685231973e+02,3.194412843312470773e-01,nan,3.134885490287800636e+01,1.000000000000000000e+00
8.570000000000000000e+02,1.555938929517777183e+02,8.658874781326593961e+01,7.411767798840919290e-03,-6.399624020655915047e+02,2.716713512175811251e-01,nan,1.915427409378282775e+01,1.000000000000000000e+00
8.590000000000000000e+02,8.543273217688292220e+01,4.472082531832715091e+01,-2.636605498798277186e-03,2.159434390966991089e+02,2.335932622447205453e-01,nan,2.760802601580225613e+01,1.000000000000000000e+00
8.600000000000000000e+02,1.671213664447700182e+02,7.129157255349592504e+01,-5.016397665971458232e-03,4.272612841042403602e+02,1.373555029857327359e-01,nan,3.796401353312605309e+00,1.000000000000000000e+00
8.610000000000000000e+02,7.257947408388888277e+01,2.028730619225574117e+01,3.812243560947419906e-03,-3.203362954263753295e+02,1.309235003331883362e-01,nan,2.760802601580225613e+01,1.000000000000000000e+00
8.630000000000000000e+02,9.649564450364812274e+01,1.528714821496349714e+02,2.917227439327815114e-03,-2.408617595082567107e+02,2.148509958447152313e-01,nan,3.315611870206597445e+01,1.000000000000000000e+00
8.640000000000000000e+02,1.690728013753632695e+02,7.454803765343086752e+01,-4.820166843569715677e-03,4.098366219484479416e+02,1.359240197617933577e-01,nan,3.796401353312605309e+00,1.000000000000000000e+00
8.650000000000000000e+02,1.556934509270659817e+02,8.937777965999504204e+01,5.023477231778710091e-03,-4.278899266431199635e+02,3.409354372825303958e-01,nan,1.997318868883000675e+01,1.000000000000000000e+00
8.670000000000000000e+02,1.161507700036222701e+02,3.288826478610835835e+01,-5.592497222021285998e-03,4.784170608033707595e+02,2.005535298239085051e-01,nan,5.952524614966422689e+01,1.000000000000000000e+00
8.670000000000000000e+02,5.821476676725974642e+01,4.655115094439523915e+01,2.952708990101106205e-03,-2.440124064220348430e+02,1.674253844480052544e-01,nan,5.952524614966422689e+01,1.000000000000000000e+00
8.730000000000000000e+02,5.836319971077904256e+01,4.645450097055157812e+01,-2.172613262050572969e-03,1.747424296462723703e+02,3.081938364722650592e-01,nan,4.953435755373494942e+01,1.000000000000000000e+00
8.750000000000000000e+02,1.151400147215099565e+02,3.504001815732608804e+01,-5.521796239033620844e-03,4.721390422558036448e+02,2.691216398300613211e-01,nan,5.791284089609297325e+01,1.000000000000000000e+00
8.780000000000000000e+02,9.903538745385804987e+01,1.525135135056450792e+02,-6.067082556891055523e-03,5.205587030947599487e+02,8.794023031497133491e-02,nan,4.889767994583930744e+01,1.000000000000000000e+00
8.780000000000000000e+02,3.197379309800377456e+01,4.534913700554854543e+00,-6.130581780876636321e-03,5.261972287430829738e+02,7.752371116303091725e-02,nan,4.953435755373494942e+01,1.000000000000000000e+00
8.820000000000000000e+02,2.016379273907580796e+02,8.591410275414297359e+01,-5.821428268634038644e-03,4.987453970727486308e+02,7.127032813800815436e-02,nan,2.269726978941672613e+01,1.000000000000000000e+00
8.820000000000000000e+02,8.605288727149577710e+01,1.051766111910822161e+02,5.187145758010374731e-03,-4.424231622491176381e+02,3.500641379553149912e-01,nan,1.802509954125616787e+01,1.000000000000000000e+00
8.840000000000000000e+02,2.242538840987098467e+02,8.783362302692485457e+01,-3.390708358087983487e-02,2.992660722148480545e+03,8.855347461492635297e-03,nan,2.269726978941672613e+01,1.000000000000000000e+00
8.840000000000000000e+02,5.844901449344709476e+01,4.593674384710805469e+01,3.029319087625919043e-03,-2.508151352225044661e+02,2.393319777900826395e-01,nan,1.646695490718413168e+01,1.000000000000000000e+00
8.840000000000000000e+02,9.917772461754957192e+01,9.282173935395557862e+01,-2.051445410161751616e-03,1.639831164177759320e+02,3.627521949091963016e-01,nan,1.681939847330890814e+01,1.000000000000000000e+00
8.860000000000000000e+02,1.561134329480487679e+02,8.673105111058936245e+01,-9.871744676340601585e-03,8.584003899253036707e+02,2.379265797255640802e-01,nan,2.828645573191153417e+01,1.000000000000000000e+00
8.860000000000000000e+02,1.090348812208133893e+02,7.919351024292730301e+01,-4.041611693277168127e-02,3.570641824858741984e+03,9.025803978596758093e-03,nan,1.681939847330890814e+01,1.000000000000000000e+00
8.860000000000000000e+02,3.141670030938080060e+01,1.519561280777413401e+02,-5.850212199917149275e-03,5.013013170448767823e+02,5.696647319615155691e-02,nan,5.854155171082735620e+01,1.000000000000000000e+00
8.870000000000000000e+02,1.724192725054550124e+02,1.153298881946812315e+01,-2.206134982552430956e-02,1.940797889652379126e+03,1.077512454386553298e-02,nan,1.356309093501383423e+01,1.000000000000000000e+00
8.910000000000000000e+02,1.790485809075051407e+02,2.336555852439536807e+01,-3.068300687254542358e-02,2.706373141433599358e+03,1.054726526988825075e-02,nan,1.356309093501383423e+01,1.000000000000000000e+00
8.910000000000000000e+02,5.470957449913660042e+01,9.824807199030058769e+01,-2.335007238604508775e-02,2.055232283570624986e+03,1.079621761002136360e-02,nan,3.776553024841344808e+01,1.000000000000000000e+00
8.920000000000000000e+02,1.305574749320537649e+02,1.569762644644459648e+01,-5.305673623007493150e-03,4.529480531828867811e+02,7.731857989511603524e-02,nan,4.206844782780142822e+01,1.000000000000000000e+00
8.940000000000000000e+02,3.743103151910681703e+01,7.741407765870395252e+00,-5.474783936803479835e-03,4.679645019185617798e+02,7.192242457625952490e-02,nan,9.214121942185532532e+01,1.000000000000000000e+00
8.940000000000000000e+02,1.563010137307290393e+02,8.679016338949452347e+01,5.536434863463195709e-03,-4.734389047442187461e+02,2.476523670212027461e-01,nan,2.833646812757338651e+01,1.000000000000000000e+00
8.940000000000000000e+02,9.612350402427952645e+01,1.555592949636397009e+02,2.584659948726569963e-03,-2.113308423118616020e+02,2.629114992402059592e-01,nan,6.352345783156280135e+01,1.000000000000000000e+00
8.960000000000000000e+02,3.322562303060332312e+01,1.293072913018276893e+02,-5.002861162096330916e-02,4.424200253478980812e+03,7.461875236050574678e-03,nan,3.776553024841344808e+01,1.000000000000000000e+00
9.000000000000000000e+02,1.159506264402550499e+02,3.314816621249448758e+01,-3.957016560897386528e-03,3.331916694320153738e+02,2.956401803536188311e-01,nan,2.944697057645089799e+01,1.000000000000000000e+00
9.000000000000000000e+02,1.689286728353366698e+02,1.047306100689374091e+02,-4.567129513861868488e-03,3.873677257322542005e+02,1.024634313443806288e-01,nan,1.988265324414253854e+01,1.000000000000000000e+00
9.010000000000000000e+02,9.329935193515886738e+01,7.078183839660043830e+00,-4.679825323139755709e-03,3.973747489868403591e+02,8.796051224372603006e-02,nan,2.295710328096777886e+01,1.000000000000000000e+00
9.040000000000000000e+02,9.857722757200593833e+01,9.196232638602702991e+01,3.006177317360555004e-03,-2.487602208944414315e+02,2.615278926365584011e-01,nan,5.806960627230122185e+01,1.000000000000000000e+00
9.060000000000000000e+02,1.711681761014140193e+02,1.212608216250615278e+01,-1.177902190813598024e-02,1.027760437417895446e+03,2.205358701581161540e-02,nan,5.865121739531687695e+01,1.000000000000000000e+00
9.060000000000000000e+02,2.403660202078174279e+01,1.232673980914479159e+02,-8.656234836177256406e-03,7.504670487067353406e+02,3.931832839644688882e-02,nan,2.184470251897280235e+01,1.000000000000000000e+00
9.070000000000000000e+02,1.162953419837328397e+02,3.283688557150420451e+01,4.218825748696431940e-03,-3.564394782667617392e+02,2.732040778097456490e-01,nan,2.974764423235548350e+01,1.000000000000000000e+00
9.100000000000000000e+02,3.307285340216093772e+01,1.033792813099389321e+02,-5.867719031555429683e-03,5.028558670537986472e+02,6.400691175469119809e-02,nan,2.015528897826309063e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.188479044523522532e+01,1.172807899851678286e+02,-4.201675720276193057e-03,3.549166112292221555e+02,1.277691826107508755e-01,nan,2.339104355859427642e+01,1.000000000000000000e+00
9.120000000000000000e+02,8.478228674197136172e+01,1.026047664377109641e+02,3.657732521513714936e-03,-3.066162150204506815e+02,3.598532543748524937e-01,nan,3.602264468024628741e+01,1.000000000000000000e+00
9.130000000000000000e+02,3.886782969527269671e+01,8.407503505271442634e+01,-6.798734667051472939e-03,5.855270433334679865e+02,8.873402846966860213e-02,nan,2.015528897826309063e+01,1.000000000000000000e+00
9.170000000000000000e+02,5.748533080757255931e+01,4.694946273769173217e+01,-3.350497362350792190e-03,2.793347268970665027e+02,1.880461176652854505e-01,nan,4.153214980451247840e+01,1.000000000000000000e+00
9.220000000000000000e+02,9.857448740474731608e+01,9.262520700428058262e+01,-4.159422212930861257e-02,3.675253754740035220e+03,1.657518359856172685e-01,nan,3.328086815633033524e+01,1.000000000000000000e+00
9.240000000000000000e+02,6.235152103842390048e+00,7.246196469278561381e+01,-2.941357739719863487e-02,2.593651911059108443e+03,1.332758361186503482e-02,nan,9.451512674871153763e+01,1.000000000000000000e+00
9.240000000000000000e+02,1.572877090423887978e+02,1.391032482384411537e+02,-5.577899744086487616e-03,4.771208519905688945e+02,9.107561933251084874e-02,nan,1.735614413285026814e+01,1.000000000000000000e+00
9.260000000000000000e+02,1.235310071806690502e+02,7.060729824997174831e+01,-2.322932825166736451e-02,2.044510595086243711e+03,1.163577774645085938e-02,nan,3.328086815633033524e+01,1.000000000000000000e+00
9.290000000000000000e+02,2.055114904808040706e+02,1.051151719692961279e+02,-5.846066389741466120e-03,5.009331825143827359e+02,6.889154469894509525e-02,nan,2.327816568146043608e+01,1.000000000000000000e+00
9.290000000000000000e+02,1.825377841724775578e+02,1.088677465458076909e+02,-1.202803200344600143e-02,1.049871728249035868e+03,2.256859793354093480e-02,nan,2.327816568146043608e+01,1.000000000000000000e+00
9.300000000000000000e+02,5.882770681462508122e+01,4.612664740238581373e+01,-3.012481041543641370e-03,2.493199712072068053e+02,2.386472831862707089e-01,nan,5.879873093871736245e+01,1.000000000000000000e+00
9.320000000000000000e+02,1.167385464374629294e+02,3.594699052301937314e+01,4.792078049434381898e-03,-4.073424279060371873e+02,2.238011012653513543e-01,nan,5.879873093871736245e+01,1.000000000000000000e+00
