frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.850000000000000000e+02,1.320821579496019069e+02,1.575919583130612693e+02,-1.025107825450990648e-02,9.241223562933146241e+02,2.490310980809684605e-02,nan,2.716650640164332842e+01,1.000000000000000000e+00
4.850000000000000000e+02,1.027957932150798683e+02,7.675578017463736913e+00,-8.092954497973248867e-03,7.316684552118778129e+02,3.753249613478781832e-02,nan,1.530657739530940376e+01,1.000000000000000000e+00
4.860000000000000000e+02,1.488621393193314191e+01,1.113688305453154470e+02,-1.234742945838260102e-02,1.111067597964497736e+03,2.101356845520929717e-02,nan,2.460212192740033643e+01,1.000000000000000000e+00
4.860000000000000000e+02,8.617835464263804113e+01,1.104848329954538002e+02,-1.244114473569157137e-02,1.119424797432049900e+03,2.436319640052064806e-02,nan,1.494047576009750422e+01,1.000000000000000000e+00
4.860000000000000000e+02,5.076888691479634019e+01,1.160254685882407983e+02,-1.211896840453902634e-02,1.090694243135239731e+03,2.540830195350296528e-02,nan,1.131388627862234486e+01,1.000000000000000000e+00
4.860000000000000000e+02,1.160160282123791546e+02,3.784816082364944378e+01,-1.290830286402434163e-02,1.161084319480880595e+03,2.796128427617006196e-02,nan,9.513219172073318575e+00,1.000000000000000000e+00
4.860000000000000000e+02,2.062178854067859390e+02,5.192953575206642824e+01,-2.692130278885875375e-03,2.500419095282753972e+02,2.612170181203705699e-01,nan,3.347748248509300595e+01,1.000000000000000000e+00
4.860000000000000000e+02,1.724473109401343436e+02,1.196681814272818798e+02,-1.236340688099765023e-02,1.112492408428762928e+03,2.793215367426526985e-02,nan,8.561388163987274424e+00,1.000000000000000000e+00
4.860000000000000000e+02,1.175443124077695529e+02,1.345082966409446783e+02,-1.098032609478961572e-02,9.891541188564913227e+02,2.520083816282847611e-02,nan,1.064087608148603259e+01,1.000000000000000000e+00
4.870000000000000000e+02,7.690930788875449764e+01,7.085093935072821125e+01,-1.243288786896527137e-02,1.118688479040959919e+03,2.367720363581204968e-02,nan,2.594859284111291586e+01,1.000000000000000000e+00
4.880000000000000000e+02,2.221651493824141994e+02,2.249441038743891852e+01,-1.193479623215477903e-02,1.074270415290041228e+03,1.468999105270329952e-02,nan,3.347748248509300595e+01,1.000000000000000000e+00
4.880000000000000000e+02,3.504358009457343570e+01,9.726404438189146617e+01,-1.008872029216324046e-02,9.096438431262139375e+02,3.034072290180789278e-02,nan,1.914348116018934221e+01,1.000000000000000000e+00
4.880000000000000000e+02,1.326748724791405465e+01,4.293954772655367691e+01,-1.202841051935446721e-02,1.082618608814146910e+03,3.300717384120377407e-02,nan,6.638855059061627983e+00,1.000000000000000000e+00
4.890000000000000000e+02,2.973465967903270979e+01,7.887143078425452813e+01,-7.379709520643686939e-03,6.680637717927488666e+02,2.293838269542027852e-01,nan,4.871568603500719519e+00,1.000000000000000000e+00
4.890000000000000000e+02,1.135433556112741655e+02,9.719274130897856878e+01,-1.223179328137824831e-02,1.100755569609670829e+03,2.134813433626325807e-02,nan,1.141550126638515472e+01,1.000000000000000000e+00
4.890000000000000000e+02,2.170179557881193659e+02,1.246449846019920500e+02,-1.220669105318855294e-02,1.098517041014491497e+03,2.143302314212036652e-02,nan,2.971151200578122697e+01,1.000000000000000000e+00
4.900000000000000000e+02,1.658260057793297619e+02,7.945149980512618981e+01,-1.452094998735704683e-02,1.304894529165611630e+03,1.652766014234920977e-01,nan,6.072024898889642586e+00,1.000000000000000000e+00
4.900000000000000000e+02,1.586342728802637225e+02,8.096863697307766472e+01,-1.073752122011381420e-02,9.675016324356303130e+02,6.852665391308987441e-02,nan,7.350015461064598021e+00,1.000000000000000000e+00
4.900000000000000000e+02,6.082122050707999961e+01,1.212172517188274838e+02,-1.975307147101579112e-03,1.861181388550445774e+02,2.986783412636893065e-01,nan,1.131388627862234486e+01,1.000000000000000000e+00
4.900000000000000000e+02,1.622099356351754409e+02,1.445538679750823121e+02,-2.261036788014745592e-03,2.115985052528382937e+02,3.175040180360336750e-01,nan,2.690912945618935836e+01,1.000000000000000000e+00
4.910000000000000000e+02,1.084412180674753188e+02,2.675941076845154853e+01,-1.225174472400983143e-02,1.102534769229257336e+03,2.198036565095895511e-02,nan,1.166844898443894252e+01,1.000000000000000000e+00
4.910000000000000000e+02,1.695236650007372532e+02,8.426780571890242300e+01,-1.292795988528440757e-02,1.162837263636044099e+03,2.100793074565922014e-01,nan,6.072024898889642586e+00,1.000000000000000000e+00
4.910000000000000000e+02,1.541281472610652941e+02,1.120030116167818903e+02,-1.128064692316414590e-02,1.015935676133559014e+03,2.959467865936027398e-02,nan,1.985816170052815366e+01,1.000000000000000000e+00
4.920000000000000000e+02,2.124004161754856455e+02,7.629431212769607384e+01,-1.302782185976849964e-02,1.171742603981308093e+03,1.785909537989294193e-02,nan,1.941195625442793826e+01,1.000000000000000000e+00
4.920000000000000000e+02,1.128040189214377449e+02,1.185418966769192792e+02,-1.132769097819917581e-02,1.020130899825786400e+03,2.491138133819859046e-02,nan,1.852770376425642240e+01,1.000000000000000000e+00
4.920000000000000000e+02,1.236708949571579836e+02,3.827534430341557226e+01,-1.236357619550827389e-02,1.112507507302486374e+03,1.842272472419481666e-02,nan,1.909344870226023971e+01,1.000000000000000000e+00
4.920000000000000000e+02,2.515397077526575487e+01,8.052958331810665982e+01,-1.131229556594702014e-02,1.018757991002689437e+03,8.596364043925008858e-02,nan,4.871568603500719519e+00,1.000000000000000000e+00
4.920000000000000000e+02,1.308340783209120275e+02,1.142765989349708207e+02,-1.115542070685305621e-02,1.004768441736671093e+03,2.256249817042810246e-02,nan,1.244907822389515140e+01,1.000000000000000000e+00
4.920000000000000000e+02,5.422007070098739945e+00,1.514699144955148711e+02,-1.193010942755504990e-02,1.073852462507633845e+03,1.874440174251224001e-02,nan,2.826247370903597655e+01,1.000000000000000000e+00
4.930000000000000000e+02,1.531228226673852362e+02,1.552947338639697783e+01,-1.246688812064846580e-02,1.121720502137115773e+03,2.740059394716232166e-02,nan,3.721277589245558914e+01,1.000000000000000000e+00
4.930000000000000000e+02,5.862123344494060007e+01,1.046533283936785779e+02,-1.237330795040898594e-02,1.113375351043762748e+03,2.364546131894396108e-02,nan,1.430079711081161165e+01,1.000000000000000000e+00
4.930000000000000000e+02,1.848244568236130192e+02,1.253665918927899554e+02,-1.242746716424964100e-02,1.118205079622380026e+03,2.060708077044559605e-02,nan,2.965751392211424786e+01,1.000000000000000000e+00
4.930000000000000000e+02,9.880769728146940167e+01,1.479326501400969676e+02,-1.144179237943091648e-02,1.030306062264638740e+03,2.254455002266109176e-02,nan,3.255323960196184885e+01,1.000000000000000000e+00
4.940000000000000000e+02,2.035134222710869949e+02,1.330001338805593214e+01,-5.641656939695245329e-03,5.130703436007611344e+02,6.284367793231759869e-02,nan,4.558299320945917543e+01,1.000000000000000000e+00
4.940000000000000000e+02,1.510788459865700695e+01,1.249189974368571825e+02,-2.737512223436846387e-03,2.540889120419366236e+02,2.057265084604461558e-01,nan,2.826247370903597655e+01,1.000000000000000000e+00
4.950000000000000000e+02,4.464264134944268392e+01,1.076718977621511470e+02,-1.263852279821593011e-02,1.137026280204135446e+03,2.191860754715202475e-02,nan,1.430079711081161165e+01,1.000000000000000000e+00
4.960000000000000000e+02,2.265442521202914463e+02,5.263689362010527617e+01,-1.141121391823487867e-02,1.027579182432830976e+03,2.589963062288569429e-02,nan,1.294556664202899299e+01,1.000000000000000000e+00
4.960000000000000000e+02,1.000228184310493305e+02,3.483921579480441011e+01,-1.108122274704268981e-02,9.981517281332285165e+02,2.083374419870542837e-02,nan,1.166844898443894252e+01,1.000000000000000000e+00
4.970000000000000000e+02,1.467159540435523866e+02,5.422662497331801035e+01,-2.341568731650146840e-02,2.098095981539989225e+03,9.592201141807921161e-03,nan,2.384050636428242953e+01,1.000000000000000000e+00
4.970000000000000000e+02,2.486330630526973806e+01,5.613331971527050968e+01,-1.187249094171330920e-02,1.068714248194825359e+03,2.332646477590871736e-02,nan,1.538000112608967385e+01,1.000000000000000000e+00
4.980000000000000000e+02,1.704742811163805811e+02,5.224883873463851813e+01,-8.973530815800771082e-03,8.101951602039023328e+02,3.540355030448172347e-02,nan,2.384050636428242953e+01,1.000000000000000000e+00
4.980000000000000000e+02,1.502895623686482054e+02,1.295132932109379169e+02,-1.043470133873936403e-02,9.404972183842987761e+02,3.155755289532791164e-02,nan,3.145283171548121359e+01,1.000000000000000000e+00
4.990000000000000000e+02,2.224680090446510690e+02,6.492395747081866375e+01,-1.240349781890551922e-02,1.116067577542681192e+03,1.902135843140373428e-02,nan,1.294556664202899299e+01,1.000000000000000000e+00
4.990000000000000000e+02,1.446430378369445009e+02,1.604551319351515986e+02,-1.239857307068118961e-02,1.115628405783070320e+03,3.435451203111028473e-02,nan,3.145283171548121359e+01,1.000000000000000000e+00
5.000000000000000000e+02,1.205289348885285108e+02,5.543235231121214746e+00,-9.302625117236538316e-03,8.395426348068527886e+02,3.538194362366975376e-02,nan,1.430221567611487998e+01,1.000000000000000000e+00
5.000000000000000000e+02,1.448945056389243575e+02,2.617391252675731295e+01,-1.298168519688622236e-02,1.167628298336101352e+03,2.542326367713321211e-02,nan,1.408423724730644544e+01,1.000000000000000000e+00
5.000000000000000000e+02,1.163462128724454487e+02,4.616958534421628002e+01,-1.184346262289471749e-02,1.066125604618870739e+03,2.434951482737857109e-02,nan,1.600877124719818312e+01,1.000000000000000000e+00
5.000000000000000000e+02,7.708212498278986402e+01,6.768348810720779340e+01,-1.163030564194230537e-02,1.047117013289119313e+03,2.594276019303054515e-02,nan,2.721842462054034684e+01,1.000000000000000000e+00
5.000000000000000000e+02,2.041286199085402941e+01,9.878430070461649848e+01,-9.037667717276621007e-03,8.159146639417749611e+02,4.242016827438443993e-02,nan,2.580836277687888014e+01,1.000000000000000000e+00
5.000000000000000000e+02,2.026596833734886047e+02,1.458690885777750168e+02,-1.009950583615309636e-02,9.106056600794105407e+02,2.643247275802174112e-02,nan,2.224911905551169511e+01,1.000000000000000000e+00
5.010000000000000000e+02,1.174898851829138948e+02,9.287739376486094045e+01,-4.995435485881432637e-03,4.554425827402947107e+02,7.703895825561024591e-02,nan,1.047692464895904685e+01,1.000000000000000000e+00
5.010000000000000000e+02,1.990434660969591718e+01,7.069193068528389290e+01,-3.456393147814272419e-03,3.181961894352824629e+02,1.510614770940035267e-01,nan,1.538000112608967385e+01,1.000000000000000000e+00
5.010000000000000000e+02,1.931002646978451480e+02,1.044126069924382278e+02,-2.291104209131980800e-03,2.142798123242903046e+02,2.588848296249361969e-01,nan,8.882457323160833695e+00,1.000000000000000000e+00
5.010000000000000000e+02,4.290712912402025125e+01,1.284040909727905841e+02,-1.206592649912916447e-02,1.085964152200463104e+03,2.003481866726641858e-02,nan,2.064511354063872517e+01,1.000000000000000000e+00
5.020000000000000000e+02,1.378373972769018678e+02,1.398527189684757310e+01,-1.212464946347381264e-02,1.091200860029179012e+03,2.868139186847928901e-02,nan,7.394252068543329948e+00,1.000000000000000000e+00
5.030000000000000000e+02,1.295749141642548068e+02,5.518525054303553645e+01,-1.269497310043633982e-02,1.142060320002195340e+03,1.413581442327582760e-02,nan,1.600877124719818312e+01,1.000000000000000000e+00
5.030000000000000000e+02,1.347255905337192132e+02,7.277692419402652213e+00,-3.541560216973898504e-03,3.257910897063152333e+02,3.744962252562218374e-01,nan,7.394252068543329948e+00,1.000000000000000000e+00
5.030000000000000000e+02,1.063278992788319073e+02,5.866085502610881264e+01,-1.296276942987063287e-02,1.165941456632481959e+03,2.675023799523656987e-02,nan,1.601244595699699858e+01,1.000000000000000000e+00
5.030000000000000000e+02,1.076137052882784246e+02,9.637410947946568740e+01,-1.280413583902794382e-02,1.151795069842678004e+03,2.010908884353401760e-02,nan,1.047692464895904685e+01,1.000000000000000000e+00
5.030000000000000000e+02,9.891223395845040045e+01,1.168357396729313820e+02,-1.242040819875090372e-02,1.117575585857846590e+03,2.531724844743998837e-02,nan,4.709819212610865335e+00,1.000000000000000000e+00
5.030000000000000000e+02,8.568748120304931604e+01,1.581881788126076458e+02,-1.219008368287497965e-02,1.097036054025737712e+03,2.034492726097958393e-02,nan,3.136537346704352913e+01,1.000000000000000000e+00
5.030000000000000000e+02,8.131666244547032818e+01,3.139501792646920464e+01,-1.148511880240720914e-02,1.034169760579638705e+03,2.912470864365479528e-02,nan,1.029828849146559477e+01,1.000000000000000000e+00
5.040000000000000000e+02,1.710461065407057788e+02,2.925912982678230989e+01,-1.261913468977753083e-02,1.135297316750460368e+03,1.784695491029342218e-02,nan,2.586921108108977307e+01,1.000000000000000000e+00
5.040000000000000000e+02,2.087353259260636946e+02,3.828998579920938994e+01,-1.228082398222607452e-02,1.105127955401885174e+03,2.199508552725826238e-02,nan,1.090462489494671949e+01,1.000000000000000000e+00
5.040000000000000000e+02,8.395980236211549652e+01,4.134833683196448106e+01,-1.241181016593741367e-02,1.116808843472674880e+03,2.639333188447001710e-02,nan,1.029828849146559477e+01,1.000000000000000000e+00
5.040000000000000000e+02,1.850915476226003307e+02,1.005709278144672680e+02,-2.763929584868070246e-03,2.564447196031657654e+02,2.687852564079886708e-01,nan,8.845624484152201816e+00,1.000000000000000000e+00
5.050000000000000000e+02,2.754203965783654340e+01,5.428584498216323340e+01,-1.378899402638530426e-02,1.239621265905265773e+03,1.621120783237939289e-02,nan,1.809679538470156146e+01,1.000000000000000000e+00
5.050000000000000000e+02,6.129495816665856722e+01,1.384703829761997440e+02,-1.140288172412022398e-02,1.026836146609664638e+03,1.259212024620396386e-01,nan,6.949723475175762388e+00,1.000000000000000000e+00
5.050000000000000000e+02,2.235847864274499557e+02,1.534297341141978848e+02,-9.432192692738733397e-03,8.510970163772025217e+02,3.848883917549494882e-02,nan,2.224911905551169511e+01,1.000000000000000000e+00
5.050000000000000000e+02,1.432489913634622098e+02,5.338625945728453281e+00,-1.177463130316991693e-02,1.059987469140078701e+03,3.606427252757982149e-02,nan,8.741186446575252234e+00,1.000000000000000000e+00
5.050000000000000000e+02,1.697109932128479386e+02,1.106961526987503817e+02,-2.176487129337604381e-03,2.040586634813762146e+02,2.719112075907698101e-01,nan,1.510257568470103173e+01,1.000000000000000000e+00
5.060000000000000000e+02,9.203303941199568783e+01,1.550373045665320859e+01,-1.249023373176746943e-02,1.123802381788073490e+03,2.318968572595714317e-02,nan,1.916699644537469283e+01,1.000000000000000000e+00
5.060000000000000000e+02,2.179698764436566023e+02,4.408946170979961465e+01,-1.263969286571453056e-02,1.137130622716446169e+03,2.775772587187819163e-02,nan,1.090462489494671949e+01,1.000000000000000000e+00
5.060000000000000000e+02,4.843796001731104894e+01,7.526078492766473005e+01,-1.232705686289086409e-02,1.109250841411189185e+03,1.601967099789636251e-02,nan,1.566829780012860240e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.268176948874601777e+02,8.248968834409443218e+01,-3.354469594011440844e-03,3.091070046830059823e+02,1.537188937333070493e-01,nan,1.164066118837263808e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.350057566209784454e+02,1.034482430341679446e+02,-1.262562684983514587e-02,1.135876264795376073e+03,1.751657163737407874e-02,nan,2.045846051171040259e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.959393237041294924e+02,1.368577688202437912e+02,-1.260870190139954869e-02,1.134366957304474909e+03,2.385167370084961824e-02,nan,1.056033650011087310e+01,1.000000000000000000e+00
5.060000000000000000e+02,5.674584786321806007e+01,1.437243578361072878e+02,-1.086450700467797223e-02,9.788257789528247486e+02,1.738600450849993040e-01,nan,6.949723475175762388e+00,1.000000000000000000e+00
5.060000000000000000e+02,7.571148724348580217e+00,1.563847219762323846e+02,-1.183089454761786403e-02,1.065004827782607435e+03,3.031906866329991956e-02,nan,1.999809402732259045e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.228838737542898656e+02,1.341790302150951675e+02,-1.248902467741599444e-02,1.123694562565076694e+03,2.586349178907321189e-02,nan,2.573571293696048556e+01,1.000000000000000000e+00
5.070000000000000000e+02,1.898214084149576024e+02,7.397864404475303957e+01,-1.242735489837139967e-02,1.118195068145438199e+03,2.528853216708426555e-02,nan,1.818130615047601495e+01,1.000000000000000000e+00
5.070000000000000000e+02,1.152058631413418226e+02,8.330844129970621736e+01,-1.276116860371932435e-02,1.147963402623047386e+03,1.496822834404754055e-02,nan,9.671485658121371287e+00,1.000000000000000000e+00
5.080000000000000000e+02,1.939109418335278292e+02,1.062537161535719150e+02,-1.286038216651318525e-02,1.156810919889855313e+03,3.205153484568423750e-02,nan,6.951177071137112584e+00,1.000000000000000000e+00
5.080000000000000000e+02,2.156193343275009795e+02,1.136224000767442419e+02,-1.233162335111559135e-02,1.109658064801612909e+03,2.086547467397770195e-02,nan,2.292491673773337979e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.557759623964960269e+02,1.165187559360872172e+02,-1.203030302668855155e-02,1.082787375975050736e+03,2.032390051586707713e-02,nan,1.510257568470103173e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.006537992790925813e+02,1.212117363878998617e+02,-1.273866372023714499e-02,1.145956496111587967e+03,3.347847260552128112e-02,nan,4.709819212610865335e+00,1.000000000000000000e+00
5.080000000000000000e+02,1.895628525732577998e+02,1.452756856001088579e+02,-1.244640651499637381e-02,1.119894024440358180e+03,2.835606471855289801e-02,nan,1.056033650011087310e+01,1.000000000000000000e+00
5.080000000000000000e+02,2.755110992586091712e+01,1.572361414449415804e+02,-1.152957262140735968e-02,1.038133996114618640e+03,2.830765868819606901e-02,nan,1.999809402732259045e+01,1.000000000000000000e+00
5.090000000000000000e+02,5.407734289132449135e+01,3.732353210849571923e+01,-1.082169043198856657e-02,9.750075472967139376e+02,2.687198309198279844e-02,nan,2.558248497495207729e+01,1.000000000000000000e+00
5.090000000000000000e+02,3.984753404881818994e+01,8.836422484370808661e+01,-1.329778196338855453e-02,1.195816698398120025e+03,2.086460635755449378e-02,nan,8.797572963301206528e+00,1.000000000000000000e+00
5.100000000000000000e+02,1.692869201964351475e+02,7.657072724471166048e+00,-1.199457137288473599e-02,1.079600952515410427e+03,1.792301055440992386e-02,nan,2.614094362062750676e+01,1.000000000000000000e+00
5.100000000000000000e+02,5.038193334388840583e+01,7.134125073339951051e+00,-9.195555111957354200e-03,8.299945075771811389e+02,2.399685091589354169e-02,nan,3.041473900689588916e+01,1.000000000000000000e+00
5.110000000000000000e+02,7.889061454561922915e+01,4.354969363096058999e+01,-1.126325505738210928e-02,1.014384730592692904e+03,3.675173314871860164e-02,nan,2.326484217626930118e+01,1.000000000000000000e+00
5.110000000000000000e+02,4.267346722542728088e+01,1.088388368313472654e+02,-1.243488660795262490e-02,1.118866719567804012e+03,5.095766721383199194e-02,nan,7.098886423835011783e+00,1.000000000000000000e+00
5.110000000000000000e+02,4.627992725190840417e+01,9.436602521738323901e+01,-6.062066315384301643e-03,5.505609759880404681e+02,3.471069061813906176e-01,nan,6.437631474520352448e+00,1.000000000000000000e+00
5.110000000000000000e+02,1.878268966634300909e+02,1.028916844698258046e+02,-1.262893720134741077e-02,1.136171470323120502e+03,4.697694419249409670e-02,nan,6.951177071137112584e+00,1.000000000000000000e+00
5.130000000000000000e+02,5.136433388600147509e+01,9.831468425317316928e+01,-1.222041320936376012e-02,1.099740734734172065e+03,1.287786318720357537e-01,nan,6.437631474520352448e+00,1.000000000000000000e+00
5.130000000000000000e+02,2.061143253766937846e+02,4.518230895154886184e+01,-1.215080231974667233e-02,1.093533079948861314e+03,2.081233503770241189e-02,nan,2.819031663311557878e+01,1.000000000000000000e+00
5.140000000000000000e+02,3.900469173960120628e+01,1.027614792729086730e+02,-1.193483312723097635e-02,1.074273705463426040e+03,5.204084042131496002e-02,nan,7.098886423835011783e+00,1.000000000000000000e+00
5.140000000000000000e+02,5.298733912148907876e+01,1.342328537838293414e+02,-1.066891749578874164e-02,9.613837931156722334e+02,2.293971953881679404e-02,nan,1.154390081658248413e+01,1.000000000000000000e+00
5.140000000000000000e+02,2.041240556951335918e+02,1.392465694132497731e+02,-1.182690527588243709e-02,1.064649078532532485e+03,1.796417922253057409e-02,nan,1.283425629639341992e+01,1.000000000000000000e+00
5.140000000000000000e+02,2.381232600493574481e+01,1.440906060979625920e+02,-1.275372196687655883e-02,1.147299337688871901e+03,2.395608326038811686e-02,nan,3.079540016037880079e+01,1.000000000000000000e+00
5.140000000000000000e+02,2.005378976088789216e+02,1.754904267291911069e+01,-7.684144593829374086e-03,6.952122229801000231e+02,4.237095840128579649e-02,nan,2.819031663311557878e+01,1.000000000000000000e+00
5.140000000000000000e+02,7.296660896037212751e+01,1.599270972641584194e+02,-1.224599895232129920e-02,1.102022381479096111e+03,2.469140201515052091e-02,nan,2.109807087164941919e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.618060406597165866e+02,1.451901107670809097e+02,-1.314614706481791878e-02,1.182294430418067122e+03,1.786350400371750080e-02,nan,1.913561654979576687e+01,1.000000000000000000e+00
5.150000000000000000e+02,9.818280659257143839e+01,5.655216291607074197e+01,-1.252947314401813700e-02,1.127301614832939777e+03,5.034670804399388189e-02,nan,8.809329212911697127e+00,1.000000000000000000e+00
5.150000000000000000e+02,1.489707494653041238e+02,9.860016803848198208e+01,-1.305426267887862916e-02,1.174100503416000038e+03,1.690037450265163832e-01,nan,6.736413696735507273e+00,1.000000000000000000e+00
5.150000000000000000e+02,1.423681101519346726e+02,9.993599122704921456e+01,-2.618425390881107956e-02,2.344987031916448359e+03,1.240059350498345925e-02,nan,6.736413696735507273e+00,1.000000000000000000e+00
5.150000000000000000e+02,2.168825796048390373e+02,1.409126520016367579e+02,-1.026112191304174442e-02,9.250180145055592220e+02,3.153072975502013708e-02,nan,1.286684745949262343e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.340441602077628147e+02,1.594098768156582366e+02,-1.202922894968467236e-02,1.082691593558110071e+03,3.328230525000452911e-02,nan,2.548028956087190267e+01,1.000000000000000000e+00
5.150000000000000000e+02,2.217823051364960634e+02,1.142791141548853062e+02,-2.932151752002910058e-03,2.714461819685254795e+02,2.032893925007642766e-01,nan,2.708048464337213090e+01,1.000000000000000000e+00
5.150000000000000000e+02,5.910168293526199790e+01,1.440245056255805878e+02,-1.226381279657003630e-02,1.103610957578378020e+03,2.790023401486652066e-02,nan,1.154390081658248413e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.111569405355478750e+02,1.482107548955407879e+02,-3.504122186328822303e-03,3.224524975497588457e+02,1.747072168311250007e-01,nan,2.548028956087190267e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.966562866218655756e+02,1.496845078950504728e+02,-1.254653443710741431e-02,1.128823081061454104e+03,2.035570239789463720e-02,nan,1.148004071062773868e+01,1.000000000000000000e+00
5.160000000000000000e+02,1.034092001772920497e+02,6.364364310563981775e+01,-1.103048791537244652e-02,9.936273739361746493e+02,5.215942631515957384e-02,nan,8.809329212911697127e+00,1.000000000000000000e+00
5.160000000000000000e+02,2.123563132516187011e+02,7.931162260684273235e+01,-1.127370253917676403e-02,1.015316400345999909e+03,1.568752152715335857e-02,nan,1.225611510550057126e+01,1.000000000000000000e+00
5.160000000000000000e+02,1.760729967025600828e+01,1.031583762859868898e+02,-2.314079660332800381e-02,2.073582192670814038e+03,1.464730464062602433e-02,nan,1.824858849320675702e+01,1.000000000000000000e+00
5.160000000000000000e+02,5.318095129953294986e+01,1.114474223163030189e+02,-1.185580837065752270e-02,1.067226555067853496e+03,2.238766005266545900e-02,nan,9.022315084531689067e+00,1.000000000000000000e+00
5.160000000000000000e+02,1.012463453393665276e+02,1.063149065592727993e+02,-2.052971673802864855e-03,1.930439887253469351e+02,3.153249957535699810e-01,nan,1.448646352769080892e+01,1.000000000000000000e+00
5.170000000000000000e+02,2.974187714742096134e+01,5.173164333361525280e+01,-1.221883693665005641e-02,1.099600168266655146e+03,2.673823269306230266e-02,nan,9.273157288463416137e+00,1.000000000000000000e+00
5.170000000000000000e+02,2.238439354842633406e+02,8.358326080773566957e+01,-8.212771889120167035e-03,7.423533495668847308e+02,3.096969585577602491e-02,nan,1.225611510550057126e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.048581510733736195e+02,8.768647563643935428e+01,-1.266347602535398791e-02,1.139251521408558801e+03,2.959951982243402835e-02,nan,1.897534134889235347e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.290058587473486966e+02,1.210337764604209383e+02,-1.355117684510927407e-02,1.218413564473808947e+03,1.915184466447605871e-02,nan,2.254690481347984488e+01,1.000000000000000000e+00
5.180000000000000000e+02,7.540432200712191957e+01,4.394701966839428309e+01,-1.177102211113010416e-02,1.059665614063088697e+03,2.621287282653850248e-02,nan,2.177861303263649262e+01,1.000000000000000000e+00
5.190000000000000000e+02,3.815434631618651906e+01,4.317709084118443030e+01,-1.213280481375230389e-02,1.091928125539800249e+03,2.274881648512672161e-02,nan,1.199791673004882497e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.915709080092334489e+02,1.166189237037718698e+02,-1.238617566194977551e-02,1.114522848390249465e+03,2.290871144116146674e-02,nan,2.587647323685501632e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.840548875008978484e+02,1.545931433897434317e+02,-1.262914409739890331e-02,1.136189920586738481e+03,2.484810659217828732e-02,nan,1.352368153372763260e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.508692753829239166e+02,6.788114221139652571e+00,-9.893843857419783866e-03,8.922654467383221117e+02,7.162704981823142525e-02,nan,2.922799219906267965e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.494215731768195212e+02,1.306025549092312872e+02,-1.170905864990752845e-02,1.054139930097712067e+03,3.263429489729408051e-02,nan,4.710042796591831227e+00,1.000000000000000000e+00
5.200000000000000000e+02,2.218319240309633074e+02,9.734981544991910596e+00,-1.251155348609458637e-02,1.125703602641568978e+03,7.914945652414517863e-02,nan,4.216386225028399082e+01,1.000000000000000000e+00
5.200000000000000000e+02,3.132059914750993102e+01,6.086942659560047275e+01,-8.304467172712718531e-03,7.505304130854639197e+02,4.600915738861388604e-02,nan,9.273157288463416137e+00,1.000000000000000000e+00
5.200000000000000000e+02,8.788748232391168358e+01,1.007114786375958602e+02,-1.316745040725320059e-02,1.184194187716658462e+03,2.313229428711005564e-02,nan,1.023898406946181616e+01,1.000000000000000000e+00
5.200000000000000000e+02,6.198404695546814480e+01,1.094706379686760584e+02,-1.302533766173078270e-02,1.171521071920428994e+03,2.505199554720916044e-02,nan,9.022315084531689067e+00,1.000000000000000000e+00
5.200000000000000000e+02,8.688805709340801542e+00,1.190791629331195338e+02,-1.241762225548142563e-02,1.117327145216396502e+03,3.451268845269406249e-02,nan,1.824858849320675702e+01,1.000000000000000000e+00
5.210000000000000000e+02,2.153562636503128545e+02,1.289430202756611550e+02,-1.033236883570093530e-02,9.313715649747006182e+02,2.307753650136787904e-01,nan,2.678855164591548288e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.146416684578602663e+01,1.550189012962832180e+02,-9.688002034765681031e-03,8.739091955476724252e+02,3.979771068325044237e-02,nan,3.370111419511362527e+01,1.000000000000000000e+00
5.210000000000000000e+02,9.149161538075635747e+01,1.177390140272113683e+02,-1.079968189986435512e-02,9.730449036570470298e+02,3.634404743626196144e-02,nan,9.632591055860686424e+00,1.000000000000000000e+00
5.220000000000000000e+02,1.923319727125294420e+01,5.683752033114772217e+01,-1.231521901569677252e-02,1.108195183752072808e+03,2.895708319860690327e-02,nan,1.168342127348448578e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.578090771451555838e+02,6.971872621758748778e+01,-1.193612978143268437e-02,1.074389336533570486e+03,2.193155685254677412e-02,nan,1.026232616093592220e+01,1.000000000000000000e+00
