frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.190000000000000000e+02,1.856015334579372791e+02,1.362377055799527170e+02,-3.009984168401225960e-03,2.490982569503945285e+02,2.048017309574042821e-01,nan,1.195051260822673100e+01,1.000000000000000000e+00
1.200000000000000000e+02,9.875982004846717643e+01,1.222819627409806031e+02,-1.326039183403694699e-02,1.159301294102122483e+03,2.727463164298538079e-02,nan,1.669222891460343661e+01,1.000000000000000000e+00
1.200000000000000000e+02,1.734404798427242156e+02,1.269322339548135830e+02,-1.336113166602688647e-02,1.168246665255193648e+03,2.145428482042677221e-02,nan,1.531283863946708834e+01,1.000000000000000000e+00
1.200000000000000000e+02,7.472821651403657484e+01,1.142366548238210981e+02,-1.367724172866146767e-02,1.196316216093528510e+03,2.226032329378690999e-02,nan,1.153116148315313616e+01,1.000000000000000000e+00
1.200000000000000000e+02,1.818233106164810522e+02,3.995789363023345686e+01,-2.676060028580234170e-03,2.194468736925077792e+02,2.938720576999823697e-01,nan,1.923337160682329383e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.313760333386770895e+01,1.332520859028439872e+02,-1.907461242656922819e-03,1.511977881811227746e+02,3.608136747822141555e-01,nan,1.725153974746520191e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.332812128262051488e+01,1.125030130311778720e+02,-9.810118820619067107e-03,8.529282133178442109e+02,3.320194315570434984e-02,nan,1.153116148315313616e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.572153281298292313e+02,3.691427239880910349e+01,-1.402173853951857972e-02,1.226906418333234342e+03,2.306233407347446640e-02,nan,1.552184112495297263e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.446959294409610948e+02,4.608990362382289874e+01,-1.427331068026164648e-02,1.249245210509740446e+03,1.350066999121513067e-02,nan,1.552184112495297263e+01,1.000000000000000000e+00
1.220000000000000000e+02,7.558962601873926701e+01,5.389379843395970227e+01,-1.159285592948704549e-02,1.011229500824158094e+03,1.993423872681199249e-02,nan,1.771494422313152484e+01,1.000000000000000000e+00
1.220000000000000000e+02,9.568836914559764750e+01,9.634578806641191306e+01,-3.490230636537547480e-03,2.917425895601610932e+02,1.855238862741178663e-01,nan,9.978389520102156851e+00,1.000000000000000000e+00
1.230000000000000000e+02,1.372203261422936862e+02,6.525334920756934309e+01,-2.646261088104961967e-02,2.331615631805886551e+03,1.040356584148893759e-02,nan,8.755505448417254755e+00,1.000000000000000000e+00
1.230000000000000000e+02,2.028764099269184840e+02,6.755561053354738021e+01,-1.315261671301595249e-02,1.149731212044647464e+03,3.537933826476014065e-02,nan,1.753288835247735733e+01,1.000000000000000000e+00
1.230000000000000000e+02,1.378874640305079993e+02,1.003192746586117465e+02,-3.957677708771467628e-02,3.496111162167682323e+03,7.757426762337371606e-03,nan,1.343226535850045344e+01,1.000000000000000000e+00
1.230000000000000000e+02,2.238002579701410966e+01,3.341528589706349806e+01,-2.973350402344226550e-03,2.458452970472316110e+02,2.003676118316121135e-01,nan,1.528620544925835389e+01,1.000000000000000000e+00
1.230000000000000000e+02,7.943475301707144354e+01,1.389105782693338540e+02,-1.281298476428546079e-02,1.119572993822301214e+03,3.948704365899624591e-02,nan,1.725153974746520191e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.743507546081255910e+00,5.455802842837930378e+00,2.972922928952706229e-03,-2.458073387930865010e+02,2.981200595612163440e-01,nan,2.296337209666449652e+01,1.000000000000000000e+00
1.230000000000000000e+02,2.744338880954954263e+01,4.783854600149980030e+01,2.249092097565602577e-03,-1.815335028049505297e+02,3.233830164360267378e-01,nan,1.528620544925835389e+01,1.000000000000000000e+00
1.230000000000000000e+02,1.562512735051276422e+02,1.262731973587970771e+02,-2.510243760471006589e-03,2.047229255564583354e+02,3.577214978814301505e-01,nan,1.720183547623215858e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.496939792214448062e+01,1.548697406764403013e+02,-1.573263681191990060e-02,1.378828649584389950e+03,5.323176273563368088e-02,nan,2.153929810274069823e+01,1.000000000000000000e+00
1.240000000000000000e+02,9.993773700277273520e+01,7.093573660122626734e+01,1.405660657912048001e-02,-1.230002587439910485e+03,2.032877325306593486e-01,nan,1.910876081749818667e+01,1.000000000000000000e+00
1.240000000000000000e+02,2.193055576019114028e+02,1.324389220705415937e+02,-1.250919530128090720e-02,1.092597472369780689e+03,1.439216803027643099e-01,nan,6.424643783112338191e+00,1.000000000000000000e+00
1.240000000000000000e+02,1.958794989142255929e+02,1.423350966350458862e+02,-1.237424587532692799e-02,1.080614399952379927e+03,4.189377327161469822e-02,nan,4.565317315192327641e+00,1.000000000000000000e+00
1.240000000000000000e+02,3.014341907151063182e+01,1.353486372882312594e+02,-5.185145340963029890e-03,4.422455316873432594e+02,2.120639868694433883e-01,nan,9.683484838669162542e+00,1.000000000000000000e+00
1.250000000000000000e+02,1.612546659591068590e+02,1.024516995428454358e+01,-1.942324505164895812e-02,1.706542720898864445e+03,1.800710806633110117e-02,nan,2.697326964414175876e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.309458372561273052e+02,1.187967513916495790e+02,-2.633612782116810137e-03,2.156776955378416574e+02,2.151191894172542751e-01,nan,1.839907834331783931e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.260070347606247623e+02,9.405180682666613734e+01,-2.419824108303081887e-03,1.966939529822886357e+02,2.115000858482189994e-01,nan,1.343226535850045344e+01,1.000000000000000000e+00
1.260000000000000000e+02,1.896375204076613841e+02,1.805567202516096259e+01,-2.340935723753461914e-02,2.060496586576227855e+03,1.735723231911712183e-02,nan,1.706485131253424470e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.742835146926334744e+01,1.102515022435895560e+02,-1.325976642935510624e-02,1.159245760189772000e+03,2.342782592260406194e-02,nan,1.062524399941262665e+01,1.000000000000000000e+00
1.260000000000000000e+02,1.487950868240817748e+01,6.166502982378298725e+01,2.229169584052223280e-03,-1.797644480610727271e+02,3.649753477291263204e-01,nan,1.868215027070054290e+01,1.000000000000000000e+00
1.260000000000000000e+02,1.818793584760392150e+02,6.448835686436655124e+01,-3.005311851840232560e-03,2.486833703563122526e+02,2.232392157061068305e-01,nan,1.267461434009939936e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.228092455326718095e+02,6.794549202596965642e+01,-1.380460215723427510e-02,1.207625410096470205e+03,4.869461023311671966e-02,nan,1.137041697569006793e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.171144161552939806e+02,7.778700108523568701e+01,-8.383566814766876818e-02,7.426157495718969585e+03,8.021935223834431028e-03,nan,1.137041697569006793e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.139583126741996466e+02,1.360002447774785708e+02,-1.277947410081812368e-02,1.116597355324800674e+03,1.397636862779891853e-01,nan,6.424643783112338191e+00,1.000000000000000000e+00
1.260000000000000000e+02,1.817089638691524556e+02,3.979307369418938833e+01,2.880651905917307881e-03,-2.376139704756998867e+02,2.008770006769022842e-01,nan,1.931762642189693935e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.122040909335396464e+01,1.315870190792084315e+02,4.146348693364955949e-03,-3.500037502412625940e+02,2.304608333949017540e-01,nan,9.683484838669162542e+00,1.000000000000000000e+00
1.260000000000000000e+02,1.323398934741440200e+02,1.430739228245743391e+02,2.165906432960362869e-03,-1.741468849219359640e+02,3.384529520149598403e-01,nan,1.334080337685222339e+01,1.000000000000000000e+00
1.270000000000000000e+02,2.152939337783854796e+02,1.638056743098637469e+01,-3.410364602266932003e-03,2.846507441107274872e+02,2.983940611654234409e-01,nan,9.023496995016135003e+00,1.000000000000000000e+00
1.280000000000000000e+02,2.063999512197264607e+02,1.485722496609727727e+01,-1.351533247770604455e-02,1.181939198440207065e+03,3.290653356397010842e-02,nan,5.808848734771754785e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.919360907870598965e+02,8.563139325150649483e+01,-3.084892151043865452e-03,2.557498434562479872e+02,2.113799712365541650e-01,nan,1.578937244439255672e+01,1.000000000000000000e+00
1.290000000000000000e+02,2.004567183662367427e+02,9.953784512367863613e+01,-1.344228721557035912e-02,1.175453015488836400e+03,2.742741882647614649e-02,nan,1.405121768244723235e+01,1.000000000000000000e+00
1.290000000000000000e+02,1.732815853116896676e+01,1.069527278256697116e+02,-1.354249370525090201e-02,1.184351027570377028e+03,2.088477911888064753e-02,nan,1.062524399941262665e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.612973616996221438e+01,1.045318329205690731e+02,-2.338465262717123738e-03,1.894695507178051628e+02,3.394176880035232324e-01,nan,2.316240788902041459e+01,1.000000000000000000e+00
1.300000000000000000e+02,1.528219476686921894e+02,5.762564056167835957e+01,-1.272273689589442820e-02,1.111559275091740574e+03,1.357896229739554705e-01,nan,5.858538195389481729e+00,1.000000000000000000e+00
1.300000000000000000e+02,2.202691419208857440e+02,8.886646115800000700e+01,-1.187611855195732334e-02,1.036382305248548846e+03,3.991570449884918048e-02,nan,8.506649867534537890e+00,1.000000000000000000e+00
1.300000000000000000e+02,1.250578458998589895e+02,1.542519735430887806e+02,-2.457166094335910128e-02,2.163705395205454352e+03,1.252030989958352603e-02,nan,1.065473637584603139e+01,1.000000000000000000e+00
1.300000000000000000e+02,8.051669146550005962e+01,6.366163333485867071e+01,2.247715269568807336e-03,-1.814112449333421750e+02,3.312197115494701638e-01,nan,1.097908343945782406e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.160324025142607240e+01,1.328855969754024215e+02,1.188444421638502890e-02,-1.037121597313371694e+03,8.337056736546444302e-02,nan,8.075085424461642347e+00,1.000000000000000000e+00
1.310000000000000000e+02,2.874876779149985140e+01,4.746459464975305309e+01,-1.208387487138038244e-02,1.054830394250929430e+03,2.545539534730067999e-02,nan,1.984965257547217021e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.740444051564107752e+01,1.259879825043606587e+02,-1.834853388737878177e-02,1.611111846567983093e+03,5.637522374893322308e-02,nan,6.369616708318575959e+00,1.000000000000000000e+00
1.310000000000000000e+02,7.553897841627305354e+01,5.387579428191424569e+01,1.069933389644307960e-02,-9.318876351376712819e+02,2.487764996455710254e-02,nan,1.097908343945782406e+01,1.000000000000000000e+00
1.310000000000000000e+02,8.619683934272913461e+01,7.534994712409157103e+01,-2.370758871195388119e-03,1.923371186698630027e+02,2.623751250856691808e-01,nan,1.299541300393188337e+01,1.000000000000000000e+00
1.310000000000000000e+02,8.652275258801077484e+01,1.459739805091581957e+02,1.914069132267440286e-03,-1.517845473997653585e+02,3.341759810873856651e-01,nan,5.658061863854039863e+00,1.000000000000000000e+00
1.320000000000000000e+02,2.165478653933632245e+02,1.390280804131833179e+02,-3.063974469817257532e-02,2.702531600317145603e+03,1.438315112890553582e-02,nan,1.629041197712535549e+01,1.000000000000000000e+00
1.320000000000000000e+02,2.852019296801072201e+01,6.649151726545415642e+00,2.127651005764526811e-03,-1.707499267562699572e+02,3.552021135724656720e-01,nan,2.874681184684799007e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.114772447560910962e+01,4.215816392587670691e+01,-2.832025875710156293e-02,2.496568753076314806e+03,1.183237008321946782e-02,nan,1.462232943844255395e+01,1.000000000000000000e+00
1.320000000000000000e+02,1.804634160374303633e+02,7.478325902128257496e+01,-1.384340681121297087e-02,1.211071137823518711e+03,1.449551886509973242e-01,nan,6.473792713211119931e+00,1.000000000000000000e+00
1.320000000000000000e+02,8.443098446464858853e+01,9.132701065314071442e+00,-1.192412906184030924e-02,1.040645483195821726e+03,3.188613880463853079e-02,nan,3.076309296010850147e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.796806273677418631e+01,5.509244025699130987e+01,2.181152855623301381e-03,-1.755007179270396875e+02,3.239385557301488472e-01,nan,1.462232943844255395e+01,1.000000000000000000e+00
1.320000000000000000e+02,1.537401164563435429e+02,6.341178226960604292e+01,-1.263806592326240964e-02,1.104040766661425096e+03,1.402334927706290202e-01,nan,5.858538195389481729e+00,1.000000000000000000e+00
1.330000000000000000e+02,1.800036209953641446e+02,6.832581520713159762e+01,-2.291596466115083247e-02,2.016684922086219785e+03,3.138228043464919015e-02,nan,6.473792713211119931e+00,1.000000000000000000e+00
1.330000000000000000e+02,2.173204423326923234e+02,1.139263097629395105e+02,-1.134203677073369713e-02,9.889575710121860084e+02,6.898980879446936498e-02,nan,4.274674063855519179e+00,1.000000000000000000e+00
1.330000000000000000e+02,1.185268738996366409e+02,1.433737037303352793e+02,-2.641546922507485504e-02,2.327429605274625374e+03,6.301930073356998285e-03,nan,1.238491802824607468e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.156664662204759964e+02,1.592844078403696528e+02,2.430527142662476311e-02,-2.140050867980176463e+03,1.561791293663494784e-02,nan,1.065473637584603139e+01,1.000000000000000000e+00
1.330000000000000000e+02,2.006454811366961053e+02,1.406425732049751609e+01,-2.269750139891529850e-03,1.833678701276965910e+02,3.171433262016493115e-01,nan,5.808848734771754785e+00,1.000000000000000000e+00
1.330000000000000000e+02,1.433354384517600693e+02,8.798010084588082691e+01,-2.123311537586564362e-03,1.703645960217230595e+02,2.919749329699499185e-01,nan,1.330484879594651915e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.217794596248340326e+02,1.190214925937014385e+02,2.621423148994973373e-03,-2.145952955542334735e+02,2.288627157544491642e-01,nan,1.218692212653902196e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.286262666609332328e+01,1.368577831551693293e+02,-2.687097977671446675e-03,2.204270078602862384e+02,2.687795619748868381e-01,nan,1.163378199156246495e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.759109427443466984e+02,1.435315380348764620e+02,1.179502815613974950e-02,-1.029181740454971532e+03,8.178904099280148721e-02,nan,6.640687457373773306e+00,1.000000000000000000e+00
1.340000000000000000e+02,3.826522613431494335e+01,8.157894249143629395e+01,6.615549523464811510e-03,-5.692607952492447794e+02,2.216496964509420131e-01,nan,2.685028752352523895e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.765475330722887577e+02,1.369214334471341488e+02,-1.160690352072260394e-02,1.012476881477138022e+03,1.302150230956727883e-01,nan,6.640687457373773306e+00,1.000000000000000000e+00
1.340000000000000000e+02,2.623908922571207825e+01,1.552949249993589547e+02,-9.331922866942987324e-03,8.104659597580350692e+02,2.708804924304172301e-01,nan,1.780850088416618249e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.084462511087701557e+02,1.169911277667368097e+02,-2.391990087059426163e-03,1.942223819483818659e+02,2.651506525217756094e-01,nan,9.961867678030813522e+00,1.000000000000000000e+00
1.340000000000000000e+02,3.079979103408229335e+01,1.348485967422039380e+02,3.693455795727859908e-03,-3.097883261937190582e+02,1.382564191635761164e-01,nan,1.578499158197256769e+01,1.000000000000000000e+00
1.350000000000000000e+02,9.940524978314948967e+00,1.481186092862081125e+02,-1.226623416682634006e-02,1.071023309692157909e+03,2.082551750581618233e-02,nan,1.163378199156246495e+01,1.000000000000000000e+00
1.360000000000000000e+02,1.136491172596591070e+02,1.875915443326886134e+01,-1.341622226495984421e-02,1.173138532203607156e+03,2.168947287757916342e-02,nan,2.405221553794177680e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.369097422956828680e+00,2.369045350844769615e+01,-1.257336136970265382e-02,1.098295211646566486e+03,2.670867181626279674e-02,nan,2.874681184684799007e+01,1.000000000000000000e+00
1.360000000000000000e+02,1.515984740221690288e+02,9.840800785760450253e+01,-5.092968460453484170e-03,4.340605229216692464e+02,9.613551172295853320e-02,nan,1.330484879594651915e+01,1.000000000000000000e+00
1.360000000000000000e+02,9.849691743689588463e+01,1.174906946994934458e+02,-1.409453556826578170e-02,1.233370558962827090e+03,1.983914281284893111e-02,nan,9.961867678030813522e+00,1.000000000000000000e+00
1.360000000000000000e+02,1.517688197452962129e+02,1.499168742518945407e+02,-3.863022905022305171e-03,3.248453368917682837e+02,1.361427319341634856e-01,nan,1.174593510844252897e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.696909215552715899e+00,6.859952666850800540e+01,-1.107748894817193498e-02,9.654665802709257605e+02,2.655023116525012661e-02,nan,3.054455463893632583e+01,1.000000000000000000e+00
1.360000000000000000e+02,3.310469404125355908e+01,1.079286454994866631e+02,-1.416494581461537165e-02,1.239622761037565169e+03,2.705562783958359585e-02,nan,8.095862539570893190e+00,1.000000000000000000e+00
1.360000000000000000e+02,2.214138502728996230e+02,1.126947052049555396e+02,1.067931229956356476e-02,-9.301097821114490216e+02,1.233957868567927552e-01,nan,4.274674063855519179e+00,1.000000000000000000e+00
1.360000000000000000e+02,5.397534107761885735e+01,1.313557841079081356e+02,-1.240807771577183416e-02,1.083618557926371750e+03,5.528140158326899645e-02,nan,6.369616708318575959e+00,1.000000000000000000e+00
1.360000000000000000e+02,1.064408959501104732e+02,4.170584521508262554e+01,2.435247299869688301e-03,-1.980634824941304828e+02,3.163127013511808361e-01,nan,2.405221553794177680e+01,1.000000000000000000e+00
1.360000000000000000e+02,8.906666865089781027e+01,1.510279052335862104e+02,-1.920025882653258976e-03,1.523134875619116428e+02,3.446943607748766958e-01,nan,5.658061863854039863e+00,1.000000000000000000e+00
1.370000000000000000e+02,1.203680856008932665e+02,1.311264128446932489e+02,-1.211742049288638823e-02,1.057809136909162589e+03,2.215328200347643772e-02,nan,1.218692212653902196e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.057295025768616483e+02,9.429358902411708243e+01,-3.230174242893537901e-03,2.686504231754963712e+02,2.083048661201385432e-01,nan,2.285954915474822968e+01,1.000000000000000000e+00
1.370000000000000000e+02,2.049408037631505408e+02,6.551511837123359783e+01,2.595824149531677887e-03,-2.123221872233667114e+02,3.190480420471449863e-01,nan,2.140424413743229692e+01,1.000000000000000000e+00
1.380000000000000000e+02,3.876394041462998530e+01,3.624801913025136457e+01,-1.296158797014651011e-02,1.132768477720826013e+03,2.335250110666342582e-02,nan,1.130517943087837374e+01,1.000000000000000000e+00
1.380000000000000000e+02,3.685190305124918808e+01,4.739033464747628699e+01,-2.509281960517284471e-02,2.209982598248907834e+03,1.305702025281030298e-02,nan,1.130517943087837374e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.803182119954428799e+02,1.491960622016867148e+02,-1.418244428442753773e-02,1.241176568543381336e+03,2.352556444688125303e-02,nan,7.177106400774290407e+00,1.000000000000000000e+00
1.380000000000000000e+02,1.390978516418626612e+02,1.428743510828306853e+02,5.126547266768067233e-03,-4.370422122835398682e+02,2.677724902835593168e-01,nan,9.061599598723956817e+00,1.000000000000000000e+00
1.380000000000000000e+02,8.441265948415410492e+01,9.124094608218820568e+00,1.136092341997099568e-02,-9.906346443597212783e+02,3.031417772061095750e-02,nan,3.078319088546832560e+01,1.000000000000000000e+00
1.390000000000000000e+02,4.597520347781401995e+01,9.751834815948388524e+00,-2.534158152360342642e-02,2.232071851776090625e+03,1.726381209079652645e-02,nan,2.745997265446485258e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.440355721798652553e+02,2.965383699153938935e+01,-1.240620396127883190e-02,1.083452174589626338e+03,2.742564005278902428e-02,nan,1.394789250527930946e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.523419649312174684e+01,1.322259595523959206e+02,-1.326379407902083911e-02,1.159603402449271925e+03,5.622309161866745342e-02,nan,6.243651210323365675e+00,1.000000000000000000e+00
1.390000000000000000e+02,2.142898561245719407e+02,4.082334739310940108e+01,-3.252767254859359036e-03,2.706566095419797762e+02,3.095798017971037597e-01,nan,1.381331993534476688e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.342356246653269523e+02,1.505210063069298201e+02,-7.161296160527555812e-03,6.177213309443433218e+02,5.846215776543439713e-02,nan,9.061599598723956817e+00,1.000000000000000000e+00
1.390000000000000000e+02,2.208441215608865491e+02,9.074443881986726979e+01,-3.583262013246369965e-03,3.000034748237449094e+02,3.104300398597965582e-01,nan,8.172380261559450076e+00,1.000000000000000000e+00
1.390000000000000000e+02,1.890584463277704685e+02,1.038145192755191033e+02,-2.748348496558522883e-03,2.258658557711881656e+02,1.985785984587816744e-01,nan,1.288116642963689173e+01,1.000000000000000000e+00
1.400000000000000000e+02,1.727756779309813169e+02,4.469282126059455607e+01,-1.343432849338862048e-02,1.174746306708272414e+03,4.893364535427568995e-02,nan,1.275126278551167225e+01,1.000000000000000000e+00
1.400000000000000000e+02,2.885027206097623775e+01,9.190475609804754242e+01,1.613873646161393879e-02,-1.414888984606669510e+03,2.304206255238387957e-01,nan,4.477595375727369209e+00,1.000000000000000000e+00
1.400000000000000000e+02,3.920852665497615419e+01,1.026101666113755471e+02,-1.310769599334255138e-02,1.145742397471462937e+03,4.076053538520918451e-02,nan,8.095862539570893190e+00,1.000000000000000000e+00
1.400000000000000000e+02,2.163189112271934960e+02,1.451324345354216803e+02,-2.418465571749364371e-02,2.129340583242194043e+03,9.592744872554304081e-02,nan,6.090520393892346007e+00,1.000000000000000000e+00
1.400000000000000000e+02,2.165238493624890168e+02,1.390453630696739538e+02,1.912877856526111128e-02,-1.680395049606905786e+03,1.919669393549293668e-01,nan,6.090520393892346007e+00,1.000000000000000000e+00
1.400000000000000000e+02,1.148711126793676698e+02,1.532383959448197288e+02,-3.461716197341629248e-03,2.892105996134770294e+02,2.221504274276210333e-01,nan,1.955424585348338340e+01,1.000000000000000000e+00
1.410000000000000000e+02,8.422606158476855853e+01,5.263500536443405764e+01,-1.297587109849093756e-02,1.134036773307030899e+03,2.542937160356972814e-02,nan,2.475773429556403471e+01,1.000000000000000000e+00
1.410000000000000000e+02,2.999716472709033255e+01,9.623297716000230650e+01,-1.593283827060947011e-02,1.396605891396181960e+03,2.509652812763946139e-01,nan,4.477595375727369209e+00,1.000000000000000000e+00
1.410000000000000000e+02,4.150777883807104018e+01,7.202676678486028550e+01,-2.644516668443315423e-03,2.166459253658527757e+02,2.852728014449551486e-01,nan,1.417954620296664991e+01,1.000000000000000000e+00
1.410000000000000000e+02,2.177383422186094037e+02,1.094752989727705881e+02,-1.257564933652566622e-02,1.098498375698098926e+03,1.810122634879358650e-01,nan,4.886096186628296145e+00,1.000000000000000000e+00
1.410000000000000000e+02,2.141443452254085855e+02,1.536537848671962934e+02,-1.306504604515243938e-02,1.141955220059275916e+03,4.032671877586835318e-02,nan,8.794438513796894341e+00,1.000000000000000000e+00
1.410000000000000000e+02,1.846498468109273858e+02,1.417255737617743989e+02,-2.680366641949976248e-03,2.198292870263812233e+02,3.442539414931389263e-01,nan,8.635465112290191314e+00,1.000000000000000000e+00
1.420000000000000000e+02,2.189009697972508093e+02,2.527092865889756368e+01,-1.381698159458600098e-02,1.208724664081611309e+03,2.046585659188537853e-02,nan,4.326943099162261497e+00,1.000000000000000000e+00
1.420000000000000000e+02,2.257926090686395639e+02,6.068356762672261340e+01,-1.362825211417666854e-02,1.191966096825351087e+03,2.767643155974419678e-02,nan,1.180941253322860263e+01,1.000000000000000000e+00
1.420000000000000000e+02,3.082974545099687091e+01,1.326215632176776751e+02,-7.359604613090113025e-03,6.353304799365755571e+02,8.510735180205264427e-02,nan,1.560056568068812766e+01,1.000000000000000000e+00
1.430000000000000000e+02,8.392720481119044962e+01,1.065568898808321165e+02,-1.362767320770896969e-02,1.191914691803978712e+03,3.832710929278537737e-02,nan,6.400678664090682979e+00,1.000000000000000000e+00
1.430000000000000000e+02,1.738714308799015740e+01,1.069522459319331062e+02,1.262897260117722131e-02,-1.103233309080251502e+03,4.684113387650501448e-02,nan,1.655038877922405405e+01,1.000000000000000000e+00
1.430000000000000000e+02,9.679236814540479372e+01,1.074593027582504874e+02,6.620296208923152556e-03,-5.696822855608028249e+02,1.649216575308108945e-01,nan,1.289677388408991376e+01,1.000000000000000000e+00
1.430000000000000000e+02,1.606455983917880701e+02,4.862421706844960312e+01,-2.281108222009686683e-03,1.843764310725284190e+02,3.398055438646900850e-01,nan,1.076654514648244110e+01,1.000000000000000000e+00
1.440000000000000000e+02,2.156916326782466626e+02,5.456535707618563436e+01,1.167837995647145154e-02,-1.018823757721044672e+03,3.236050150738445375e-02,nan,1.180941253322860263e+01,1.000000000000000000e+00
1.440000000000000000e+02,1.240381833419256878e+02,1.426749202256953275e+01,-1.006398839915243273e-02,8.754710105371358395e+02,2.704969963229275631e-02,nan,1.443630598945070531e+01,1.000000000000000000e+00
1.440000000000000000e+02,1.517806882247038232e+02,1.497374731465156970e+02,4.476155556492509083e-03,-3.792895326495630570e+02,1.187230725055679059e-01,nan,1.747102017567154064e+01,1.000000000000000000e+00
1.440000000000000000e+02,1.366841506180532519e+02,8.713394061001856983e+01,3.025716574848420510e-03,-2.504952437432172587e+02,2.438376649224418546e-01,nan,6.954877839580824173e+00,1.000000000000000000e+00
1.440000000000000000e+02,4.344418946871178377e+01,8.758227529983076920e+01,2.610059437651831519e-03,-2.135862347524354163e+02,3.110389976351873864e-01,nan,8.752636677713114821e+00,1.000000000000000000e+00
1.450000000000000000e+02,1.269206830548363740e+02,6.312132363632181864e+01,-1.126408640187830969e-02,9.820358304537952563e+02,2.290816646417026536e-02,nan,2.592163329698685104e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.770117068355719425e+01,1.549111008295338898e+01,-2.347154824354282486e-03,1.902411556774961525e+02,2.841603994733065131e-01,nan,3.071321253025068643e+01,1.000000000000000000e+00
1.450000000000000000e+02,1.301641749797793466e+02,2.733956749182831913e+01,-2.308328660193256516e-03,1.867935179158495487e+02,3.217284633614247991e-01,nan,1.443630598945070531e+01,1.000000000000000000e+00
1.460000000000000000e+02,9.273267108882178889e+01,1.459741225231737758e+02,-4.463031609587637255e-02,3.944849076174173206e+03,7.360731539224119047e-03,nan,1.522811107029945354e+01,1.000000000000000000e+00
1.460000000000000000e+02,9.823475625429581726e+01,1.601735036928320994e+02,-1.305742643095553213e-02,1.141278622970635297e+03,2.492126696167018540e-02,nan,1.522811107029945354e+01,1.000000000000000000e+00
1.460000000000000000e+02,7.800176054935954006e+00,4.124896104889763393e+01,-2.762247512694280052e-03,2.271000434359967812e+02,2.624836144054117915e-01,nan,2.540284995163547421e+01,1.000000000000000000e+00
1.460000000000000000e+02,4.301910715030646770e+01,5.792799317668068682e+01,2.860534996536149253e-03,-2.358276540077000618e+02,2.574374190379864480e-01,nan,1.417954620296664991e+01,1.000000000000000000e+00
1.470000000000000000e+02,3.598415472218817257e+01,7.106643985232359739e+01,1.371266121351883208e-02,-1.199461351754776842e+03,2.260657471149929432e-02,nan,1.490333307400058516e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.609636865895083417e+02,2.811502254768958764e+01,2.671342897863397074e-03,-2.190280077463756356e+02,2.465313010202527799e-01,nan,1.015151910265779733e+01,1.000000000000000000e+00
1.470000000000000000e+02,7.193573286696040725e+01,6.125535288909871667e+01,-1.095534516628281566e-02,9.546206076158684937e+02,2.481701246278000816e-02,nan,1.093391548273521963e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.256249603632180936e+02,8.983067649290607903e+01,-1.307297095736998684e-02,1.142658926624406604e+03,2.172420855926282535e-02,nan,1.138323651316680696e+01,1.000000000000000000e+00
1.470000000000000000e+02,2.126699618755725112e+02,1.432389343903035126e+02,-5.333858365462357254e-02,4.718115061182192221e+03,8.006152388842835421e-03,nan,3.448983680501483207e+01,1.000000000000000000e+00
1.470000000000000000e+02,2.178866884177142822e+02,1.090797854670713605e+02,1.051263884324371914e-02,-9.153097184355922309e+02,2.353131550793652327e-02,nan,1.853320776537372438e+01,1.000000000000000000e+00
1.470000000000000000e+02,8.861608638629445522e+01,1.175163643429238505e+02,-1.228386619719718485e-02,1.072588976943471152e+03,2.070063703029689783e-02,nan,1.192038971303332495e+01,1.000000000000000000e+00
