frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.080000000000000000e+02,2.218731715322807929e+02,1.207880598447074334e+02,-1.364253708304946112e-02,1.156917488329571142e+03,1.866135963564075073e-02,nan,1.406078038741696901e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.061424246762469004e+01,4.710692309504003816e+01,-2.217214434989092826e-03,1.534528324725618802e+02,3.054022631461486004e-01,nan,1.375231759025986378e+01,1.000000000000000000e+00
5.090000000000000000e+02,1.310880188223396488e+02,9.883683055155968589e+01,-1.386457918007481804e-02,1.176419029191101572e+03,2.054298490008388267e-02,nan,2.301806986822782619e+01,1.000000000000000000e+00
5.090000000000000000e+02,1.464333714779485831e+02,1.159935112425795438e+02,-1.293475728015854899e-02,1.094754515938498798e+03,2.537467015110816959e-02,nan,1.609068096078591736e+01,1.000000000000000000e+00
5.090000000000000000e+02,3.309042106031730412e+01,6.390490328621870475e+01,-1.282967234686744826e-02,1.085525103372315243e+03,2.653936310185511793e-02,nan,1.302066760284519908e+01,1.000000000000000000e+00
5.090000000000000000e+02,1.177183936802394157e+02,7.149014426456584204e+01,-6.070592083992254646e-03,4.918877629819850767e+02,8.441691641324255979e-02,nan,1.051353582094328232e+01,1.000000000000000000e+00
5.100000000000000000e+02,1.543519332342705752e+02,1.300008804992641558e+02,-1.278521369225744421e-02,1.081620383136194050e+03,2.833679418798795702e-02,nan,1.609068096078591736e+01,1.000000000000000000e+00
5.100000000000000000e+02,4.141992039606019205e+01,5.389704509179761516e+01,-1.379312964991676917e-02,1.170143750986738269e+03,1.914285613966482114e-02,nan,1.030938229577939502e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.246227411403634733e+01,6.073450608459588551e+01,-3.630169835532484277e-03,2.775500547937433566e+02,2.991714783500284414e-01,nan,6.735236023081406564e+00,1.000000000000000000e+00
5.110000000000000000e+02,1.636051564388304769e+02,7.038630488246148786e+01,-1.092419475010137329e-02,9.181705804602889884e+02,5.773883468579932288e-02,nan,8.926471946479665576e+00,1.000000000000000000e+00
5.120000000000000000e+02,1.375656732523239327e+02,2.653570074206481522e+01,-1.284590897997339720e-02,1.086951136400336736e+03,3.058318803349024950e-02,nan,3.381179667668485678e+01,1.000000000000000000e+00
5.120000000000000000e+02,1.661939359961669425e+02,6.184346449914603738e+01,-1.290828072726896841e-02,1.092429129964551521e+03,3.450762361036718850e-02,nan,8.926471946479665576e+00,1.000000000000000000e+00
5.120000000000000000e+02,2.215660388847532545e+02,6.061882716092713252e+01,-2.806414513475027385e-03,2.052011701082770685e+02,2.324687515062598964e-01,nan,2.191673187225842057e+01,1.000000000000000000e+00
5.120000000000000000e+02,2.233848456463407786e+02,1.068087756543044549e+02,-1.252130916262777192e-02,1.058442143347149567e+03,2.410283875342944526e-02,nan,1.406078038741696901e+01,1.000000000000000000e+00
5.130000000000000000e+02,7.248955215333461410e+01,1.052503476839667798e+02,-1.386157583947794647e-02,1.176155251420329250e+03,2.028015442772312937e-02,nan,7.767812136205620277e+00,1.000000000000000000e+00
5.130000000000000000e+02,4.503112457403145186e+01,1.217956097160015219e+02,-1.324866635643113556e-02,1.122324561257589949e+03,2.903052130287742116e-02,nan,1.099493685009563038e+01,1.000000000000000000e+00
5.130000000000000000e+02,1.416335437009547071e+01,1.506707607268202196e+02,-1.244644645259534131e-02,1.051867091957071807e+03,2.514565090235465483e-02,nan,2.145348545428581488e+01,1.000000000000000000e+00
5.130000000000000000e+02,3.315113289303494071e+01,4.773989343292619481e+01,-2.668288999700973909e-03,1.930698653378263430e+02,2.490679678449689849e-01,nan,1.030938229577939502e+01,1.000000000000000000e+00
5.140000000000000000e+02,2.085525953054720105e+02,1.044127217805114469e+02,-1.257812039355920425e-02,1.063431767189860011e+03,2.381678634093664648e-02,nan,1.502453740853009378e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.945381853455253349e+02,8.455527072231743091e+01,-1.090424747056820305e-02,9.164186483172229600e+02,7.993088315040075553e-02,nan,5.840968540123071762e+00,1.000000000000000000e+00
5.160000000000000000e+02,2.289653822421045959e+01,3.497205012187542650e+01,-1.276925637942451057e-02,1.080218882283785206e+03,2.793292062005681142e-02,nan,1.637603537604347537e+01,1.000000000000000000e+00
5.160000000000000000e+02,2.132551643456698969e+02,1.562868944410426479e+02,-1.208917408754862574e-02,1.020488530328470006e+03,2.270932055845364950e-02,nan,3.554863228988648416e+01,1.000000000000000000e+00
5.160000000000000000e+02,8.185117487168557204e+01,1.038042750677476391e+02,-1.846160655605674035e-03,1.208638750747911104e+02,3.574069907071162344e-01,nan,4.835768020041299131e+00,1.000000000000000000e+00
5.170000000000000000e+02,1.332262835035057265e+02,6.006788365808340302e+01,-1.307280093874813379e-02,1.106878631521646639e+03,2.980801911162433981e-02,nan,2.033696004970744298e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.917553999217993237e+02,1.279767304111464341e+02,-1.959075830311388881e-03,1.307810030559724339e+02,3.255480258395980764e-01,nan,2.597337842598847857e+01,1.000000000000000000e+00
5.180000000000000000e+02,1.887045570496246967e+02,8.426253467743251235e+01,-1.414081451752670186e-02,1.200680260700284180e+03,4.588705964435346729e-02,nan,5.840968540123071762e+00,1.000000000000000000e+00
5.180000000000000000e+02,1.007499963754049190e+02,4.749162093317016797e+01,-2.161049955806925316e-03,1.485200116227726141e+02,2.964665177009778718e-01,nan,1.901686513836802206e+01,1.000000000000000000e+00
5.180000000000000000e+02,1.063135330166181944e+02,1.377779982267915955e+02,-2.459584619691153762e-03,1.747397511420615217e+02,2.624047411888065229e-01,nan,1.346507178336618615e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.666317415788477945e+02,1.213874832366775820e+02,-1.323372736134154591e-02,1.121012497342356028e+03,2.202642105378627146e-02,nan,2.146645366914383857e+01,1.000000000000000000e+00
5.200000000000000000e+02,1.302285922411632271e+02,1.253345382696613655e+02,-1.382268208566012242e-02,1.172739285981802595e+03,2.387926176617416463e-02,nan,2.695866750079090934e+01,1.000000000000000000e+00
5.200000000000000000e+02,8.637877202414748012e+01,1.021055942947143507e+02,-2.821924930530373202e-03,2.065634209428548900e+02,2.240079707906941220e-01,nan,4.835768020041299131e+00,1.000000000000000000e+00
5.200000000000000000e+02,1.510158352842320824e+02,1.496832319399497351e+02,-2.682145968721597658e-03,1.942868969331539404e+02,2.447375114896247483e-01,nan,3.201512699929762107e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.702980006833192022e+02,3.898545564615771042e+01,-7.646132349236976940e-03,6.302645089832068379e+02,4.847336920958922324e-02,nan,3.249328418057613987e+01,1.000000000000000000e+00
5.210000000000000000e+02,9.607201449009006922e+01,1.290361759681326248e+02,-1.235377612759621171e-02,1.043728031149086974e+03,3.067899100317839078e-02,nan,6.891264805554445871e+00,1.000000000000000000e+00
5.210000000000000000e+02,9.280399158158289197e+00,8.339004892274627423e+01,2.707685556087996003e-03,-1.965299909828177363e+02,3.166280500989687718e-01,nan,2.072726778329773722e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.554134463256931475e+01,1.705256615174321411e+01,-1.117354501003733382e-02,9.400705460439280614e+02,4.223258032538090845e-02,nan,1.761672932888592413e+01,1.000000000000000000e+00
5.220000000000000000e+02,2.190271733467351396e+02,8.464510432292385644e+01,-1.245028479533815714e-02,1.052204206399974055e+03,2.936963259942781956e-02,nan,3.032502957352950546e+01,1.000000000000000000e+00
5.220000000000000000e+02,5.717364991718870471e+01,1.393819171985688001e+02,-1.286244310117250385e-02,1.088403297249534035e+03,2.036975915754224431e-02,nan,3.336324214970834845e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.306299156270073354e+02,8.023842698029670828e+01,-7.687745179557300620e-03,6.339192858103373283e+02,4.374252210592666223e-02,nan,2.033696004970744298e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.561798690127615430e+02,8.680427537188387532e+01,-1.365991329903703394e-02,1.158443608784386242e+03,2.438399242946176493e-02,nan,1.257034980120147516e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.964920378392229168e+02,1.584663606279324028e+02,-1.026646557197222025e-02,8.604034605540050507e+02,3.359684751990077434e-02,nan,2.619444124064355606e+01,1.000000000000000000e+00
5.220000000000000000e+02,2.964860969070626950e+01,6.501062712578840497e+00,-1.031707949818283510e-02,8.648487867483711398e+02,3.286892156226972617e-02,nan,1.761672932888592413e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.197609456405221380e+02,4.701731330091445926e+01,-9.683943431931402515e-03,8.092416337250373317e+02,3.450788580283836726e-02,nan,1.901686513836802206e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.051516190086711049e+02,8.573698071496862383e+01,-1.362008218911420210e-02,1.154945317117506875e+03,2.176730179528485465e-02,nan,1.922186916391536471e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.809509041735271353e+02,1.373803008657457951e+02,-2.282166371062934688e-03,1.591574391770954549e+02,3.385564029370402572e-01,nan,2.146645366914383857e+01,1.000000000000000000e+00
5.240000000000000000e+02,4.920910722704796569e+01,9.045454972512227698e+01,-8.018023491147720574e-03,6.629270103609765101e+02,6.483525425914327123e-02,nan,1.909031510093592132e+01,1.000000000000000000e+00
5.240000000000000000e+02,8.936159832418127280e+01,1.306045654288799369e+02,-1.098764756557843968e-02,9.237435222149501897e+02,3.390651491383067651e-02,nan,6.891264805554445871e+00,1.000000000000000000e+00
5.250000000000000000e+02,3.622639680849861321e+01,6.680599889610861908e+01,-1.216627533494869101e-02,1.027260188256361062e+03,3.101818080503870867e-02,nan,2.697785621809769552e+01,1.000000000000000000e+00
5.250000000000000000e+02,9.336465866660121549e+01,7.055317947650557642e+01,-1.488826463071189418e-02,1.266327402028498000e+03,2.611710882919282550e-02,nan,1.505810911293118082e+01,1.000000000000000000e+00
5.250000000000000000e+02,1.888265859760734031e+02,1.229266553555270924e+01,-2.729752588046651524e-03,1.984680970050522149e+02,3.696001843581453450e-01,nan,6.911000679982291395e+00,1.000000000000000000e+00
5.280000000000000000e+02,1.892076832331249534e+02,5.392180387435695721e+00,-1.171754866404562875e-02,9.878493665000017927e+02,3.107797756553443147e-02,nan,6.911000679982291395e+00,1.000000000000000000e+00
5.280000000000000000e+02,9.636765443034374812e+01,1.199401312107819528e+01,-1.222202757070568746e-02,1.032156802539429236e+03,4.359931746914469386e-02,nan,2.293013194724735726e+01,1.000000000000000000e+00
5.290000000000000000e+02,7.035929911340873844e+01,1.355324287763215239e+02,-1.298681637662891554e-02,1.099326768725839656e+03,2.265315796751199429e-02,nan,1.963087396085015612e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.515602602738532028e+02,1.403943650451563201e+02,-1.079405068848633166e-02,9.067402716608659148e+02,2.744727669640922851e-02,nan,3.856393582218709071e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.341912823447382266e+02,9.388348854824444345e+01,-3.628574955781065699e-03,2.774099794969496884e+02,1.899755373273608328e-01,nan,3.944175193326822892e+01,1.000000000000000000e+00
5.290000000000000000e+02,8.035084793135075643e+01,9.785553613815244489e+01,-2.595650146975020823e-03,1.866901311633283740e+02,2.111361732861930518e-01,nan,1.518818052122760953e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.246456985003312568e+01,2.421375217816438763e+01,-1.275472359222122772e-02,1.078942494845216061e+03,2.917885274250953120e-02,nan,3.901363156321596648e+01,1.000000000000000000e+00
5.300000000000000000e+02,8.677510050005814435e+01,8.409291260632340936e+01,-1.282979653963781976e-02,1.085536010990368368e+03,2.377700290813478112e-02,nan,1.505810911293118082e+01,1.000000000000000000e+00
5.310000000000000000e+02,1.712946301164008389e+02,1.072623292940088930e+02,-1.185184259476106984e-02,9.996441505179334399e+02,3.077036906262353710e-02,nan,2.926204697120715181e+01,1.000000000000000000e+00
5.310000000000000000e+02,3.415038015767267154e+01,1.415331897862194239e+02,-1.107339795846368040e-02,9.312748183662058636e+02,3.176490985697455471e-02,nan,3.574795140554770256e+01,1.000000000000000000e+00
5.310000000000000000e+02,3.621253837190383251e+01,6.491993818484226608e+01,-2.246431189682113021e-03,1.560188852306664842e+02,3.459856172871671465e-01,nan,1.390692756976721256e+01,1.000000000000000000e+00
5.320000000000000000e+02,1.368410954199285356e+02,1.254227045944313446e+01,-9.918613200295385915e-03,8.298522392724776182e+02,3.544242528088570321e-02,nan,2.660147940333972372e+01,1.000000000000000000e+00
5.320000000000000000e+02,4.024127005799306289e+01,5.160934257712237638e+01,-1.221305376241911371e-02,1.031368649791240387e+03,2.500929779057725622e-02,nan,1.390692756976721256e+01,1.000000000000000000e+00
5.330000000000000000e+02,6.086621699948113218e+01,1.607252581882966069e+01,-1.177952689466466724e-02,9.932927982326992833e+02,2.934287958246595274e-02,nan,1.630550372353384603e+01,1.000000000000000000e+00
5.330000000000000000e+02,7.591236568889210901e+01,2.235606473366996383e+01,-1.282494374642412747e-02,1.085109799265577522e+03,2.223661654323383363e-02,nan,1.054688308713321732e+01,1.000000000000000000e+00
5.330000000000000000e+02,7.859788012956964565e+01,1.136646008617467771e+02,-1.250086829666389315e-02,1.056646860433774236e+03,2.793625511866548727e-02,nan,1.590595559999071540e+01,1.000000000000000000e+00
5.340000000000000000e+02,7.326311168487994507e+01,5.179762061462511724e+01,-3.618004504848624896e-03,2.764815966202546633e+02,1.822348703455494157e-01,nan,1.988748965698358617e+01,1.000000000000000000e+00
5.350000000000000000e+02,1.618282005250561610e+02,2.166823807452990636e+01,-3.632766570216681111e-03,2.777781211299418942e+02,1.875598330763623700e-01,nan,1.785540967924941924e+01,1.000000000000000000e+00
5.350000000000000000e+02,1.703350869976760862e+02,5.969558596440357690e+00,-9.766127177566643128e-03,8.164596779388615460e+02,4.400477833558602558e-02,nan,1.785540967924941924e+01,1.000000000000000000e+00
5.350000000000000000e+02,8.846008864704478469e+01,1.226617106670774326e+01,-1.223519626010059237e-02,1.033313383826347035e+03,1.978210476781916416e-02,nan,1.610128273291156376e+01,1.000000000000000000e+00
5.350000000000000000e+02,7.159764674179106692e+01,3.197999029765808032e+01,-4.348007877825314262e-03,3.405964234836228002e+02,1.072707368101983860e-01,nan,1.054688308713321732e+01,1.000000000000000000e+00
5.360000000000000000e+02,1.892977189451376319e+02,8.419381860151410990e+01,-1.311243043137789825e-02,1.110359215519881900e+03,2.040582696393278272e-02,nan,2.926204697120715181e+01,1.000000000000000000e+00
5.370000000000000000e+02,1.143472771645136454e+01,7.804852186699729089e+01,-1.306528655208635467e-02,1.106218657037090679e+03,1.926529200669357955e-02,nan,3.910047420680707830e+01,1.000000000000000000e+00
5.370000000000000000e+02,1.550367615514299757e+02,8.263626526571734132e+01,-1.176480619697079649e-02,9.919999069682357913e+02,2.375516042168523967e-02,nan,2.624268162876586175e+01,1.000000000000000000e+00
5.370000000000000000e+02,5.959596656993753072e+01,1.206139659749849642e+02,-1.054163938352675571e-02,8.845714602348990638e+02,3.067284920059409892e-02,nan,2.023280490700246048e+01,1.000000000000000000e+00
5.370000000000000000e+02,1.102024897402397130e+02,1.477126168170272820e+02,-1.368231553569028772e-02,1.160411155206149715e+03,1.957751674092100824e-02,nan,4.623375166186757923e+01,1.000000000000000000e+00
5.380000000000000000e+02,1.330772774264281679e+02,9.700496026674505856e+01,-1.165687390141402144e-02,9.825204159155149455e+02,2.571073851630734097e-02,nan,2.361660599726177878e+01,1.000000000000000000e+00
5.400000000000000000e+02,2.045919310450625233e+02,1.392743764640733559e+02,-1.291679445706759785e-02,1.093176874882187576e+03,2.466862465208929933e-02,nan,3.473517377443101850e+01,1.000000000000000000e+00
5.410000000000000000e+02,1.996980296138027882e+02,4.171636298170633239e+01,-1.203914613524354610e-02,1.016094669123021163e+03,3.187639632765060238e-02,nan,2.140709916917364808e+01,1.000000000000000000e+00
5.410000000000000000e+02,1.793384661407518763e+02,3.510182822666526192e+01,-1.317633232760201389e-02,1.115971599194143209e+03,2.226387823890429996e-02,nan,2.140709916917364808e+01,1.000000000000000000e+00
5.420000000000000000e+02,1.098057218865861699e+02,1.010272458838973506e+02,-1.264135376415997762e-02,1.068985435512684717e+03,2.944903847074054060e-02,nan,1.889231103110768828e+01,1.000000000000000000e+00
5.420000000000000000e+02,7.943735844349137665e+01,1.132007856713885587e+02,-1.346931542956896800e-02,1.141703755444198805e+03,1.934138676909558097e-02,nan,2.118103098750290414e+01,1.000000000000000000e+00
5.440000000000000000e+02,1.524624972503161189e+02,4.082548054196838194e+01,-1.341385606569365542e-02,1.136832863549112062e+03,2.369784444932887535e-02,nan,2.747868082034043624e+01,1.000000000000000000e+00
5.440000000000000000e+02,1.270008740255161399e+02,1.088532384097796353e+02,-1.022875464532042172e-02,8.570913806066505458e+02,2.845593596763251742e-02,nan,1.362368618181248792e+01,1.000000000000000000e+00
5.440000000000000000e+02,5.729595570063015941e+01,3.576307356850924180e+01,2.398402229972136385e-03,-1.693662166227255739e+02,2.899927008926043159e-01,nan,2.926556313911754970e+01,1.000000000000000000e+00
5.440000000000000000e+02,5.377787427638776308e+01,6.793587263693237333e+01,-2.975135189461607273e-03,2.200195905835690837e+02,2.136253213142781382e-01,nan,3.236457780977109877e+01,1.000000000000000000e+00
5.450000000000000000e+02,2.084145098261677020e+01,5.689078581126039147e+00,-1.194112011911486679e-02,1.007485228009662478e+03,3.725541552841982185e-02,nan,4.725860862040703836e+01,1.000000000000000000e+00
5.450000000000000000e+02,1.399192945927886456e+02,1.045266652591696470e+02,-1.304466770508215523e-02,1.104407742382811875e+03,1.833931906828112357e-02,nan,1.362368618181248792e+01,1.000000000000000000e+00
5.450000000000000000e+02,1.995645810945132439e+02,1.049049416474425698e+02,-1.294793193993758716e-02,1.095911621593055543e+03,2.065400641312176155e-02,nan,2.269008188559391570e+01,1.000000000000000000e+00
5.450000000000000000e+02,3.858649615038412861e+01,1.513741758996158637e+02,-1.319266979525594331e-02,1.117406488331362425e+03,2.563840048170917818e-02,nan,5.445361416640086816e+01,1.000000000000000000e+00
5.460000000000000000e+02,1.361173854513261858e+02,1.226794209086394005e+02,-1.248227146352413885e-02,1.055013535464191591e+03,1.815380730403159948e-02,nan,1.656122287358941136e+01,1.000000000000000000e+00
5.460000000000000000e+02,2.163261735744726195e+02,1.569123715095786622e+02,-1.191472372485108573e-02,1.005166882217452667e+03,3.530353030367716638e-02,nan,3.489135946795200027e+01,1.000000000000000000e+00
5.470000000000000000e+02,1.542210896776006734e+02,7.019549719745408822e+01,-1.400461058097548367e-02,1.188717724452702441e+03,1.838760905789549316e-02,nan,2.942261928633836376e+01,1.000000000000000000e+00
5.470000000000000000e+02,9.326894764465130550e+00,1.054495439193769784e+02,-1.342679116865241364e-02,1.137968929377519089e+03,2.013357137571214484e-02,nan,4.187597999180810149e+01,1.000000000000000000e+00
5.480000000000000000e+02,8.639563486042310103e+01,3.887464208724513526e+01,3.044371257967433582e-03,-2.261004646031649941e+02,1.936164020837055633e-01,nan,1.638063127881978431e+01,1.000000000000000000e+00
5.490000000000000000e+02,2.154823201609681576e+02,8.873504990423005268e+01,-1.295018137648832300e-02,1.096109185385675346e+03,3.218881131252715466e-02,nan,2.269008188559391570e+01,1.000000000000000000e+00
5.500000000000000000e+02,6.841560790081001642e+01,1.032500778797362528e+02,-1.331782751415426860e-02,1.128398856003664150e+03,2.766053301448301305e-02,nan,1.050618975719659964e+01,1.000000000000000000e+00
5.510000000000000000e+02,1.404287834731504958e+01,6.059392138908237513e+01,-2.029941690364669461e-03,1.370050186099181815e+02,3.359295367457425519e-01,nan,4.510285327708196235e+01,1.000000000000000000e+00
5.520000000000000000e+02,4.979748482769979034e+01,9.469180065194748863e+01,-1.445967147660636928e-02,1.228684869284778642e+03,2.243975185096225289e-02,nan,2.049093984845905325e+01,1.000000000000000000e+00
5.520000000000000000e+02,1.686976908973831542e+02,1.278328132257067580e+02,-1.288025095942675093e-02,1.089967328034930006e+03,1.993282329576062661e-02,nan,1.782089785029395657e+01,1.000000000000000000e+00
5.520000000000000000e+02,9.032510050646982336e+01,1.137162664205852707e+02,-5.524893095338536016e-03,4.439600444642166508e+02,9.043309170623425874e-02,nan,1.571187960635391967e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.272935549905389081e+02,3.129362702842007593e+01,-1.028637630385866031e-02,8.621521827858169900e+02,3.808609331468693071e-02,nan,2.521539218048565445e+01,1.000000000000000000e+00
5.530000000000000000e+02,7.485811653833027890e+01,9.495103542474787162e+01,-1.300344153112779379e-02,1.100786924858990005e+03,2.491674208172289795e-02,nan,1.050618975719659964e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.025315819903184433e+02,3.605395222235900832e+01,-2.286495350184045757e-03,1.595376452927376363e+02,3.133841610210367223e-01,nan,1.638063127881978431e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.345794961795752158e+02,9.369460399881288026e+01,2.643529345208297208e-03,-1.908952713294155501e+02,3.144765445678191496e-01,nan,2.157154667894079481e+01,1.000000000000000000e+00
5.540000000000000000e+02,1.540271321091606183e+02,7.863565192922004599e+01,-1.273457595174593525e-02,1.077172965376452794e+03,2.561211174958044623e-02,nan,2.119412650698141931e+01,1.000000000000000000e+00
5.550000000000000000e+02,5.360671772085841980e+01,1.306082067049191231e+01,-1.263504877433676774e-02,1.068431680083799392e+03,2.554944560864391701e-02,nan,5.405854643205412913e+01,1.000000000000000000e+00
5.560000000000000000e+02,1.582964452113616005e+02,1.529168610262051509e+01,-1.023251953097967931e-02,8.574220434516993237e+02,3.355604198566131124e-02,nan,1.692684384310203427e+01,1.000000000000000000e+00
5.560000000000000000e+02,1.223055252650957243e+02,7.595534628851865477e+01,-2.455538912601297214e-03,1.743844242775453495e+02,2.968279564210782873e-01,nan,2.157154667894079481e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.910764692271249032e+02,2.584469291260627344e+01,-1.261908417313515468e-02,1.067029539107641540e+03,2.169174840953447259e-02,nan,2.782517278428091601e+01,1.000000000000000000e+00
5.570000000000000000e+02,3.216361218112272979e+01,1.230481841619924239e+02,-1.296255810812891110e-02,1.097196210508634749e+03,2.365849351198823225e-02,nan,3.339218396997188165e+01,1.000000000000000000e+00
5.580000000000000000e+02,7.821501447289624309e+01,8.416172665692960209e+01,-1.375885681593372323e-02,1.167133632269094960e+03,2.410974523135600567e-02,nan,1.129946668787573394e+01,1.000000000000000000e+00
5.600000000000000000e+02,7.219720529119116215e+00,4.260493208829456790e+01,-1.113706263639159880e-02,9.368663676025008726e+02,2.740291231505498359e-02,nan,4.666087798903325279e+01,1.000000000000000000e+00
5.600000000000000000e+02,1.577374987060223077e+02,4.500439480240422796e+01,-1.287962333396374184e-02,1.089912204867852324e+03,3.166017662767428575e-02,nan,1.498053563118252463e+01,1.000000000000000000e+00
5.610000000000000000e+02,7.373228165748777485e+01,6.982039774141154176e+00,-1.164482025689018638e-02,9.814617669279534766e+02,3.678439317071768855e-02,nan,1.286253810604523373e+01,1.000000000000000000e+00
5.610000000000000000e+02,1.637916520876498510e+02,3.130170621115115992e+01,-1.210801393588751065e-02,1.022143198867129286e+03,3.122500790070348309e-02,nan,1.498053563118252463e+01,1.000000000000000000e+00
5.620000000000000000e+02,8.224061163476748959e+01,1.273859821636465313e+02,-1.660563932346083293e-02,1.417161199735682658e+03,1.322480585765839489e-02,nan,4.341130839561985510e+01,1.000000000000000000e+00
5.620000000000000000e+02,1.908924787423062526e+02,1.384449242442957768e+02,-1.132339017759999983e-02,9.532311660221860166e+02,2.389190615412539742e-02,nan,2.685996269492047617e+01,1.000000000000000000e+00
5.640000000000000000e+02,1.447109422780034151e+02,5.821517436674012913e+01,-1.284907719069674700e-02,1.087229394405044332e+03,2.244205597652437767e-02,nan,1.855305551842702272e+01,1.000000000000000000e+00
5.640000000000000000e+02,2.245024304203557790e+02,6.886467586477303371e+01,-1.283392767701404397e-02,1.085898841036681006e+03,2.429875331780573244e-02,nan,7.090041691834291271e+01,1.000000000000000000e+00
5.640000000000000000e+02,3.875067217694376609e+01,8.209632658139987882e+00,-4.868564370731518105e-03,3.863159237637251522e+02,7.039846485301093360e-02,nan,3.365422123920240693e+01,1.000000000000000000e+00
5.640000000000000000e+02,5.254249586292341689e+01,9.561405655561479477e+01,-2.122816428073750952e-03,1.451620326027680790e+02,3.198328890074436659e-01,nan,9.847996375377226386e+00,1.000000000000000000e+00
5.650000000000000000e+02,5.590556783639937066e+01,5.855087167996380515e+01,-1.289334076941861876e-02,1.091116981491845991e+03,2.431289082715737404e-02,nan,2.387917142552183236e+01,1.000000000000000000e+00
5.660000000000000000e+02,8.196264492789458700e+01,1.686667466707494256e+01,-1.316435759972511658e-02,1.114919881307645710e+03,1.840718435401378361e-02,nan,1.286253810604523373e+01,1.000000000000000000e+00
5.670000000000000000e+02,3.284520298644605418e+01,4.134167214950340252e+01,-1.166346333107546283e-02,9.830991531618224144e+02,2.800214714804072358e-02,nan,2.877389399250926871e+01,1.000000000000000000e+00
5.670000000000000000e+02,6.792787848710857190e+01,3.050061439476887770e+01,-1.244760580805028514e-02,1.051968915971889373e+03,2.363421686255684495e-02,nan,1.956678260588092400e+01,1.000000000000000000e+00
5.690000000000000000e+02,1.625236852404035233e+02,3.334878910938299157e+01,-5.346434669303687728e-03,4.282863756688549870e+02,9.461584550121737713e-02,nan,1.807191013709968530e+01,1.000000000000000000e+00
5.690000000000000000e+02,5.205404596194384226e+01,8.577818093096011864e+01,-1.322152532849387753e-02,1.119940815686668202e+03,2.224183740408114396e-02,nan,9.847996375377226386e+00,1.000000000000000000e+00
5.700000000000000000e+02,2.122773830875631234e+02,6.041452040061673756e+01,-1.148386378684529072e-02,9.673252620959450496e+02,2.487748361705532929e-02,nan,2.398671156355542067e+01,1.000000000000000000e+00
5.710000000000000000e+02,1.541411170864465703e+02,9.934741176247388950e+00,-1.126381393173370334e-02,9.479986961045312910e+02,2.679482238021346774e-02,nan,1.075159571316966556e+01,1.000000000000000000e+00
5.710000000000000000e+02,1.949181934091500068e+02,9.387031355414394795e+01,-1.957151976913621035e-03,1.306120346209288812e+02,3.393893789069774014e-01,nan,1.299568683155046322e+01,1.000000000000000000e+00
5.720000000000000000e+02,1.549482572329813479e+02,1.591603778358069690e+02,-1.079925461215246532e-02,9.071973225146227833e+02,2.361500249526127249e-02,nan,5.586367858546860532e+01,1.000000000000000000e+00
5.720000000000000000e+02,2.193449046603652448e+02,1.583405565388929119e+02,-1.161134435806638124e-02,9.785216415304062139e+02,2.263336771635560130e-02,nan,6.440186570935397015e+01,1.000000000000000000e+00
5.730000000000000000e+02,9.522536027127843639e+00,6.577131674360441593e+01,-1.253653927905825673e-02,1.059779775903650943e+03,2.468369231602229874e-02,nan,3.318903782622930976e+01,1.000000000000000000e+00
5.730000000000000000e+02,3.577158328804780751e+01,8.634328075993047946e+01,-1.321583308518929113e-02,1.119440876635085942e+03,1.446468504260201016e-02,nan,1.359437095374060078e+01,1.000000000000000000e+00
5.740000000000000000e+02,1.643369401196508761e+02,1.334677913837924201e+01,-7.037363689930602705e-03,5.767974996019785294e+02,6.127360824838168352e-02,nan,1.075159571316966556e+01,1.000000000000000000e+00
5.740000000000000000e+02,1.705698769635408212e+02,4.953065348769005993e+01,-1.330403120511383305e-02,1.127187152060606877e+03,2.221763465310722108e-02,nan,1.807191013709968530e+01,1.000000000000000000e+00
5.740000000000000000e+02,1.897701486754881444e+02,8.193777352094269872e+01,-1.232937897136263290e-02,1.041585274682776344e+03,2.287632775065784330e-02,nan,1.299568683155046322e+01,1.000000000000000000e+00
5.740000000000000000e+02,4.267121119403459062e+01,9.805660891152064096e+01,-1.201456138970394966e-02,1.013935437039854492e+03,2.359392637863111375e-02,nan,1.359437095374060078e+01,1.000000000000000000e+00
