frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.010000000000000000e+02,4.964807265392249747e+01,7.109802504334111006e+01,-7.305736028328338114e-03,6.592274407141684378e+02,6.175657713100923818e-02,nan,1.341728859389825601e+01,1.000000000000000000e+00
1.010000000000000000e+02,3.597841300273189802e+01,9.101226075848201447e+01,-6.380964632181364803e-03,5.684745484468171526e+02,1.164439124795693115e-01,nan,5.275350501743557352e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.427384175616229278e+01,1.154369359272675979e+02,-5.810709108874869896e-03,5.125122443713228222e+02,9.849115014910114763e-02,nan,3.270086041912389607e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.203655350577570857e+02,1.099561689597860408e+02,-3.109602333649144276e-03,2.474378127917869108e+02,2.281291480682975381e-01,nan,6.448092439002839349e+00,1.000000000000000000e+00
1.020000000000000000e+02,2.049938553822991594e+02,1.526195851907651502e+02,-2.097519954639189346e-02,2.000686914023993040e+03,1.347780098105910707e-02,nan,2.658311917631869647e+01,1.000000000000000000e+00
1.020000000000000000e+02,9.628512598641401610e+01,1.056091557051188516e+02,-6.244195399749690942e-03,5.550526330760833389e+02,1.567596845442471576e-01,nan,8.210362292607278789e+00,1.000000000000000000e+00
1.020000000000000000e+02,2.143785814441773141e+02,1.272349292964453440e+02,-1.158569614501896161e-02,1.079243415469569527e+03,7.828483550783549294e-02,nan,6.573571723761835628e+00,1.000000000000000000e+00
1.020000000000000000e+02,4.821155732657027926e+01,2.252744201312455985e+01,-6.250409216800820525e-03,5.556624290448598913e+02,2.162345295831151759e-01,nan,5.959939288438347305e+00,1.000000000000000000e+00
1.020000000000000000e+02,2.011660829595735152e+02,8.100300502666100044e+01,-3.036879338499377540e-03,2.403011061725253228e+02,2.253905280281636170e-01,nan,1.830888028620353936e+01,1.000000000000000000e+00
1.020000000000000000e+02,2.536235356614509229e+01,8.173562561572337870e+01,-6.046688282851827613e-03,5.356701757719885109e+02,1.682570353552396147e-01,nan,4.899514638290957791e+00,1.000000000000000000e+00
1.020000000000000000e+02,1.902107213490934896e+02,1.001073321642452925e+02,-6.091768411331903443e-03,5.400941361803621703e+02,6.702261324929659203e-02,nan,1.046125464127142379e+01,1.000000000000000000e+00
1.020000000000000000e+02,9.347382855693868464e+01,1.133232114307986222e+02,-7.905590548148908742e-03,7.180944567574588291e+02,1.183812034599778240e-01,nan,6.138033198451526395e+00,1.000000000000000000e+00
1.020000000000000000e+02,1.585381103815548443e+02,5.225837656268235065e+01,-2.154146057440412682e-03,1.536736448447554153e+02,3.589518841691483608e-01,nan,1.576037097574938350e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.827059995600940283e+02,8.562975628578837473e+01,-2.919823142069346948e-03,2.288137392101586158e+02,2.400707794870513556e-01,nan,1.630708595815821838e+01,1.000000000000000000e+00
1.020000000000000000e+02,6.490197289774384615e+01,1.023544212371077009e+02,-7.907477528556864504e-03,7.182796365006768156e+02,2.304824912737603038e-01,nan,5.887884358619137615e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.818272437342055809e+02,1.361473360122962895e+01,-6.111702380975126553e-03,5.420503660194656277e+02,3.246942918824220481e-01,nan,6.794393136443273029e+00,1.000000000000000000e+00
1.030000000000000000e+02,3.211466895275012945e+01,2.524890584630586332e+01,-1.202382679340479633e-02,1.122239580465210338e+03,2.312337544455922433e-02,nan,1.344425067747630820e+01,1.000000000000000000e+00
1.030000000000000000e+02,1.032442543383871083e+02,5.188760838155839394e+01,-1.231137946256251683e-02,1.150458701984311119e+03,2.619378919508186243e-02,nan,1.233304206108971535e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.156397373695463386e+02,1.076508676158221647e+02,-8.477639380138991820e-03,7.742327480557867148e+02,2.339226954256550250e-01,nan,8.373834983289313527e+00,1.000000000000000000e+00
1.030000000000000000e+02,7.739733951294006431e+01,1.592419938977863296e+02,-1.159829129526413101e-02,1.080479446685558059e+03,3.217339608799985040e-02,nan,1.313011301747891402e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.964134332792070836e+00,6.783447802378725910e+00,-9.060609323788087338e-03,8.314427879764871250e+02,2.147472476808951480e-01,nan,5.819029263308984845e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.041950993680816850e+02,3.225095529843306252e+01,-6.309182627568504093e-03,5.614301863931166281e+02,1.768828462955506220e-01,nan,4.842421211898725986e+00,1.000000000000000000e+00
1.030000000000000000e+02,4.502881699250934844e+01,5.278935468486388771e+01,-6.052192863176350350e-03,5.362103704484779882e+02,1.224517880537575598e-01,nan,8.566046472329622574e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.397606894394754704e+02,6.812462932055535703e+01,-1.269195462722615478e-02,1.187806631496676346e+03,3.435744496781667490e-02,nan,7.885065260928876718e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.660443925522623090e+02,8.756650623258636301e+01,-6.103493559741524598e-03,5.412447893416413081e+02,7.224192756395897419e-02,nan,1.238055127191612215e+01,1.000000000000000000e+00
1.030000000000000000e+02,1.819493324928113225e+02,1.264461058545854684e+02,-1.110020931543391834e-02,1.031599928521204902e+03,1.232007917457819124e-01,nan,4.148539262991376653e+00,1.000000000000000000e+00
1.030000000000000000e+02,1.008152987106594765e+02,1.440241927279718368e+02,-7.869135088433402286e-03,7.145168824273026758e+02,2.971958060277223312e-01,nan,1.548052649322740670e+01,1.000000000000000000e+00
1.030000000000000000e+02,9.035835787507910766e+01,1.571415485002423225e+02,-1.245137357446474309e-02,1.164197092475691761e+03,1.657758138710189177e-01,nan,1.313011301747891402e+01,1.000000000000000000e+00
1.040000000000000000e+02,9.967953484759260618e+01,1.237861299821495287e+01,-8.037755375281178255e-03,7.310645165670961205e+02,1.333167346362676975e-01,nan,1.019187022660762310e+01,1.000000000000000000e+00
1.040000000000000000e+02,4.379888340835000804e+01,3.189924484776834390e+01,-1.205800376245439419e-02,1.125593554001919756e+03,4.879038071211205807e-02,nan,7.364813432333588317e+00,1.000000000000000000e+00
1.040000000000000000e+02,8.786218605500685896e+01,3.742997734115650132e+01,-5.674913265814103547e-03,4.991858530415360633e+02,1.036772405360752991e-01,nan,7.799440489807990318e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.362631156302302600e+02,3.912321530287839266e+01,-6.322999445533279694e-03,5.627861065669663958e+02,1.195793606679346199e-01,nan,3.483613417111601773e+00,1.000000000000000000e+00
1.040000000000000000e+02,3.225044684475462731e+01,5.654059859830592671e+01,-1.254591728106037654e-02,1.173475185261625938e+03,7.059019121732534874e-02,nan,7.403791881726077051e+00,1.000000000000000000e+00
1.040000000000000000e+02,9.620371256416285632e+01,6.998495740149095923e+01,-1.325104655122223349e-02,1.242673390305788871e+03,2.700006461094506260e-02,nan,1.363943489846922752e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.001403983232385997e+01,1.541154781858517708e+02,-1.301122943823786529e-02,1.219138820887641941e+03,2.726220071783092003e-02,nan,6.923074318564380825e+00,1.000000000000000000e+00
1.040000000000000000e+02,8.660844726531163218e+00,1.477132952564220503e+01,-6.406051846283428164e-03,5.709364944457727233e+02,1.138035370388031930e-01,nan,8.018208016607626831e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.688928852432958649e+01,5.597638412830899313e+01,-6.629959870435351774e-03,5.929098176674021943e+02,9.152753565815197057e-02,nan,8.555799630301283543e+00,1.000000000000000000e+00
1.040000000000000000e+02,8.849159787275173983e+01,8.123473390309760589e+01,-5.652825997826232442e-03,4.970183082185290004e+02,1.057417460734776382e-01,nan,3.401782412781850784e+00,1.000000000000000000e+00
1.050000000000000000e+02,6.534961993071094355e+01,8.141201822319938231e+01,-1.427606120236443732e-02,1.343263703322759511e+03,2.275313924500166340e-02,nan,1.303156238026957681e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.213413528277884694e+02,2.420821534643420847e+01,-6.337031944758632351e-03,5.641631927265794957e+02,7.330033295773030755e-02,nan,9.729970577553823219e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.866756633145158446e+02,5.836080362011310285e+01,-6.670492183594162530e-03,5.968874759998010404e+02,7.102932235609649148e-02,nan,1.269288559523688598e+01,1.000000000000000000e+00
1.050000000000000000e+02,6.037073660816896847e+01,6.303278413334619046e+01,-1.038594243952731429e-02,9.615050000779515358e+02,2.080783159827065409e-01,nan,4.694640129154483255e+00,1.000000000000000000e+00
1.050000000000000000e+02,8.250748597865994327e+01,7.217911744895829429e+01,-1.171374131655488274e-02,1.091809190866786821e+03,1.893958923548288986e-02,nan,1.085420584499343022e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.057947135044081222e+02,9.932939447563806823e+01,-7.042262337647089629e-03,6.333713214988671325e+02,5.639963012189719294e-02,nan,1.139594909876660189e+01,1.000000000000000000e+00
1.050000000000000000e+02,2.179130188171928637e+02,1.216924030074980294e+02,-1.016782814721497834e-02,9.401002475578541180e+02,1.314856935451573783e-01,nan,6.573571723761835628e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.308980679856946381e+02,1.466152623448667214e+02,-3.375442091360418995e-03,2.735261271497666939e+02,2.351476762741234738e-01,nan,1.320602191410718795e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.868317837365796095e+02,9.019262193725756660e+00,-1.233684331407828259e-02,1.152957609479666871e+03,5.592315220913302021e-02,nan,6.794393136443273029e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.070326314841854440e+02,4.015082325607360758e+01,-6.950822680329440950e-03,6.243978461036645058e+02,1.253712493315332077e-01,nan,4.392853255025289450e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.357829945448175835e+01,4.317094245659023244e+01,-1.269112103595905483e-02,1.187724826610870650e+03,3.678646696539655814e-02,nan,6.122939783230303412e+00,1.000000000000000000e+00
1.050000000000000000e+02,2.543496498329010436e+01,5.364830863636209557e+01,-1.153818444056610090e-02,1.074580831166450253e+03,4.882566518392217336e-02,nan,7.403791881726077051e+00,1.000000000000000000e+00
1.050000000000000000e+02,3.899276528473779280e+01,9.534157978532813615e+01,-5.965309037514671293e-03,5.276839838161686203e+02,1.230930018959093264e-01,nan,5.275350501743557352e+00,1.000000000000000000e+00
1.060000000000000000e+02,7.276636912635488841e+01,1.724442409357754613e+01,-1.161108591517511814e-02,1.081735052954546745e+03,2.521596736422093699e-02,nan,6.421883133546383959e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.623905911818494872e+02,2.819302685292178268e+01,-6.113581004840263483e-03,5.422347256892759333e+02,6.585163600935750594e-02,nan,1.542740856624048540e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.352743205775509239e+01,6.720404333237732430e+01,-5.733194062497127749e-03,5.049052674661895139e+02,8.217093947571851853e-02,nan,6.746989577096940138e+00,1.000000000000000000e+00
1.060000000000000000e+02,2.086544734459610950e+01,9.436454634424919163e+01,-1.295289221350415243e-02,1.213413868868696227e+03,3.456998945597034023e-02,nan,1.012013930417202268e+01,1.000000000000000000e+00
1.060000000000000000e+02,1.774094599116267261e+02,1.386358264506457090e+02,-3.070468368600732210e-03,2.435973820336232052e+02,1.917836438638027552e-01,nan,1.117487935754627060e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.057707621337700914e+02,6.186680517138240987e+01,-5.020407401035848795e-03,4.349556005899016213e+02,1.563227650468864693e-01,nan,6.762344879002979425e+00,1.000000000000000000e+00
1.060000000000000000e+02,2.866651977303547483e+01,8.535332230948738186e+01,-1.004658719830801329e-02,9.282022078689226419e+02,1.412647155512993802e-01,nan,4.899514638290957791e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.538533251692962835e+02,8.972426568640085520e+01,-7.814633785510090649e-03,7.091683704672252588e+02,1.504646353980760853e-01,nan,6.248197122290367389e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.262801961819401697e+02,1.073881580781885958e+02,-6.284962281638410350e-03,5.590533109252659187e+02,7.815474623965035228e-02,nan,6.448092439002839349e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.197380317343309031e+02,1.241255218607906698e+02,-1.007701427797291598e-02,9.311881841808458375e+02,2.633229992018670806e-02,nan,1.359429260467383926e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.728661154679806700e+01,1.333985279241142337e+02,-1.279147755774931276e-02,1.197573362852696391e+03,3.023005741094142440e-02,nan,1.005245722112984552e+01,1.000000000000000000e+00
1.060000000000000000e+02,8.912987659413477104e+01,1.338704933791556186e+02,-3.160184197471905924e-03,2.524016886829691657e+02,2.141634824837689299e-01,nan,1.095297009589702597e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.194347829444408973e+02,1.531720993002017792e+02,-1.113302640572599693e-02,1.034820449692397688e+03,3.085160469512249204e-02,nan,9.830730608861960818e+00,1.000000000000000000e+00
1.070000000000000000e+02,1.663494326090263087e+02,6.594678546773241123e+01,-6.108629902612429212e-03,5.417488468559130297e+02,6.528025273577453547e-02,nan,1.403003232569893299e+01,1.000000000000000000e+00
1.070000000000000000e+02,6.981715446934937397e+00,1.352120076170322989e+02,-1.203515699085552434e-02,1.123351474921394811e+03,3.231863532982914844e-02,nan,1.294399063667604111e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.922719445584088405e+01,1.394066634366199935e+02,-1.251857705134114436e-02,1.170792138475564116e+03,4.150419726926857233e-02,nan,1.005245722112984552e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.955619994983034644e+02,1.052166171194024891e+01,-1.275723735149708604e-02,1.194213183502246238e+03,1.937636258906427766e-02,nan,8.858547937364383174e+00,1.000000000000000000e+00
1.070000000000000000e+02,6.506191824873936014e+01,6.321295282497410284e+01,-1.074903669042708183e-02,9.971374315870725695e+02,1.855998378578544994e-01,nan,4.694640129154483255e+00,1.000000000000000000e+00
1.070000000000000000e+02,5.052646664719414815e+01,1.077838264934065222e+02,-1.339645422123291948e-02,1.256943042964064944e+03,2.423783647224242443e-02,nan,8.365821863098664934e+00,1.000000000000000000e+00
1.070000000000000000e+02,2.115347827313752589e+02,1.149495291195444509e+02,-1.201790926101811013e-02,1.121658860536571865e+03,4.816621115539965192e-02,nan,8.373834983289313527e+00,1.000000000000000000e+00
1.070000000000000000e+02,2.229153690982591343e+02,1.156515462764345017e+02,-1.206308252061043251e-02,1.126091960412095659e+03,6.835134698981337742e-02,nan,7.843179099046465375e+00,1.000000000000000000e+00
1.070000000000000000e+02,3.692880850821345717e+01,8.184878583232006122e+00,-2.421006843012575398e-03,1.798621582701449029e+02,2.567473220077152174e-01,nan,4.952288010688703501e+00,1.000000000000000000e+00
1.070000000000000000e+02,1.421690847731233589e+02,9.795059977391440498e+01,-2.922961535772221255e-03,2.291217270077874844e+02,2.236173844516509135e-01,nan,1.161782590969860429e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.234138580006650159e+02,8.614985654755487587e+01,-1.031600802225575084e-02,9.546419519096477870e+02,1.323841029110330858e-01,nan,7.734613441366465558e+00,1.000000000000000000e+00
1.080000000000000000e+02,9.173221296023102411e+01,1.875938830648858513e+01,-5.762910570306213273e-03,5.078215114622691999e+02,7.853629589848942771e-02,nan,1.019187022660762310e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.326116524338624743e+02,5.855010739407107678e+01,-1.205088907800939101e-02,1.124895350971804874e+03,3.174654683845723468e-02,nan,7.800740107761953368e+00,1.000000000000000000e+00
1.080000000000000000e+02,7.835341745421152027e+00,7.104639960001945553e+01,-1.035397078333588454e-02,9.583674459948141475e+02,6.270259744066020158e-02,nan,7.763076031200814242e+00,1.000000000000000000e+00
1.080000000000000000e+02,6.111168304787954497e+01,1.075596027351820680e+02,-1.196511338965301763e-02,1.116477711934744093e+03,2.546370333692904442e-02,nan,1.058759096976698544e+01,1.000000000000000000e+00
1.080000000000000000e+02,4.525177411230202296e+01,1.461847561413357255e+02,-9.676940880715294291e-03,8.919267860973525330e+02,3.721610981699219334e-02,nan,9.250704131873847658e+00,1.000000000000000000e+00
1.080000000000000000e+02,1.644073542507451009e+02,1.561862007911025216e+02,-1.221884653260643314e-02,1.141377937745197414e+03,8.236789114623532804e-02,nan,8.462874122526788057e+00,1.000000000000000000e+00
1.080000000000000000e+02,1.654759775190757765e+01,2.888897373618854658e+01,-5.725207570777456068e-03,5.041215092037159025e+02,8.094461349275583473e-02,nan,1.598698845983997430e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.349651106976669439e+02,3.589045400100018668e+01,-6.126254401136778556e-03,5.434784356196988711e+02,1.190848752542157385e-01,nan,3.483613417111601773e+00,1.000000000000000000e+00
1.080000000000000000e+02,2.198801252055162934e+02,5.848618271495568877e+01,-5.784160445063975253e-03,5.099068782919752607e+02,9.253295583523213352e-02,nan,1.450871236475697934e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.992543334199615401e+02,6.005974538254606898e+01,-9.334245094633784878e-03,8.582961678880197951e+02,4.135946411955970792e-02,nan,6.762344879002979425e+00,1.000000000000000000e+00
1.080000000000000000e+02,9.169405257161024281e+00,6.339881017505364724e+01,-1.292460718882054889e-02,1.210638104167727306e+03,5.395802854959763639e-02,nan,7.763076031200814242e+00,1.000000000000000000e+00
1.080000000000000000e+02,7.332909605738731962e+00,8.927687875654139305e+01,-6.084858199068405270e-03,5.394159991275655557e+02,7.748217737318785492e-02,nan,1.445731438188336782e+01,1.000000000000000000e+00
1.080000000000000000e+02,2.802542155257536294e+01,1.015166082061823829e+02,-6.633744133129212094e-03,5.932811881336581337e+02,6.542750856578960494e-02,nan,1.012013930417202268e+01,1.000000000000000000e+00
1.080000000000000000e+02,9.978885675542278477e+01,1.210074622866017648e+02,-6.140301305664213477e-03,5.448569354506619220e+02,6.114039089418554784e-02,nan,8.603815105350596681e+00,1.000000000000000000e+00
1.080000000000000000e+02,6.614318509086861297e+01,1.239013813072781005e+02,-6.375373758301551043e-03,5.679258853101662226e+02,6.081904970042462111e-02,nan,1.482040691576754021e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.648114975741467561e+02,1.296749465544080806e+02,-5.697368096644709126e-03,5.013894688234926775e+02,8.940819636679464555e-02,nan,6.520563089508530474e+00,1.000000000000000000e+00
1.090000000000000000e+02,2.018132036453555145e+02,9.122302436307697349e+01,-1.613751701879709635e-02,1.525938578295102616e+03,8.858887822418004543e-02,nan,1.134206227590895821e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.508325981922299661e+02,1.797452729958146378e+01,-1.262072520393829264e-02,1.180816497280974772e+03,6.846021852077499581e-02,nan,1.049374004938219507e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.526344419947069184e+02,4.262755273620564367e+01,-1.209355992012146885e-02,1.129082874886676336e+03,2.359462874023909862e-02,nan,5.088597069791065408e+00,1.000000000000000000e+00
1.090000000000000000e+02,7.520239709120102134e+01,5.850796225650906024e+01,-1.257389717568791442e-02,1.176221005875633409e+03,2.952025941724523150e-02,nan,8.804723190057536897e+00,1.000000000000000000e+00
1.090000000000000000e+02,1.143123417490488976e+02,1.083663216787832368e+02,-6.372997473580478689e-03,5.676926874493905189e+02,5.161740652617063940e-02,nan,6.105931392702415472e+00,1.000000000000000000e+00
1.090000000000000000e+02,7.208831144019356429e+01,1.482435893914551173e+02,-5.889865999714413887e-03,5.202803444839672693e+02,7.277691824728282910e-02,nan,1.340782777619001820e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.790487988195674234e+02,1.496898074801493124e+02,-1.296207135188382278e-02,1.214314668093183627e+03,3.668097075672660523e-02,nan,7.146740741988477197e+00,1.000000000000000000e+00
1.090000000000000000e+02,1.619799950680850742e+01,4.945317094679465342e+00,-5.593457640950654126e-03,4.911921655436286756e+02,1.278863707690471863e-01,nan,1.238382907162772106e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.071293539745643564e+01,4.762367827971414869e+01,-7.149141611404646011e-03,6.438599711882339989e+02,4.929201125879667522e-02,nan,1.038821606152790089e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.349390201055250316e+02,6.950278936325877055e+01,-6.395044133781263747e-03,5.698562472073945173e+02,5.785681402647735450e-02,nan,1.119722655827188262e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.713444688885675475e+02,8.853761436257319417e+01,-5.950912492838860909e-03,5.262711718786134725e+02,7.411560881267242884e-02,nan,1.753135048912503180e+01,1.000000000000000000e+00
1.090000000000000000e+02,3.701578003062337530e+01,1.222873487768194707e+02,-7.525601273408759860e-03,6.808040238386611236e+02,5.672187373083947826e-02,nan,7.718636607299003138e+00,1.000000000000000000e+00
1.090000000000000000e+02,1.137096083201771819e+02,1.451805012231146748e+02,-5.561821940246338032e-03,4.880875806161720334e+02,1.441722306558781419e-01,nan,8.633442858077254201e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.065123230096897373e+02,1.404123338872164481e+02,-6.582483301422941378e-03,5.882506813978781111e+02,1.322292042018333724e-01,nan,8.633442858077254201e+00,1.000000000000000000e+00
1.100000000000000000e+02,8.284820204667552446e+01,2.448448927377681983e+01,-9.245564388670470327e-03,8.495934435303968257e+02,4.621335389651781700e-02,nan,8.253720550438927717e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.239426538895030774e+02,3.358401185800513389e+01,-1.036220345549731560e-02,9.591753632950806150e+02,2.535332500787490506e-02,nan,9.729970577553823219e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.573226819767744473e+02,7.668734318524865046e+01,-1.287314890628631428e-02,1.205588220498585315e+03,2.147630738050032573e-02,nan,1.349065546808767024e+01,1.000000000000000000e+00
1.100000000000000000e+02,9.146084060924461312e+01,1.231684299948414747e+02,-1.059968569274966424e-02,9.824807985438009155e+02,2.232419349580505585e-02,nan,8.603815105350596681e+00,1.000000000000000000e+00
1.100000000000000000e+02,7.747670149798324246e+01,3.075113788209501564e+01,-6.253543930198383893e-03,5.559700556739309150e+02,1.092683844347277500e-01,nan,8.253720550438927717e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.183753556521163546e+02,9.201822422272967117e+01,-1.246721974671945177e-02,1.165752164323148463e+03,5.419937569765587160e-02,nan,7.734613441366465558e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.868915470768068019e+02,9.703360038008942468e+01,-4.062239538482809165e-03,3.409253297936644458e+02,1.536265866096198085e-01,nan,1.601307679364566283e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.691798339707593470e+02,1.491973757299219017e+02,-1.143267401511752039e-02,1.064226514073909357e+03,9.579336079589484410e-02,nan,5.394931317693366424e+00,1.000000000000000000e+00
1.110000000000000000e+02,1.764224305301188735e+02,3.558588222271022516e+01,-9.666833504841199770e-03,8.909348938333519072e+02,2.266088853585263019e-01,nan,5.738962025408702594e+00,1.000000000000000000e+00
1.110000000000000000e+02,7.738282556335298068e+01,8.813494539975923203e+01,-6.786537905099998894e-03,6.082756795123503935e+02,5.758242445577488322e-02,nan,6.876003654174981605e+00,1.000000000000000000e+00
1.110000000000000000e+02,2.180240501816315941e+02,1.340070639867558668e+02,-6.916143336697921744e-03,6.209945717921896176e+02,1.914036134521104326e-01,nan,1.899605304156839125e+01,1.000000000000000000e+00
1.110000000000000000e+02,2.692013568031911674e+01,1.544719377970434948e+02,-1.249551757392983534e-02,1.168529185406330726e+03,1.883438938634396376e-02,nan,1.691578659826702946e+01,1.000000000000000000e+00
1.110000000000000000e+02,8.384197995669438797e+01,6.020524195173032211e+01,-9.849158438557223741e-03,9.088274401816955788e+02,2.797297155071809538e-02,nan,8.804723190057536897e+00,1.000000000000000000e+00
1.110000000000000000e+02,4.308328168170342565e+01,7.428322606761304314e+01,-5.731513172594113192e-03,5.047403125152501389e+02,7.798911341649916729e-02,nan,1.034471251976770567e+01,1.000000000000000000e+00
1.110000000000000000e+02,1.207074641432070052e+02,7.679581455254214006e+01,-1.129342608479995749e-02,1.050561350476491043e+03,9.129117996198266027e-02,nan,9.737693225612947145e+00,1.000000000000000000e+00
1.110000000000000000e+02,2.188075128920423822e+02,4.306061820515078153e+01,-2.076667724681861317e-03,1.460702708485582946e+02,3.114038948811330698e-01,nan,1.546281143974693073e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.853949730554673465e+02,2.356744372405898957e+01,-8.260117800974875815e-03,7.528861617297453677e+02,5.418050609266422679e-02,nan,1.142842707935731461e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.577269915429099854e+02,1.055202674385131445e+02,-1.285146271605755279e-02,1.203460035637202282e+03,2.015727522986741072e-01,nan,5.461598479837595832e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.760500452715427855e+02,4.131274998338694360e+01,-1.090018288289813612e-02,1.011970236947507715e+03,1.614471292969266170e-01,nan,5.738962025408702594e+00,1.000000000000000000e+00
1.120000000000000000e+02,3.561557230737151514e+01,4.790885219792063054e+01,-1.140374788761244068e-02,1.061387834434684237e+03,3.011673517023871760e-02,nan,1.186967933392953789e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.404077252495416417e+02,5.828030212823240674e+01,-1.261069238890732448e-02,1.179831922081701578e+03,9.763684381923565248e-02,nan,7.800740107761953368e+00,1.000000000000000000e+00
1.120000000000000000e+02,2.919618110295899527e+01,8.300679743353322237e+01,-1.239949379929307718e-02,1.159105845420878723e+03,2.545554036864317027e-02,nan,1.341568368189234839e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.479314212371072301e+02,1.423355293430905135e+02,-6.094138114467605345e-03,5.403266881540456552e+02,5.021543735655797924e-02,nan,7.544200594360003898e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.561886875157411225e+02,8.950620862645315867e+00,-6.182031310589692144e-03,5.489521298490795971e+02,1.109269126517747894e-01,nan,1.049374004938219507e+01,1.000000000000000000e+00
1.120000000000000000e+02,4.115668443803930643e+01,1.076368095309486250e+01,-5.133678735371012374e-03,4.460715382635020774e+02,1.283336370477978772e-01,nan,4.267330774939883220e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.742488542588367864e+02,1.581333341895270372e+01,-1.125857713614922956e-02,1.047141431893685649e+03,2.359324686430619433e-02,nan,1.076718903857196530e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.989114845903742435e+01,7.334258840495014908e+01,-6.477881683065972278e-03,5.779855505327882383e+02,5.424161164280982828e-02,nan,9.184398833651023608e+00,1.000000000000000000e+00
1.120000000000000000e+02,5.238088548370945574e+01,9.962612422966357428e+01,-5.980983261178015459e-03,5.292221814046976078e+02,9.459481820998449919e-02,nan,8.365821863098664934e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.503900531775058766e+02,1.326858145422150415e+02,-5.238347420339255558e-03,4.563432507432192438e+02,9.498040123340101282e-02,nan,9.958005159497737679e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.307637405263610617e+02,1.432132515367036660e+02,-5.182675169606365713e-03,4.508798272484035010e+02,2.202957857095106942e-01,nan,9.734140606849782884e+00,1.000000000000000000e+00
1.120000000000000000e+02,5.494547228610606737e+01,1.818200225150216198e+01,-1.931727813657061919e-03,1.318465219466376936e+02,3.577897733117628709e-01,nan,1.543106367577964200e+01,1.000000000000000000e+00
1.130000000000000000e+02,8.505672549252771830e+01,1.516480104352149283e+02,-1.301119130543878198e-02,1.219135078706794275e+03,2.299683936203689161e-02,nan,1.340782777619001820e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.223158243185608001e+02,1.584624601303166003e+02,-6.255202902786996706e-03,5.561328597585254556e+02,6.906306106012638502e-02,nan,1.582647737885580952e+01,1.000000000000000000e+00
1.130000000000000000e+02,2.151154419024707920e+02,2.159161269326755317e+01,-6.534447298174924507e-03,5.835366447766280089e+02,5.975245009392138318e-02,nan,1.214116228875031211e+01,1.000000000000000000e+00
